19 21 
18 14 
4 22 
17 8 
16 11 
28 7 
22 11 
14 28 
13 18 
18 14 
22 10 
6 9 
13 15 
16 11 
17 19 
34 4 
21 7 
23 7 
11 12 
21 16 
23 14 
16 14 
21 8 
12 17 
22 14 
29 18 
11 18 
14 13 
20 15 
10 20 
26 14 
4 23 
32 8 
29 4 
25 11 
9 18 
9 15 
32 9 
16 17 
29 9 
27 6 
9 24 
23 14 
11 10 
22 7 
16 11 
8 33 
21 19 
18 7 
13 14 
29 13 
22 11 
23 16 
23 10 
12 14 
29 7 
16 2 
19 8 
13 18 
22 15 
18 17 
4 13 
17 21 
23 9 
20 13 
10 19 
4 28 
11 18 
8 30 
21 16 
17 22 
24 13 
23 11 
19 16 
15 10 
8 22 
22 22 
17 24 
17 17 
15 24 
15 13 
28 12 
16 10 
10 11 
22 10 
22 14 
13 11 
18 18 
15 21 
17 18 
9 16 
20 16 
14 12 
7 12 
8 7 
24 20 
21 11 
21 13 
10 29 
19 13 
24 9 
18 15 
19 9 
16 25 
9 31 
14 9 
9 17 
24 19 
22 18 
27 11 
38 4 
19 23 
17 28 
9 24 
15 11 
20 16 
16 12 
13 25 
20 14 
13 24 
12 17 
17 10 
22 20 
16 29 
30 5 
16 18 
20 22 
7 6 
8 15 
14 11 
11 30 
10 22 
13 24 
18 18 
24 16 
8 30 
8 30 
9 24 
32 1 
9 26 
29 13 
20 17 
20 13 
4 15 
3 38 
14 17 
10 9 
15 22 
13 18 
23 18 
17 13 
25 22 
2 28 
42 4 
20 32 
18 23 
13 16 
11 19 
14 23 
24 7 
23 13 
22 13 
13 17 
24 11 
25 14 
22 13 
11 11 
24 9 
32 11 
11 18 
9 18 
28 14 
28 12 
17 11 
14 31 
28 19 
18 25 
21 19 
20 13 
13 16 
26 4 
29 14 
16 19 
15 24 
17 27 
29 8 
15 34 
26 19 
16 25 
15 24 
21 16 
18 20 
16 16 
15 22 
14 13 
6 40 
15 15 
13 11 
13 24 
13 12 
15 21 
26 9 
20 22 
19 11 
15 27 
18 17 
10 14 
25 14 
15 15 
16 13 
11 21 
14 3 
18 18 
27 12 
14 18 
30 6 
32 10 
21 18 
14 25 
19 17 
12 4 
16 1 
20 21 
11 14 
30 11 
21 5 
29 6 
11 28 
9 32 
8 21 
5 15 
24 13 
22 11 
8 6 
19 30 
11 29 
25 17 
22 16 
10 14 
21 9 
13 17 
10 5 
11 18 
23 18 
19 12 
25 5 
9 18 
24 17 
25 9 
14 20 
11 21 
12 18 
32 12 
9 13 
13 3 
24 24 
13 30 
19 11 
21 18 
15 9 
8 13 
10 15 
16 17 
27 5 
11 2 
22 8 
19 10 
4 28 
10 24 
19 16 
9 16 
26 8 
29 18 
16 28 
11 20 
12 10 
12 18 
21 8 
27 10 
19 20 
16 13 
14 23 
8 27 
19 8 
15 13 
19 14 
27 10 
13 18 
21 4 
17 7 
22 12 
16 24 
25 10 
1 18 
16 8 
18 7 
7 36 
11 8 
19 6 
9 11 
15 16 
33 4 
19 18 
16 6 
16 6 
27 16 
17 13 
38 1 
12 22 
20 16 
13 22 
17 30 
13 5 
13 10 
19 10 
22 15 
12 17 
18 14 
11 34 
8 29 
27 19 
13 15 
22 6 
9 10 
21 25 
13 20 
25 11 
26 13 
7 24 
22 14 
16 21 
33 12 
14 22 
20 11 
12 7 
11 4 
7 30 
31 10 
20 14 
15 19 
7 11 
12 14 
16 16 
7 25 
22 23 
12 17 
7 21 
27 13 
8 25 
25 17 
21 8 
28 10 
13 19 
20 6 
32 13 
7 29 
19 17 
17 13 
15 10 
25 12 
9 22 
5 16 
15 11 
12 15 
11 19 
24 11 
7 28 
9 26 
15 18 
24 14 
12 20 
16 21 
23 14 
7 15 
17 12 
3 27 
20 10 
15 10 
4 29 
30 8 
13 13 
9 22 
16 20 
18 16 
13 7 
19 14 
12 14 
34 4 
16 5 
24 14 
18 29 
