82 80 
79 63 
60 84 
69 43 
52 70 
63 55 
63 75 
69 75 
67 31 
67 45 
64 60 
73 53 
74 60 
77 41 
59 51 
76 80 
79 73 
49 79 
48 84 
59 83 
66 78 
58 86 
95 49 
80 50 
69 71 
87 73 
60 30 
59 79 
88 84 
78 88 
67 49 
53 97 
34 80 
64 88 
67 49 
58 76 
82 36 
60 70 
72 64 
95 33 
65 97 
65 101 
48 66 
60 52 
28 92 
72 60 
64 90 
61 65 
61 99 
80 64 
87 29 
75 73 
74 70 
59 85 
54 62 
80 48 
70 74 
73 77 
58 64 
86 62 
46 70 
70 54 
42 78 
85 71 
103 57 
36 68 
83 47 
58 64 
79 71 
88 58 
39 81 
50 74 
83 97 
78 24 
38 62 
78 62 
53 73 
64 68 
57 61 
72 46 
51 81 
87 51 
58 64 
67 71 
72 62 
54 78 
92 52 
50 100 
81 69 
68 40 
71 61 
34 78 
49 67 
80 46 
42 66 
78 46 
46 66 
79 73 
77 63 
66 84 
62 82 
70 48 
70 72 
40 82 
84 30 
53 81 
81 71 
56 70 
77 85 
75 55 
49 53 
70 76 
63 85 
62 76 
71 61 
61 93 
55 73 
66 48 
63 59 
75 61 
70 62 
67 81 
85 63 
87 49 
41 77 
73 77 
83 47 
83 79 
54 76 
38 86 
82 46 
60 68 
61 75 
77 31 
70 74 
60 62 
69 71 
79 79 
31 95 
62 68 
101 81 
56 66 
78 64 
70 52 
62 70 
29 59 
81 67 
53 75 
38 80 
69 83 
53 75 
60 62 
70 54 
57 47 
45 87 
76 90 
46 90 
68 54 
44 98 
32 84 
55 61 
56 60 
81 51 
68 72 
52 96 
81 37 
70 58 
67 69 
37 69 
67 61 
105 33 
85 75 
66 52 
72 46 
81 31 
56 68 
54 64 
79 35 
89 77 
61 77 
93 51 
46 52 
57 67 
50 56 
64 88 
57 61 
54 78 
54 46 
55 93 
56 76 
55 89 
54 70 
73 51 
70 20 
79 47 
74 52 
71 73 
53 73 
38 84 
65 75 
75 57 
74 62 
73 63 
40 94 
79 55 
38 86 
78 48 
86 58 
89 59 
75 69 
65 75 
41 75 
72 74 
82 86 
60 76 
70 70 
63 69 
60 92 
58 66 
34 86 
75 49 
51 79 
61 75 
88 44 
68 90 
63 79 
75 53 
76 34 
74 52 
59 65 
66 64 
81 71 
81 81 
77 65 
62 68 
74 64 
78 96 
61 99 
57 57 
76 66 
59 75 
73 77 
28 78 
43 73 
54 78 
43 61 
72 64 
69 59 
49 97 
59 65 
60 58 
70 62 
47 63 
69 39 
65 53 
38 92 
84 58 
67 63 
90 52 
56 54 
42 88 
87 47 
55 95 
76 56 
68 52 
60 70 
91 35 
51 89 
69 85 
59 77 
60 76 
65 51 
86 54 
49 55 
53 53 
56 64 
45 85 
77 83 
69 69 
53 69 
61 65 
52 80 
49 71 
60 60 
64 72 
63 97 
82 76 
83 53 
69 55 
97 35 
43 67 
81 65 
91 97 
65 71 
51 95 
74 88 
46 74 
68 82 
63 75 
69 77 
63 79 
78 76 
71 71 
48 72 
48 64 
71 57 
81 55 
78 68 
72 60 
52 70 
69 55 
75 63 
71 87 
68 70 
66 58 
57 67 
60 58 
80 36 
61 81 
86 52 
85 57 
95 81 
50 52 
78 54 
74 50 
73 67 
82 44 
59 65 
38 74 
70 84 
56 76 
61 69 
68 78 
48 56 
66 74 
83 49 
92 50 
61 75 
74 54 
81 37 
62 72 
51 59 
78 62 
58 82 
75 73 
60 48 
55 87 
53 69 
80 70 
52 82 
78 46 
73 61 
38 80 
51 91 
73 93 
83 41 
47 71 
72 46 
98 24 
74 50 
54 102 
73 35 
86 36 
66 94 
46 82 
85 81 
89 41 
72 44 
71 101 
75 101 
79 81 
66 44 
85 65 
24 78 
70 70 
74 60 
57 61 
67 71 
44 100 
51 59 
65 47 
77 69 
68 72 
38 78 
82 48 
28 86 
51 77 
59 63 
59 77 
94 40 
89 53 
73 63 
86 34 
81 51 
89 45 
83 63 
65 61 
72 74 
69 75 
74 64 
54 46 
79 69 
58 62 
55 71 
46 62 
74 70 
44 84 
83 53 
80 56 
65 79 
57 75 
70 62 
68 74 
81 71 
56 72 
60 60 
65 75 
46 98 
78 64 
87 67 
76 52 
72 62 
91 53 
87 43 
55 73 
80 90 
92 62 
28 74 
68 60 
74 64 
86 52 
67 49 
62 74 
90 36 
85 83 
76 60 
74 64 
41 79 
98 66 
51 75 
49 69 
69 73 
87 47 
75 69 
55 71 
57 87 
81 85 
67 69 
22 104 
80 84 
21 113 
64 62 
69 67 
100 40 
63 57 
62 80 
79 51 
82 66 
59 47 
70 32 
76 66 
91 61 
69 87 
74 62 
80 60 
56 52 
47 83 
41 79 
93 47 
50 68 
48 88 
76 66 
62 68 
82 56 
59 69 
67 55 
60 66 
35 85 
74 48 
73 29 
97 59 
72 74 
54 54 
69 63 
68 76 
77 71 
56 62 
36 76 
81 73 
85 47 
64 84 
80 36 
56 96 
54 58 
66 70 
54 70 
56 50 
67 61 
72 64 
65 67 
76 70 
49 93 
64 104 
69 55 
67 53 
78 42 
69 77 
67 79 
68 84 
18 96 
83 53 
43 79 
56 82 
51 67 
72 62 
101 69 
71 77 
69 79 
61 79 
77 41 
56 72 
70 36 
48 90 
62 68 
60 70 
94 52 
61 73 
69 63 
52 88 
56 60 
83 47 
55 95 
98 42 
61 79 
69 49 
55 69 
68 86 
99 69 
71 47 
65 81 
63 69 
72 76 
58 84 
66 70 
77 55 
52 92 
81 69 
41 75 
42 94 
76 40 
67 51 
78 38 
56 72 
58 74 
84 48 
71 61 
72 72 
59 77 
77 67 
48 60 
82 58 
49 79 
87 75 
74 56 
44 88 
66 64 
79 65 
57 45 
64 76 
39 101 
57 47 
74 64 
75 57 
35 61 
85 43 
73 51 
71 37 
75 55 
93 39 
59 59 
89 43 
68 68 
80 74 
77 57 
79 63 
45 81 
60 80 
63 89 
77 65 
89 31 
50 78 
73 67 
82 58 
74 70 
46 86 
65 59 
54 94 
93 47 
49 69 
83 61 
68 54 
47 81 
61 55 
65 57 
53 87 
61 63 
103 47 
61 59 
43 79 
68 78 
71 57 
83 69 
87 55 
43 85 
64 62 
74 68 
79 43 
59 71 
59 71 
65 71 
51 67 
73 69 
68 60 
60 84 
77 59 
73 37 
66 48 
50 70 
69 49 
80 74 
73 59 
73 61 
41 69 
80 62 
65 83 
51 63 
82 62 
55 71 
95 53 
27 83 
91 51 
75 49 
73 79 
52 72 
81 57 
84 50 
79 35 
73 65 
31 85 
51 75 
47 73 
91 47 
65 65 
81 71 
65 77 
53 71 
38 74 
86 40 
69 59 
77 61 
15 83 
56 76 
57 75 
67 67 
60 60 
63 75 
56 80 
70 34 
60 54 
91 65 
67 69 
48 76 
52 78 
36 84 
47 47 
40 70 
62 62 
51 79 
63 53 
41 85 
74 68 
48 98 
72 94 
43 81 
87 67 
67 71 
52 60 
74 70 
36 78 
87 67 
47 81 
66 72 
85 51 
51 83 
91 65 
63 91 
57 69 
89 55 
65 85 
77 65 
56 76 
52 78 
63 45 
75 73 
80 54 
71 41 
77 53 
73 57 
78 64 
78 42 
92 54 
51 87 
48 66 
48 98 
83 43 
40 102 
73 39 
81 49 
71 65 
40 86 
62 78 
47 69 
70 74 
86 50 
79 33 
70 60 
81 73 
69 71 
64 74 
76 54 
36 72 
73 45 
79 47 
70 64 
63 59 
72 50 
62 96 
30 84 
58 70 
57 71 
79 69 
72 94 
77 67 
64 38 
80 34 
56 70 
50 86 
69 79 
84 48 
75 75 
93 43 
54 102 
62 80 
83 61 
86 58 
72 64 
42 88 
77 59 
71 67 
59 65 
56 88 
58 62 
67 67 
68 68 
59 65 
37 91 
62 92 
82 54 
80 60 
39 81 
84 52 
51 67 
83 53 
49 69 
51 71 
82 78 
70 82 
73 49 
59 79 
66 56 
82 44 
51 77 
87 55 
76 74 
71 83 
67 41 
81 51 
56 60 
55 77 
57 67 
51 75 
75 55 
73 65 
62 68 
61 53 
67 69 
38 94 
90 68 
53 69 
50 58 
71 75 
79 51 
43 79 
60 72 
29 77 
66 68 
74 64 
55 93 
60 70 
46 48 
56 76 
81 93 
59 89 
74 74 
50 82 
65 61 
81 63 
73 45 
88 70 
52 100 
57 69 
101 55 
49 83 
62 72 
72 64 
76 54 
59 79 
56 62 
88 46 
79 67 
94 48 
84 50 
61 53 
53 63 
57 53 
65 51 
71 63 
70 42 
78 74 
81 49 
62 44 
63 41 
62 70 
46 92 
41 83 
91 59 
50 68 
74 68 
71 55 
70 70 
83 47 
75 85 
91 61 
66 90 
93 37 
91 47 
65 51 
71 75 
50 88 
61 53 
71 49 
54 72 
48 64 
71 87 
79 51 
98 50 
66 50 
66 76 
74 66 
65 83 
63 67 
58 92 
59 65 
60 58 
55 87 
61 55 
36 80 
59 59 
54 82 
76 48 
59 55 
57 67 
78 36 
67 53 
53 67 
93 53 
70 56 
46 100 
56 76 
70 86 
78 56 
69 73 
42 94 
67 87 
76 68 
78 56 
53 85 
49 65 
74 86 
93 45 
72 52 
53 89 
50 98 
97 59 
79 69 
58 88 
94 58 
79 67 
83 43 
87 61 
58 84 
50 64 
86 66 
62 68 
69 73 
56 96 
48 88 
65 75 
71 73 
59 65 
63 79 
84 58 
80 50 
71 67 
69 83 
68 64 
67 77 
58 76 
39 77 
63 61 
46 92 
57 69 
72 68 
70 58 
78 72 
49 79 
71 65 
67 77 
60 54 
71 45 
75 79 
69 51 
64 78 
67 71 
68 64 
71 85 
53 75 
37 71 
77 45 
68 70 
67 83 
76 62 
62 56 
68 98 
89 75 
70 62 
76 52 
87 81 
57 81 
53 79 
40 92 
59 63 
104 76 
77 51 
56 78 
68 70 
67 75 
69 57 
81 47 
66 66 
86 56 
65 41 
94 50 
84 74 
43 107 
33 63 
59 79 
66 60 
66 54 
84 56 
85 47 
66 74 
51 79 
79 41 
68 82 
59 75 
78 50 
67 67 
37 69 
64 64 
92 60 
76 66 
54 84 
93 73 
56 88 
67 71 
78 60 
80 72 
63 99 
56 76 
33 93 
65 57 
102 66 
60 76 
61 73 
72 52 
21 79 
69 87 
55 87 
58 76 
56 78 
62 56 
66 72 
74 42 
92 48 
89 85 
56 86 
49 93 
47 71 
65 67 
73 51 
65 79 
53 85 
67 61 
58 72 
70 54 
77 67 
60 62 
89 61 
67 77 
89 73 
