0 87 41 
0 87 138 
0 230 14 
0 105 28 
0 78 31 
0 113 17 
0 39 47 
0 125 74 
0 111 74 
0 63 99 
0 127 24 
0 86 8 
0 133 12 
0 38 31 
0 96 150 
0 106 85 
0 76 41 
0 128 29 
0 154 120 
0 85 80 
0 106 25 
0 106 36 
0 146 32 
0 154 61 
0 102 8 
0 131 107 
0 145 31 
0 103 45 
0 138 36 
0 80 50 
0 99 16 
0 86 60 
0 69 208 
0 98 28 
0 205 22 
0 130 65 
0 139 56 
0 65 0 
0 95 65 
0 94 40 
0 75 11 
0 153 35 
0 67 19 
0 63 42 
0 123 14 
0 146 32 
0 109 79 
0 97 2 
0 153 9 
0 112 25 
0 85 44 
0 89 11 
0 119 33 
0 68 9 
0 103 52 
0 162 132 
0 88 25 
0 100 15 
0 86 38 
0 94 68 
0 95 60 
0 50 212 
0 125 27 
0 135 23 
0 132 20 
0 100 84 
0 97 120 
0 166 117 
0 78 42 
0 57 50 
0 167 2 
0 104 24 
0 157 27 
0 111 90 
0 140 22 
0 153 30 
0 73 31 
0 49 47 
0 101 32 
0 101 19 
0 133 54 
0 89 41 
0 86 3 
0 153 34 
0 154 20 
0 99 47 
0 173 28 
0 136 60 
0 85 10 
0 82 36 
0 181 62 
0 75 26 
0 159 5 
0 68 22 
0 103 39 
0 129 55 
0 174 27 
0 55 7 
0 94 17 
0 148 1 
0 60 16 
0 91 93 
0 136 16 
0 103 21 
0 117 59 
0 89 14 
0 141 35 
0 182 22 
0 65 18 
0 137 36 
0 101 49 
0 161 19 
0 100 76 
0 149 44 
0 189 49 
0 126 34 
0 118 18 
0 199 8 
0 120 38 
0 172 23 
0 146 32 
0 89 11 
0 81 31 
0 126 63 
0 121 50 
0 72 76 
0 105 16 
0 94 26 
0 68 77 
0 109 61 
0 95 9 
0 131 18 
0 181 31 
0 91 37 
0 62 44 
0 113 17 
0 113 66 
0 71 14 
0 104 75 
0 68 130 
0 81 16 
0 111 23 
0 105 43 
0 56 0 
0 94 13 
0 61 45 
0 122 72 
0 88 63 
0 107 29 
0 126 22 
0 79 26 
0 87 30 
0 124 10 
0 120 47 
0 58 72 
0 175 2 
0 65 24 
0 119 102 
0 116 72 
0 80 82 
0 86 38 
0 64 18 
0 115 50 
0 155 10 
0 110 15 
0 35 49 
0 120 20 
0 112 55 
0 167 36 
0 100 41 
0 128 113 
0 90 68 
0 154 4 
0 102 49 
0 85 6 
0 191 139 
0 119 20 
0 121 58 
0 151 53 
0 141 23 
0 115 19 
0 98 83 
0 106 25 
0 76 39 
0 92 53 
0 116 114 
0 129 22 
0 128 16 
0 82 15 
0 200 18 
0 112 83 
0 92 9 
0 100 74 
0 95 10 
0 213 15 
0 168 24 
0 87 38 
0 142 24 
0 85 9 
0 89 53 
0 154 18 
0 100 21 
0 117 92 
0 83 19 
0 129 84 
0 120 29 
0 141 46 
0 107 61 
0 102 18 
0 199 27 
0 75 46 
0 122 16 
0 74 49 
0 90 24 
0 136 33 
0 108 25 
0 155 24 
0 116 20 
0 46 41 
0 51 26 
0 146 43 
0 121 34 
0 110 41 
0 116 40 
0 84 19 
0 150 34 
0 94 46 
0 100 28 
0 106 13 
0 109 20 
0 97 41 
0 104 45 
0 63 37 
0 93 2 
0 153 33 
0 78 50 
0 105 2 
0 150 70 
0 74 40 
0 98 48 
0 141 55 
0 119 42 
0 121 2 
0 162 14 
0 140 42 
0 95 19 
0 130 10 
0 46 26 
0 91 79 
0 141 39 
0 62 5 
0 63 97 
0 47 26 
0 125 21 
0 78 35 
0 159 27 
0 78 8 
0 92 58 
0 143 20 
0 110 88 
0 74 16 
0 142 7 
0 113 40 
0 89 76 
0 53 110 
0 147 17 
0 112 24 
0 93 66 
0 112 31 
0 85 9 
0 105 28 
0 93 18 
0 139 46 
0 122 4 
0 62 11 
0 100 30 
0 91 6 
0 90 25 
0 98 10 
0 100 74 
0 127 49 
0 113 14 
0 137 34 
0 85 57 
0 97 169 
0 99 6 
0 99 12 
0 128 22 
0 99 56 
0 139 55 
0 112 60 
0 121 23 
0 82 20 
0 110 23 
0 45 11 
0 178 1 
0 172 33 
0 104 54 
0 86 1 
0 105 20 
0 80 10 
0 109 100 
0 185 9 
0 109 1 
0 100 97 
0 85 6 
0 66 122 
0 94 101 
0 120 18 
0 148 58 
0 105 8 
0 95 48 
0 132 44 
0 179 31 
0 134 9 
0 109 74 
0 120 11 
0 127 5 
0 113 41 
0 118 18 
0 118 40 
0 135 38 
0 155 44 
0 93 58 
0 86 91 
0 110 11 
0 175 17 
0 130 9 
0 86 79 
0 70 6 
0 163 19 
0 101 29 
0 108 60 
0 71 39 
0 82 21 
0 114 8 
0 131 62 
0 56 69 
0 143 26 
0 82 35 
0 80 19 
0 120 30 
0 82 59 
0 108 21 
0 111 34 
0 127 12 
0 118 22 
0 106 23 
