69 31 
56 44 
64 36 
66 34 
62 38 
62 38 
67 33 
59 41 
72 28 
59 41 
64 36 
78 22 
88 12 
71 29 
74 26 
63 37 
68 32 
67 33 
75 25 
77 23 
63 37 
71 29 
74 26 
59 41 
60 40 
67 33 
66 34 
71 29 
62 38 
55 45 
60 40 
63 37 
59 41 
80 20 
70 30 
73 27 
62 38 
51 49 
69 31 
81 19 
69 31 
57 43 
65 35 
63 37 
54 46 
57 43 
71 29 
57 43 
66 34 
58 42 
59 41 
71 29 
58 42 
64 36 
67 33 
65 35 
62 38 
63 37 
65 35 
67 33 
65 35 
77 23 
73 27 
71 29 
79 21 
75 25 
71 29 
65 35 
53 47 
60 40 
73 27 
52 48 
72 28 
75 25 
70 30 
62 38 
62 38 
71 29 
68 32 
75 25 
65 35 
65 35 
58 42 
62 38 
72 28 
63 37 
72 28 
57 43 
63 37 
69 31 
64 36 
72 28 
57 43 
78 22 
54 46 
83 17 
68 32 
69 31 
63 37 
66 34 
72 28 
52 48 
81 19 
74 26 
73 27 
65 35 
71 29 
66 34 
64 36 
60 40 
72 28 
59 41 
81 19 
68 32 
65 35 
72 28 
57 43 
64 36 
61 39 
61 39 
65 35 
77 23 
60 40 
69 31 
69 31 
64 36 
76 24 
75 25 
65 35 
71 29 
70 30 
64 36 
54 46 
63 37 
53 47 
66 34 
62 38 
56 44 
73 27 
67 33 
68 32 
73 27 
63 37 
59 41 
72 28 
61 39 
74 26 
60 40 
74 26 
76 24 
73 27 
46 54 
65 35 
62 38 
67 33 
70 30 
67 33 
56 44 
74 26 
72 28 
71 29 
61 39 
57 43 
78 22 
71 29 
81 19 
73 27 
61 39 
69 31 
74 26 
55 45 
66 34 
62 38 
76 24 
72 28 
74 26 
69 31 
76 24 
70 30 
68 32 
58 42 
67 33 
65 35 
76 24 
60 40 
74 26 
76 24 
66 34 
62 38 
67 33 
80 20 
70 30 
72 28 
78 22 
62 38 
64 36 
75 25 
61 39 
77 23 
59 41 
81 19 
52 48 
60 40 
67 33 
76 24 
77 23 
73 27 
68 32 
71 29 
71 29 
82 18 
62 38 
72 28 
75 25 
68 32 
66 34 
65 35 
65 35 
70 30 
66 34 
66 34 
71 29 
73 27 
77 23 
70 30 
74 26 
64 36 
80 20 
70 30 
63 37 
67 33 
70 30 
74 26 
63 37 
77 23 
59 41 
66 34 
60 40 
64 36 
70 30 
63 37 
69 31 
78 22 
71 29 
55 45 
62 38 
72 28 
60 40 
54 46 
80 20 
77 23 
63 37 
64 36 
69 31 
71 29 
69 31 
51 49 
74 26 
72 28 
71 29 
69 31 
71 29 
63 37 
72 28 
64 36 
61 39 
69 31 
68 32 
81 19 
66 34 
73 27 
71 29 
74 26 
76 24 
62 38 
76 24 
72 28 
59 41 
61 39 
52 48 
62 38 
68 32 
70 30 
67 33 
71 29 
69 31 
63 37 
58 42 
71 29 
72 28 
64 36 
71 29 
73 27 
76 24 
65 35 
70 30 
61 39 
65 35 
59 41 
66 34 
64 36 
60 40 
61 39 
64 36 
67 33 
51 49 
68 32 
68 32 
71 29 
70 30 
70 30 
71 29 
68 32 
74 26 
63 37 
62 38 
60 40 
63 37 
73 27 
70 30 
67 33 
71 29 
73 27 
75 25 
67 33 
62 38 
62 38 
71 29 
51 49 
61 39 
63 37 
77 23 
57 43 
50 50 
75 25 
62 38 
78 22 
62 38 
82 18 
76 24 
69 31 
60 40 
63 37 
58 42 
71 29 
60 40 
58 42 
61 39 
76 24 
55 45 
68 32 
77 23 
74 26 
77 23 
68 32 
78 22 
65 35 
77 23 
66 34 
77 23 
67 33 
69 31 
80 20 
47 53 
75 25 
63 37 
67 33 
79 21 
71 29 
72 28 
63 37 
58 42 
69 31 
69 31 
65 35 
57 43 
68 32 
69 31 
81 19 
69 31 
69 31 
70 30 
65 35 
61 39 
83 17 
62 38 
71 29 
58 42 
65 35 
75 25 
72 28 
71 29 
77 23 
70 30 
65 35 
68 32 
67 33 
67 33 
59 41 
61 39 
65 35 
64 36 
65 35 
77 23 
63 37 
71 29 
54 46 
65 35 
70 30 
59 41 
54 46 
60 40 
65 35 
51 49 
55 45 
71 29 
88 12 
65 35 
61 39 
63 37 
84 16 
65 35 
73 27 
60 40 
66 34 
64 36 
62 38 
68 32 
67 33 
77 23 
74 26 
70 30 
74 26 
60 40 
79 21 
62 38 
70 30 
76 24 
62 38 
75 25 
67 33 
66 34 
69 31 
76 24 
60 40 
70 30 
64 36 
62 38 
62 38 
67 33 
59 41 
68 32 
64 36 
67 33 
60 40 
