69 31 
70 30 
65 35 
71 29 
59 41 
76 24 
68 32 
77 23 
65 35 
64 36 
66 34 
62 38 
62 38 
64 36 
73 27 
61 39 
59 41 
59 41 
67 33 
64 36 
61 39 
76 24 
66 34 
76 24 
57 43 
65 35 
65 35 
62 38 
57 43 
63 37 
63 37 
63 37 
55 45 
80 20 
70 30 
67 33 
64 36 
75 25 
57 43 
73 27 
69 31 
78 22 
76 24 
60 40 
60 40 
75 25 
54 46 
62 38 
61 39 
63 37 
69 31 
82 18 
70 30 
67 33 
73 27 
70 30 
77 23 
66 34 
74 26 
52 48 
69 31 
73 27 
70 30 
76 24 
75 25 
59 41 
75 25 
64 36 
67 33 
70 30 
55 45 
65 35 
75 25 
59 41 
65 35 
73 27 
59 41 
59 41 
63 37 
59 41 
68 32 
65 35 
57 43 
71 29 
64 36 
76 24 
77 23 
68 32 
56 44 
69 31 
76 24 
68 32 
68 32 
70 30 
72 28 
66 34 
64 36 
67 33 
55 45 
51 49 
66 34 
59 41 
72 28 
80 20 
67 33 
57 43 
80 20 
62 38 
64 36 
74 26 
60 40 
59 41 
57 43 
82 18 
71 29 
69 31 
69 31 
72 28 
73 27 
55 45 
70 30 
73 27 
68 32 
70 30 
57 43 
58 42 
73 27 
61 39 
62 38 
72 28 
70 30 
69 31 
65 35 
77 23 
68 32 
63 37 
69 31 
70 30 
60 40 
69 31 
75 25 
71 29 
59 41 
69 31 
68 32 
68 32 
57 43 
65 35 
70 30 
75 25 
68 32 
71 29 
70 30 
71 29 
67 33 
79 21 
66 34 
69 31 
80 20 
74 26 
61 39 
67 33 
57 43 
61 39 
68 32 
66 34 
85 15 
66 34 
65 35 
62 38 
72 28 
52 48 
65 35 
74 26 
57 43 
64 36 
67 33 
69 31 
56 44 
74 26 
64 36 
72 28 
73 27 
73 27 
69 31 
71 29 
71 29 
65 35 
75 25 
69 31 
60 40 
76 24 
68 32 
59 41 
57 43 
67 33 
58 42 
67 33 
69 31 
72 28 
55 45 
71 29 
79 21 
73 27 
59 41 
75 25 
65 35 
54 46 
74 26 
63 37 
43 57 
70 30 
66 34 
70 30 
74 26 
60 40 
76 24 
60 40 
62 38 
69 31 
72 28 
71 29 
64 36 
69 31 
80 20 
70 30 
80 20 
73 27 
76 24 
69 31 
77 23 
59 41 
68 32 
66 34 
71 29 
71 29 
65 35 
74 26 
74 26 
61 39 
63 37 
71 29 
80 20 
62 38 
67 33 
76 24 
73 27 
64 36 
64 36 
65 35 
59 41 
81 19 
71 29 
66 34 
68 32 
77 23 
