74 48 
90 60 
82 44 
49 53 
34 80 
81 33 
88 64 
45 67 
64 90 
45 87 
61 57 
80 60 
82 52 
79 37 
57 67 
71 49 
93 43 
74 78 
68 70 
81 51 
76 62 
69 61 
71 65 
57 73 
63 65 
54 66 
53 67 
37 79 
64 80 
80 72 
101 43 
93 43 
66 66 
77 71 
79 61 
60 32 
50 90 
67 77 
79 75 
62 50 
53 73 
76 64 
72 76 
82 74 
66 68 
39 77 
53 83 
76 64 
68 62 
69 79 
67 65 
75 43 
82 60 
75 69 
65 73 
82 48 
90 76 
53 59 
52 82 
60 74 
38 74 
59 71 
75 75 
60 80 
69 65 
46 68 
77 69 
51 65 
79 59 
70 70 
91 49 
75 61 
67 49 
78 58 
78 62 
67 79 
72 56 
69 59 
72 60 
56 76 
80 56 
89 33 
55 85 
70 78 
62 68 
65 93 
60 62 
54 88 
73 69 
91 69 
53 87 
76 68 
89 49 
62 96 
53 77 
51 75 
57 75 
32 86 
80 32 
67 53 
58 86 
78 64 
71 73 
47 67 
39 65 
86 68 
50 74 
48 68 
61 79 
56 70 
47 63 
63 47 
76 88 
33 85 
80 66 
35 81 
81 59 
38 90 
63 67 
61 79 
61 83 
74 54 
79 73 
68 56 
70 96 
66 88 
67 63 
64 64 
73 69 
52 56 
74 52 
55 93 
56 52 
64 60 
69 63 
60 56 
79 47 
63 81 
66 56 
68 60 
49 75 
79 31 
79 53 
56 58 
67 61 
58 72 
66 50 
39 87 
40 74 
55 75 
70 70 
57 67 
72 52 
49 91 
95 27 
73 87 
38 80 
72 92 
68 72 
83 31 
70 88 
64 60 
91 53 
93 29 
63 93 
76 72 
52 66 
49 77 
42 74 
57 79 
51 69 
61 51 
37 83 
89 75 
62 62 
68 92 
85 43 
76 64 
78 70 
54 72 
59 67 
48 58 
69 91 
48 70 
63 81 
24 94 
50 56 
66 70 
89 33 
64 50 
53 57 
75 67 
56 60 
67 61 
48 88 
38 88 
43 79 
67 73 
59 87 
70 56 
84 52 
32 72 
55 83 
76 54 
64 92 
83 71 
82 64 
86 70 
28 90 
92 26 
52 72 
95 57 
52 94 
93 43 
81 75 
40 66 
72 48 
76 62 
58 74 
63 77 
60 96 
65 59 
71 81 
79 77 
59 53 
62 94 
47 83 
49 91 
91 35 
91 41 
78 74 
90 62 
62 76 
48 80 
63 59 
84 50 
46 80 
71 69 
75 71 
58 86 
97 59 
84 56 
73 65 
91 45 
78 52 
53 63 
42 66 
93 31 
57 85 
54 74 
53 75 
104 76 
57 71 
80 66 
74 86 
61 67 
71 69 
66 70 
63 51 
59 55 
59 67 
55 85 
63 49 
84 54 
83 59 
76 92 
68 54 
41 77 
59 63 
33 85 
82 82 
71 51 
79 61 
73 57 
82 38 
79 43 
39 87 
72 72 
74 36 
44 60 
64 54 
73 57 
97 53 
50 76 
45 87 
93 57 
95 53 
43 91 
84 70 
66 62 
69 83 
57 95 
56 72 
83 75 
49 65 
92 46 
56 80 
79 75 
49 65 
83 69 
17 99 
48 68 
95 33 
63 65 
40 80 
81 57 
69 39 
70 44 
58 74 
74 72 
70 86 
37 79 
44 60 
56 86 
66 60 
62 56 
82 50 
61 49 
66 88 
59 81 
62 60 
66 70 
84 66 
56 76 
55 89 
67 65 
82 50 
51 67 
73 73 
61 69 
75 73 
68 86 
65 57 
73 65 
59 69 
67 57 
92 52 
63 83 
75 51 
71 85 
72 48 
76 80 
59 87 
91 53 
68 58 
96 46 
46 86 
68 76 
76 66 
68 76 
62 78 
98 66 
55 67 
62 56 
76 82 
88 42 
82 66 
84 62 
68 72 
74 50 
72 46 
40 76 
87 41 
67 57 
63 77 
63 55 
60 72 
71 47 
72 56 
58 64 
31 67 
68 80 
61 99 
66 102 
65 67 
49 81 
48 80 
71 63 
50 78 
68 82 
66 44 
85 59 
69 63 
54 66 
72 66 
61 85 
68 100 
82 40 
50 62 
53 65 
44 78 
74 52 
64 62 
63 59 
68 70 
57 67 
48 84 
73 73 
67 67 
62 54 
43 79 
30 86 
70 82 
102 80 
67 59 
50 98 
55 89 
76 64 
35 79 
97 67 
90 48 
63 75 
48 84 
66 68 
64 72 
57 71 
60 66 
76 70 
75 67 
83 47 
67 65 
52 60 
84 70 
65 45 
66 70 
66 66 
78 58 
58 74 
91 69 
22 82 
77 65 
71 65 
81 47 
62 78 
79 65 
99 39 
62 62 
59 73 
47 79 
89 43 
64 88 
57 83 
63 71 
95 25 
90 62 
64 74 
81 69 
91 37 
90 26 
76 76 
51 81 
65 83 
74 54 
69 33 
36 88 
92 28 
75 65 
65 49 
73 53 
87 57 
106 44 
44 88 
81 47 
48 66 
74 50 
86 66 
48 74 
71 75 
79 77 
53 59 
73 77 
64 66 
67 83 
64 66 
35 65 
48 82 
40 76 
81 61 
71 71 
53 83 
72 72 
