64 36 
59 41 
70 30 
61 39 
68 32 
59 41 
70 30 
69 31 
68 32 
70 30 
64 36 
70 30 
71 29 
71 29 
58 42 
69 31 
69 31 
53 47 
61 39 
64 36 
61 39 
69 31 
76 24 
55 45 
68 32 
70 30 
66 34 
55 45 
62 38 
65 35 
60 40 
62 38 
63 37 
74 26 
64 36 
63 37 
69 31 
67 33 
57 43 
61 39 
74 26 
69 31 
71 29 
68 32 
78 22 
62 38 
72 28 
61 39 
69 31 
71 29 
73 27 
73 27 
65 35 
68 32 
61 39 
69 31 
80 20 
64 36 
72 28 
58 42 
67 33 
63 37 
63 37 
78 22 
65 35 
58 42 
72 28 
64 36 
71 29 
74 26 
67 33 
56 44 
63 37 
52 48 
70 30 
64 36 
85 15 
75 25 
76 24 
53 47 
58 42 
67 33 
61 39 
61 39 
58 42 
66 34 
72 28 
54 46 
57 43 
72 28 
76 24 
76 24 
65 35 
65 35 
60 40 
72 28 
76 24 
63 37 
60 40 
66 34 
67 33 
72 28 
66 34 
69 31 
75 25 
62 38 
67 33 
71 29 
71 29 
59 41 
62 38 
62 38 
63 37 
61 39 
61 39 
83 17 
80 20 
69 31 
62 38 
65 35 
63 37 
73 27 
62 38 
69 31 
69 31 
71 29 
73 27 
70 30 
76 24 
71 29 
63 37 
66 34 
75 25 
59 41 
88 12 
62 38 
73 27 
67 33 
57 43 
75 25 
62 38 
63 37 
66 34 
74 26 
63 37 
69 31 
70 30 
77 23 
68 32 
70 30 
68 32 
74 26 
58 42 
64 36 
70 30 
59 41 
76 24 
70 30 
53 47 
53 47 
67 33 
69 31 
62 38 
62 38 
60 40 
68 32 
61 39 
77 23 
75 25 
59 41 
81 19 
59 41 
54 46 
79 21 
69 31 
75 25 
69 31 
69 31 
71 29 
66 34 
65 35 
65 35 
59 41 
64 36 
69 31 
74 26 
66 34 
60 40 
70 30 
60 40 
69 31 
66 34 
59 41 
56 44 
60 40 
81 19 
65 35 
70 30 
71 29 
68 32 
61 39 
65 35 
78 22 
58 42 
78 22 
68 32 
73 27 
62 38 
64 36 
76 24 
63 37 
66 34 
67 33 
68 32 
75 25 
71 29 
61 39 
58 42 
61 39 
60 40 
75 25 
63 37 
81 19 
76 24 
68 32 
68 32 
58 42 
67 33 
80 20 
73 27 
69 31 
74 26 
79 21 
61 39 
73 27 
72 28 
63 37 
63 37 
67 33 
58 42 
65 35 
61 39 
80 20 
76 24 
58 42 
63 37 
82 18 
80 20 
75 25 
72 28 
72 28 
66 34 
66 34 
67 33 
65 35 
70 30 
64 36 
74 26 
68 32 
54 46 
76 24 
68 32 
58 42 
61 39 
61 39 
76 24 
82 18 
77 23 
64 36 
59 41 
84 16 
74 26 
52 48 
70 30 
63 37 
69 31 
55 45 
78 22 
67 33 
78 22 
63 37 
67 33 
63 37 
62 38 
70 30 
62 38 
65 35 
65 35 
55 45 
64 36 
58 42 
79 21 
57 43 
70 30 
67 33 
72 28 
71 29 
69 31 
61 39 
68 32 
72 28 
56 44 
70 30 
57 43 
67 33 
61 39 
67 33 
70 30 
79 21 
64 36 
60 40 
67 33 
72 28 
66 34 
58 42 
62 38 
53 47 
83 17 
58 42 
74 26 
56 44 
73 27 
63 37 
58 42 
77 23 
68 32 
68 32 
62 38 
63 37 
64 36 
79 21 
70 30 
72 28 
75 25 
72 28 
68 32 
61 39 
61 39 
62 38 
70 30 
60 40 
72 28 
77 23 
75 25 
65 35 
54 46 
70 30 
72 28 
59 41 
71 29 
75 25 
68 32 
44 56 
67 33 
50 50 
65 35 
62 38 
59 41 
74 26 
56 44 
71 29 
65 35 
69 31 
75 25 
69 31 
71 29 
58 42 
57 43 
71 29 
77 23 
65 35 
56 44 
62 38 
64 36 
80 20 
66 34 
55 45 
75 25 
61 39 
53 47 
60 40 
72 28 
59 41 
66 34 
75 25 
58 42 
76 24 
65 35 
70 30 
53 47 
84 16 
69 31 
53 47 
61 39 
60 40 
71 29 
71 29 
60 40 
55 45 
65 35 
63 37 
57 43 
64 36 
66 34 
68 32 
68 32 
74 26 
67 33 
71 29 
61 39 
65 35 
63 37 
61 39 
64 36 
68 32 
51 49 
71 29 
75 25 
59 41 
63 37 
72 28 
62 38 
63 37 
64 36 
56 44 
71 29 
72 28 
65 35 
63 37 
68 32 
71 29 
76 24 
63 37 
69 31 
56 44 
69 31 
73 27 
66 34 
63 37 
81 19 
59 41 
68 32 
68 32 
55 45 
65 35 
75 25 
63 37 
66 34 
67 33 
69 31 
68 32 
64 36 
78 22 
80 20 
71 29 
70 30 
72 28 
65 35 
52 48 
72 28 
65 35 
64 36 
67 33 
77 23 
