121 52 28 
114 47 40 
98 60 43 
119 51 31 
110 61 30 
104 36 61 
124 35 42 
111 57 33 
100 39 62 
99 57 45 
107 59 35 
111 50 40 
110 38 53 
124 35 42 
140 43 18 
116 45 40 
113 38 50 
103 60 38 
128 40 33 
102 61 38 
109 53 39 
99 43 59 
118 45 38 
120 34 47 
105 49 47 
114 62 25 
96 40 65 
110 49 42 
104 39 58 
106 65 30 
110 61 30 
103 56 42 
114 42 45 
113 37 51 
87 61 53 
114 44 43 
88 50 63 
117 49 35 
96 65 40 
114 50 37 
95 34 72 
101 50 50 
118 53 30 
126 42 33 
96 59 46 
103 64 34 
105 44 52 
106 55 40 
87 71 43 
109 44 48 
118 47 36 
128 48 25 
99 49 53 
92 50 59 
118 42 41 
95 67 39 
113 46 42 
107 67 27 
103 56 42 
106 48 47 
105 57 39 
108 45 48 
90 71 40 
112 44 45 
106 61 34 
87 41 73 
124 40 37 
133 42 26 
119 51 31 
104 48 49 
88 63 50 
93 51 57 
123 51 27 
119 42 40 
108 47 46 
108 53 40 
93 41 67 
109 53 39 
118 52 31 
97 53 51 
105 47 49 
113 52 36 
108 67 26 
123 45 33 
110 47 44 
118 55 28 
129 42 30 
105 61 35 
94 61 46 
121 41 39 
103 39 59 
113 51 37 
103 50 48 
121 35 45 
116 50 35 
110 47 44 
97 62 42 
120 38 43 
107 52 42 
122 43 36 
107 51 43 
87 51 63 
106 54 41 
113 40 48 
106 55 40 
102 39 60 
113 47 41 
99 65 37 
93 65 43 
93 59 49 
113 51 37 
108 42 51 
115 42 44 
91 51 59 
112 52 37 
105 62 34 
102 52 47 
120 39 42 
116 40 45 
135 44 22 
115 58 28 
97 48 56 
121 55 25 
89 45 67 
116 42 43 
98 46 57 
99 53 49 
97 55 49 
98 32 71 
118 55 28 
92 51 58 
97 46 58 
103 58 40 
105 48 48 
108 57 36 
117 50 34 
110 50 41 
108 40 53 
105 51 45 
93 59 49 
119 42 40 
102 51 48 
111 31 59 
100 63 38 
132 42 27 
76 72 53 
111 46 44 
102 38 61 
103 65 33 
105 39 57 
113 45 43 
109 43 49 
77 49 75 
104 51 46 
107 54 40 
102 46 53 
103 56 42 
106 43 52 
117 45 39 
107 57 37 
116 53 32 
118 46 37 
133 33 35 
122 41 38 
106 62 33 
118 50 33 
107 49 45 
120 49 32 
92 47 62 
98 41 62 
107 42 52 
114 44 43 
104 36 61 
99 62 40 
118 51 32 
100 50 51 
97 44 60 
107 48 46 
103 62 36 
88 55 58 
95 64 42 
97 63 41 
100 53 48 
97 59 45 
100 54 47 
105 65 31 
105 51 45 
87 69 45 
130 50 21 
119 41 41 
90 55 56 
94 54 53 
123 43 35 
92 48 61 
107 47 47 
111 29 61 
117 43 41 
104 37 60 
117 52 32 
124 44 33 
102 44 55 
125 48 28 
95 63 43 
104 61 36 
78 55 68 
106 53 42 
105 42 54 
100 48 53 
107 37 57 
103 64 34 
112 50 39 
116 47 38 
115 47 39 
86 36 79 
113 31 57 
124 38 39 
120 37 44 
106 48 47 
102 42 57 
84 70 47 
96 75 30 
113 39 49 
102 35 64 
113 41 47 
105 46 50 
98 40 63 
97 64 40 
116 51 34 
125 37 39 
95 50 56 
120 47 34 
115 46 40 
89 52 60 
111 43 47 
96 51 54 
117 46 38 
105 67 29 
128 31 42 
95 53 53 
105 59 37 
105 47 49 
97 54 50 
100 45 56 
106 54 41 
98 55 48 
115 47 39 
104 50 47 
125 55 21 
120 39 42 
90 43 68 
107 45 49 
102 42 57 
86 51 64 
124 44 33 
106 41 54 
119 51 31 
112 50 39 
103 57 41 
102 51 48 
78 57 66 
106 53 42 
80 60 61 
122 43 36 
116 53 32 
105 45 51 
72 51 78 
112 55 34 
116 39 46 
89 55 57 
109 56 36 
90 64 47 
98 44 59 
101 54 46 
91 52 58 
103 52 46 
118 41 42 
98 51 52 
97 57 47 
119 56 26 
104 46 51 
112 42 47 
93 55 53 
127 53 21 
120 51 30 
129 40 32 
99 42 60 
87 33 81 
107 50 44 
136 31 34 
113 53 35 
116 56 29 
95 46 60 
111 57 33 
103 51 47 
109 59 33 
107 44 50 
99 46 56 
99 57 45 
112 57 32 
93 52 56 
109 52 40 
102 58 41 
83 59 59 
105 53 43 
106 56 39 
126 48 27 
105 53 43 
107 59 35 
123 48 30 
90 61 50 
103 59 39 
117 49 35 
