0 17 
0 27 
0 18 
0 4 
0 19 
0 16 
0 13 
0 14 
0 17 
0 27 
0 18 
0 12 
0 12 
0 12 
0 16 
0 18 
0 17 
0 15 
0 19 
0 13 
0 15 
0 24 
0 23 
0 21 
0 13 
0 17 
0 9 
0 9 
0 20 
0 12 
0 13 
0 27 
0 19 
0 21 
0 7 
0 14 
0 22 
0 15 
0 11 
0 17 
0 9 
0 15 
0 21 
0 18 
0 15 
0 22 
0 14 
0 5 
0 20 
0 15 
0 15 
0 10 
0 17 
0 16 
0 34 
0 15 
0 14 
0 14 
0 22 
0 14 
0 20 
0 18 
0 32 
0 11 
0 24 
0 16 
0 12 
0 32 
0 8 
0 24 
0 26 
0 10 
0 15 
0 11 
0 10 
0 21 
0 27 
0 21 
0 26 
0 18 
0 24 
0 30 
0 28 
0 23 
0 17 
0 9 
0 16 
0 21 
0 10 
0 20 
0 27 
0 8 
0 21 
0 16 
0 19 
0 12 
0 21 
0 14 
0 25 
0 19 
0 13 
0 24 
0 23 
0 13 
0 14 
0 13 
0 7 
0 10 
0 17 
0 19 
0 15 
0 13 
0 13 
0 17 
0 2 
0 24 
0 14 
0 10 
0 17 
0 20 
0 23 
0 18 
0 12 
0 12 
0 21 
0 24 
0 26 
0 11 
0 12 
0 12 
0 25 
0 25 
0 7 
0 14 
0 22 
0 13 
0 12 
0 16 
0 8 
0 8 
0 14 
0 5 
0 17 
0 19 
0 5 
0 19 
0 18 
0 23 
0 15 
0 13 
0 14 
0 13 
0 13 
0 22 
0 10 
0 19 
0 22 
0 15 
0 21 
0 19 
0 25 
0 13 
0 8 
0 22 
0 31 
0 17 
0 19 
0 19 
0 18 
0 16 
0 17 
0 14 
0 17 
0 22 
0 18 
0 17 
0 15 
0 22 
0 37 
0 15 
0 11 
0 13 
0 20 
0 18 
0 6 
0 15 
0 19 
0 16 
0 18 
0 20 
0 5 
0 14 
0 5 
0 17 
0 12 
0 13 
0 11 
0 22 
0 8 
0 25 
0 17 
0 22 
0 8 
0 16 
0 20 
0 6 
0 15 
0 20 
0 18 
0 14 
0 13 
0 16 
0 24 
0 14 
0 24 
0 11 
0 10 
0 17 
0 27 
0 25 
0 13 
0 17 
0 7 
0 27 
0 24 
0 30 
0 22 
0 10 
0 19 
0 22 
0 9 
0 12 
0 24 
0 24 
0 5 
0 12 
0 14 
0 23 
0 23 
0 21 
0 10 
0 12 
0 16 
0 21 
0 8 
0 25 
0 18 
0 29 
0 23 
0 19 
0 21 
0 20 
0 8 
0 13 
0 20 
0 19 
0 19 
0 13 
0 15 
0 12 
0 12 
0 19 
0 32 
0 8 
0 16 
0 19 
0 11 
0 8 
0 10 
0 22 
0 22 
0 29 
0 26 
0 12 
0 17 
0 18 
0 17 
0 12 
0 13 
0 24 
0 14 
0 16 
0 22 
0 16 
0 23 
0 4 
0 16 
0 15 
0 19 
0 14 
0 22 
0 11 
0 11 
0 10 
0 11 
0 16 
0 12 
0 11 
0 13 
0 20 
0 17 
0 13 
0 5 
0 17 
0 8 
0 15 
0 25 
0 12 
0 10 
0 11 
0 25 
0 19 
0 13 
0 26 
0 7 
0 30 
0 13 
0 11 
0 17 
0 12 
0 17 
0 12 
0 22 
0 17 
0 29 
0 20 
0 25 
0 8 
0 18 
0 17 
0 13 
0 4 
0 18 
0 7 
0 17 
0 27 
0 20 
0 9 
0 14 
0 29 
0 15 
0 14 
0 33 
0 31 
0 8 
0 12 
0 17 
0 14 
0 20 
0 16 
0 15 
0 19 
0 17 
0 19 
0 9 
0 17 
0 11 
0 18 
0 29 
0 14 
0 11 
0 12 
0 19 
0 18 
0 4 
0 12 
0 11 
0 35 
0 9 
0 12 
0 23 
0 31 
0 17 
0 24 
0 20 
0 15 
0 17 
0 13 
0 8 
0 11 
0 13 
0 27 
0 12 
0 15 
0 19 
0 24 
0 13 
0 19 
0 13 
0 8 
0 18 
0 17 
0 8 
0 16 
0 33 
0 15 
0 18 
0 10 
0 7 
0 20 
0 9 
0 18 
0 21 
0 10 
0 14 
0 11 
0 17 
0 14 
0 17 
0 18 
0 7 
0 10 
0 14 
0 16 
0 11 
0 22 
0 22 
0 13 
0 28 
0 18 
0 20 
0 15 
0 16 
0 15 
0 18 
0 24 
0 26 
0 27 
0 11 
0 14 
0 12 
0 9 
0 12 
0 12 
0 2 
0 14 
0 7 
0 30 
0 17 
0 15 
0 19 
0 18 
0 8 
0 16 
0 25 
0 17 
0 4 
0 12 
0 9 
0 20 
0 22 
0 12 
0 29 
0 18 
0 1 
0 7 
0 21 
0 6 
0 20 
0 18 
0 17 
0 13 
0 16 
0 15 
0 25 
0 26 
0 13 
0 7 
0 2 
0 23 
0 8 
0 24 
0 10 
0 26 
0 15 
0 13 
0 17 
0 11 
0 20 
0 22 
0 19 
0 7 
0 21 
0 23 
0 26 
0 19 
0 11 
0 23 
0 24 
0 9 
0 17 
0 23 
0 17 
0 16 
0 14 
0 23 
0 19 
0 21 
0 18 
0 20 
0 19 
0 20 
0 17 
0 14 
0 8 
0 16 
0 9 
0 20 
0 15 
0 14 
0 28 
0 7 
0 27 
0 14 
0 13 
0 22 
0 15 
0 15 
0 8 
0 12 
0 13 
0 14 
0 24 
0 13 
0 16 
0 10 
0 27 
0 8 
0 19 
0 15 
0 16 
0 20 
0 26 
0 10 
0 15 
0 7 
0 18 
0 19 
0 11 
0 17 
0 23 
0 14 
0 8 
0 15 
0 18 
0 18 
0 26 
0 26 
0 12 
0 24 
0 24 
0 9 
0 14 
0 39 
0 15 
0 11 
0 23 
0 18 
0 27 
0 26 
0 1 
0 15 
0 16 
0 8 
0 15 
0 8 
0 13 
0 18 
0 18 
0 9 
0 14 
0 15 
0 28 
0 31 
0 17 
0 13 
0 5 
0 21 
0 14 
0 13 
0 11 
0 20 
0 13 
0 19 
0 19 
0 21 
0 13 
0 18 
0 21 
0 17 
0 7 
0 11 
0 27 
0 10 
0 27 
0 28 
0 18 
0 14 
0 29 
0 13 
0 2 
0 18 
0 22 
0 17 
0 24 
0 12 
0 9 
0 22 
0 17 
0 13 
0 26 
0 17 
0 29 
