21 7 
18 9 
13 21 
5 21 
13 6 
26 10 
13 15 
11 17 
16 18 
13 13 
21 9 
27 7 
14 21 
10 25 
18 31 
21 14 
12 20 
10 16 
9 26 
21 13 
28 12 
21 27 
15 16 
14 20 
15 18 
9 19 
15 20 
32 6 
25 6 
18 15 
15 15 
23 18 
8 30 
23 13 
8 16 
27 11 
28 14 
15 7 
25 24 
24 23 
19 13 
20 14 
18 26 
15 19 
5 26 
25 13 
20 17 
5 19 
10 18 
15 11 
21 22 
29 3 
22 20 
16 14 
16 18 
20 13 
11 15 
15 11 
30 10 
8 19 
15 21 
19 8 
26 20 
5 8 
27 12 
16 27 
8 20 
12 12 
20 14 
25 12 
13 20 
15 24 
20 16 
16 21 
8 20 
29 5 
4 17 
28 13 
16 23 
13 14 
20 22 
24 7 
11 14 
19 14 
9 26 
21 13 
20 9 
11 22 
23 15 
9 13 
16 12 
20 22 
10 9 
27 11 
13 26 
19 27 
23 21 
10 22 
14 16 
27 10 
18 21 
20 12 
7 4 
22 11 
8 21 
15 19 
12 28 
5 25 
25 8 
20 21 
21 21 
16 26 
8 22 
22 20 
1 26 
11 18 
11 13 
14 17 
5 22 
4 18 
32 20 
19 8 
33 15 
12 12 
22 16 
18 22 
7 22 
22 14 
25 11 
11 17 
12 11 
21 16 
15 21 
26 22 
7 28 
13 18 
23 10 
10 19 
13 11 
18 14 
12 34 
19 12 
25 9 
18 13 
25 12 
34 13 
21 19 
20 17 
18 19 
13 24 
13 23 
11 23 
26 15 
4 19 
23 16 
12 25 
18 16 
28 14 
26 22 
29 7 
12 13 
16 11 
1 39 
25 20 
19 10 
10 18 
12 30 
9 29 
17 13 
8 28 
9 14 
19 17 
14 10 
23 15 
22 7 
15 22 
16 14 
5 23 
10 16 
12 9 
39 10 
19 17 
16 17 
8 8 
20 19 
17 19 
22 9 
20 4 
18 8 
15 15 
10 24 
20 20 
16 12 
28 8 
10 16 
12 22 
18 22 
9 36 
13 27 
18 34 
19 20 
28 12 
15 20 
21 23 
16 21 
30 12 
5 24 
15 23 
3 23 
24 18 
21 4 
24 13 
7 15 
12 15 
2 25 
3 18 
17 18 
13 24 
14 13 
17 13 
5 34 
20 19 
20 7 
8 17 
29 12 
19 22 
21 18 
17 21 
20 15 
17 6 
22 12 
21 21 
10 23 
15 18 
31 10 
28 5 
15 5 
13 38 
4 22 
17 13 
8 10 
16 7 
6 17 
16 19 
26 15 
1 24 
19 12 
5 35 
6 13 
6 17 
19 17 
23 9 
24 20 
24 6 
17 12 
9 19 
10 25 
22 21 
27 24 
17 29 
19 20 
8 29 
19 18 
16 6 
10 14 
24 9 
20 24 
10 32 
16 22 
9 33 
6 12 
13 28 
7 13 
16 11 
16 17 
6 30 
26 15 
10 15 
6 27 
14 24 
27 9 
16 13 
16 18 
13 17 
29 11 
14 12 
9 19 
13 21 
23 11 
10 28 
22 5 
20 15 
14 18 
8 15 
15 20 
38 24 
9 17 
17 20 
10 11 
24 15 
19 15 
25 20 
19 12 
6 31 
17 12 
18 12 
20 7 
4 31 
13 12 
7 15 
26 13 
18 10 
12 13 
21 11 
28 19 
9 8 
15 10 
24 18 
14 17 
14 14 
22 8 
17 11 
12 12 
10 12 
21 7 
5 31 
24 17 
6 29 
13 9 
20 18 
16 14 
31 14 
24 10 
15 18 
6 15 
19 24 
14 14 
18 10 
16 27 
17 12 
27 9 
17 10 
21 19 
13 13 
24 5 
14 17 
10 19 
20 15 
11 19 
8 39 
11 14 
13 11 
20 1 
18 9 
15 18 
19 14 
6 23 
16 18 
24 6 
9 12 
12 25 
21 18 
21 25 
13 16 
13 30 
11 7 
13 34 
23 18 
11 25 
17 14 
8 17 
19 25 
29 14 
18 17 
5 35 
5 23 
14 33 
15 14 
21 9 
17 8 
13 17 
27 17 
11 13 
5 28 
13 18 
18 23 
17 26 
21 13 
17 8 
16 14 
24 11 
14 24 
27 6 
18 14 
20 17 
33 2 
15 10 
8 4 
14 25 
19 17 
5 26 
10 22 
28 8 
34 12 
23 10 
9 12 
31 5 
18 16 
12 11 
10 12 
13 14 
5 29 
27 7 
30 15 
33 7 
7 22 
10 23 
18 13 
20 18 
16 21 
4 18 
32 9 
12 29 
23 13 
17 22 
5 32 
11 25 
13 22 
20 18 
32 9 
9 24 
8 13 
3 19 
27 7 
17 16 
23 8 
16 10 
16 22 
22 11 
14 26 
10 12 
5 16 
17 22 
28 9 
7 18 
18 22 
25 25 
12 24 
9 12 
20 34 
21 11 
7 24 
12 24 
20 8 
13 19 
15 21 
26 13 
29 10 
16 20 
14 33 
18 25 
6 27 
20 24 
17 18 
16 16 
18 4 
17 11 
18 12 
29 16 
25 10 
15 24 
18 8 
22 21 
15 28 
10 20 
26 11 
19 11 
23 12 
31 12 
21 10 
11 21 
11 15 
10 6 
15 14 
15 10 
21 17 
7 17 
15 19 
12 25 
14 22 
10 26 
18 16 
6 31 
13 28 
15 21 
8 13 
17 6 
10 23 
14 15 
10 35 
11 19 
15 17 
15 25 
14 23 
21 18 
22 10 
11 25 
6 28 
8 22 
21 7 
18 24 
25 17 
16 12 
11 24 
14 19 
13 18 
19 29 
26 12 
25 10 
18 20 
8 5 
7 12 
28 11 
14 11 
6 17 
16 11 
11 16 
8 21 
31 14 
23 20 
20 8 
24 16 
14 12 
11 17 
19 17 
22 12 
13 20 
16 8 
13 17 
18 14 
18 23 
20 14 
21 18 
23 16 
29 20 
17 14 
16 29 
29 7 
24 14 
22 24 
14 4 
22 17 
31 7 
14 12 
31 12 
24 14 
25 8 
22 26 
15 17 
10 26 
16 17 
10 26 
19 12 
18 15 
12 7 
20 30 
12 18 
32 6 
6 29 
20 12 
6 27 
5 31 
5 14 
3 18 
9 24 
42 6 
15 21 
5 18 
16 22 
17 19 
18 14 
15 15 
8 17 
16 14 
22 16 
24 8 
10 19 
11 22 
27 19 
14 18 
41 11 
17 27 
11 34 
12 22 
22 17 
6 17 
21 5 
21 11 
16 13 
21 13 
5 29 
3 21 
10 14 
11 13 
12 13 
25 18 
16 18 
1 26 
21 14 
10 39 
15 24 
23 15 
20 32 
18 11 
6 21 
16 12 
9 37 
30 6 
26 4 
11 21 
18 10 
11 22 
27 12 
10 26 
26 18 
14 21 
10 22 
10 7 
26 9 
12 9 
29 16 
25 20 
20 9 
18 23 
11 13 
20 14 
22 14 
7 25 
7 14 
11 17 
28 8 
21 27 
21 10 
18 5 
23 7 
13 16 
16 16 
11 24 
15 19 
20 16 
21 16 
8 24 
28 10 
15 13 
13 19 
20 30 
18 22 
10 26 
22 8 
20 7 
13 12 
19 4 
12 18 
13 13 
17 22 
25 17 
13 24 
11 32 
13 19 
17 18 
22 17 
16 20 
29 8 
29 10 
26 10 
19 14 
15 3 
18 13 
9 13 
19 8 
14 27 
17 14 
22 11 
5 12 
20 17 
16 12 
12 29 
14 16 
16 21 
19 15 
23 8 
20 10 
8 20 
14 1 
16 11 
17 19 
20 12 
9 10 
6 20 
1 31 
9 20 
17 29 
12 23 
15 23 
13 23 
18 10 
17 18 
12 27 
12 10 
13 9 
12 16 
17 21 
40 12 
13 25 
14 20 
12 27 
17 25 
11 17 
12 6 
26 10 
10 33 
20 23 
11 12 
13 19 
13 17 
24 17 
12 17 
17 13 
11 10 
21 12 
13 13 
8 10 
7 23 
12 17 
11 21 
17 13 
10 18 
29 12 
12 29 
11 27 
13 18 
18 13 
17 12 
20 13 
20 3 
16 31 
13 18 
15 17 
19 19 
7 19 
15 18 
25 4 
27 12 
19 11 
7 11 
16 13 
9 16 
23 8 
18 13 
13 16 
8 17 
12 16 
26 9 
5 29 
18 11 
26 12 
14 8 
22 18 
22 21 
18 25 
27 8 
19 24 
15 33 
12 21 
6 19 
16 25 
17 10 
8 17 
20 7 
25 20 
12 25 
22 6 
22 21 
17 7 
27 17 
10 22 
21 14 
30 13 
26 13 
31 14 
24 11 
44 7 
18 13 
12 16 
11 21 
27 15 
15 15 
10 8 
16 12 
26 15 
20 14 
9 17 
11 20 
21 13 
23 11 
13 31 
22 14 
19 18 
24 12 
10 24 
19 15 
28 12 
26 21 
26 15 
13 16 
5 29 
5 34 
19 18 
14 9 
12 23 
5 12 
13 24 
16 17 
20 18 
8 38 
11 20 
12 13 
20 13 
6 25 
18 17 
8 29 
20 17 
15 23 
25 18 
14 14 
25 9 
11 8 
10 11 
19 9 
13 34 
5 25 
25 12 
21 11 
16 17 
27 12 
21 15 
10 15 
11 17 
15 35 
22 19 
11 21 
13 8 
10 13 
15 21 
9 37 
25 16 
9 23 
16 18 
9 20 
22 25 
35 7 
11 19 
9 23 
18 14 
15 14 
12 26 
18 11 
14 22 
21 22 
25 10 
12 26 
9 23 
6 15 
22 18 
10 22 
15 22 
15 29 
14 29 
17 20 
22 21 
14 15 
7 22 
17 12 
9 34 
8 16 
36 9 
21 10 
6 22 
15 24 
7 31 
7 13 
18 13 
3 22 
27 20 
22 24 
14 15 
25 10 
32 5 
19 10 
14 28 
10 23 
