0 3 320 39 0 
6 12 237 57 0 
0 71 323 45 0 
0 24 336 33 0 
0 13 266 15 0 
0 54 396 33 0 
0 151 464 30 1 
0 7 350 29 0 
0 35 237 24 0 
0 43 179 83 0 
0 15 366 0 0 
1 45 360 58 0 
0 10 384 50 0 
1 25 207 20 0 
0 12 312 63 0 
0 21 431 9 3 
0 52 245 20 0 
0 100 240 22 0 
0 289 256 29 0 
0 8 342 36 0 
1 94 293 0 0 
0 23 344 2 0 
0 21 340 63 0 
3 3 448 70 0 
0 123 299 18 0 
1 24 383 26 0 
0 42 277 134 0 
0 41 330 50 0 
1 72 338 35 0 
0 31 211 63 0 
1 53 207 59 0 
0 26 352 57 0 
0 29 395 11 0 
1 25 136 13 0 
3 29 325 25 0 
0 26 320 113 0 
0 3 392 96 0 
0 19 349 31 0 
0 13 315 29 0 
0 28 261 5 0 
1 28 320 56 0 
0 114 237 35 0 
1 112 285 37 0 
0 8 274 40 0 
0 2 403 21 0 
0 17 216 45 0 
0 85 199 73 0 
0 21 290 29 0 
0 44 373 47 0 
1 104 197 5 0 
0 104 357 4 0 
0 38 217 39 0 
2 22 396 88 0 
3 24 286 75 0 
0 8 167 16 0 
0 5 236 88 0 
1 165 294 111 0 
0 24 325 79 0 
0 98 381 11 0 
0 41 332 3 0 
0 23 305 37 0 
0 36 222 26 0 
1 21 268 58 0 
0 48 280 33 0 
0 26 350 14 0 
0 70 510 14 0 
0 24 228 191 0 
0 9 220 120 0 
0 62 324 37 0 
1 39 219 34 0 
1 18 252 19 0 
1 69 282 86 0 
0 116 230 77 0 
0 25 355 19 0 
0 0 266 40 0 
10 83 268 0 0 
0 0 356 114 0 
1 26 193 33 0 
1 21 343 67 0 
0 33 343 22 0 
0 3 357 28 0 
0 5 364 53 0 
4 61 322 34 0 
0 56 217 21 0 
0 138 241 6 0 
0 52 457 39 0 
4 158 282 3 0 
0 181 368 13 0 
0 23 308 35 0 
0 46 375 1 0 
0 6 265 154 0 
2 25 369 60 0 
0 55 377 18 0 
0 32 168 22 0 
0 18 355 39 0 
0 10 394 8 0 
0 41 394 9 0 
0 41 374 22 0 
0 40 166 95 0 
0 27 280 1 0 
0 15 165 103 0 
0 60 401 9 0 
4 11 195 153 0 
0 6 204 22 0 
0 39 323 13 0 
1 63 294 25 0 
0 62 344 8 0 
0 33 168 67 0 
0 35 619 29 0 
0 36 172 15 0 
0 13 223 71 0 
4 11 364 33 0 
1 0 190 130 0 
0 30 388 169 0 
6 17 403 29 0 
0 123 240 41 0 
1 118 243 71 0 
0 19 345 33 0 
0 88 293 0 0 
0 97 395 18 0 
0 51 284 41 0 
0 9 329 43 0 
0 10 282 26 0 
0 75 235 59 0 
9 30 281 0 0 
2 53 359 15 0 
0 71 311 20 0 
0 14 424 7 0 
0 39 394 24 0 
0 17 370 61 0 
0 29 258 49 0 
2 55 384 66 0 
0 77 339 14 0 
0 2 306 83 0 
0 31 337 11 0 
0 37 368 51 0 
0 11 206 27 0 
0 30 232 149 0 
0 90 270 33 0 
0 41 124 70 0 
0 49 308 63 0 
0 99 307 84 0 
0 77 382 15 0 
0 45 423 59 0 
0 42 472 0 0 
4 121 337 28 0 
0 52 349 26 0 
0 31 262 21 0 
0 16 200 59 0 
0 3 295 8 0 
0 17 354 19 0 
0 10 340 55 0 
0 4 229 133 0 
0 92 127 31 0 
4 78 194 29 0 
0 3 304 99 0 
11 7 258 29 0 
0 4 295 32 0 
0 10 523 14 0 
0 46 218 126 0 
2 61 261 26 0 
0 4 227 56 0 
0 14 264 26 0 
0 20 281 19 0 
0 39 270 14 0 
0 134 195 15 0 
0 79 282 4 0 
0 30 236 126 0 
0 19 384 101 0 
0 49 430 82 0 
0 61 265 72 0 
0 60 418 26 0 
20 64 324 11 0 
2 15 335 22 0 
1 31 341 31 0 
4 37 325 9 0 
0 15 211 57 0 
21 11 281 0 0 
1 67 425 11 0 
2 25 302 4 0 
0 34 329 12 0 
0 50 152 17 0 
0 24 363 65 0 
0 1 489 13 0 
0 30 202 2 0 
0 47 285 82 0 
0 6 243 9 0 
0 0 546 96 0 
0 21 385 69 0 
0 101 429 39 0 
1 55 344 100 1 
0 30 520 77 0 
0 71 253 8 0 
0 13 284 1 0 
0 35 434 64 0 
4 126 204 23 0 
0 82 386 41 0 
0 8 283 23 0 
0 102 239 82 0 
0 73 217 18 0 
2 11 336 9 0 
0 23 388 79 0 
0 90 221 44 0 
1 55 166 23 0 
0 1 390 16 0 
1 48 237 30 0 
0 34 250 3 0 
0 46 301 77 0 
7 19 377 8 0 
0 56 350 2 0 
0 58 342 2 0 
0 32 226 79 0 
0 10 363 48 0 
0 24 305 59 0 
6 71 296 0 0 
0 7 312 47 0 
0 8 295 124 0 
1 71 346 1 0 
0 28 185 50 0 
0 33 375 30 0 
0 80 224 40 0 
0 8 293 61 0 
2 65 324 19 0 
1 12 472 4 0 
0 10 271 19 0 
0 1 358 8 0 
0 44 117 80 0 
1 75 343 70 0 
1 9 471 8 0 
0 50 359 32 0 
1 50 358 68 0 
0 19 332 73 0 
0 31 292 5 0 
0 3 340 21 1 
0 53 507 36 0 
0 28 305 41 0 
0 29 166 224 0 
0 14 254 99 0 
0 0 264 103 0 
0 92 292 79 0 
12 39 188 2 0 
0 2 345 10 0 
0 25 376 6 0 
0 131 235 13 0 
0 56 371 1 0 
0 65 351 3 0 
1 57 257 24 0 
0 9 381 9 0 
0 51 374 30 0 
0 44 167 46 0 
0 50 278 32 0 
1 10 292 49 0 
0 11 494 18 0 
0 17 329 23 0 
1 6 396 62 0 
1 53 342 9 0 
0 49 548 26 0 
0 7 372 42 0 
0 23 256 36 0 
0 66 246 3 0 
0 37 318 0 0 
0 37 413 26 0 
