2498 1002 525 449 526 
2384 749 585 577 705 
2140 811 573 554 922 
2798 919 474 446 363 
2528 709 765 555 443 
2247 777 854 491 631 
2374 791 640 569 626 
2512 836 594 445 613 
2544 868 553 599 436 
2559 927 728 303 483 
2457 810 476 744 513 
2400 746 508 435 911 
2713 867 466 584 370 
2460 927 671 497 445 
2326 838 683 579 574 
2370 879 754 519 478 
2464 647 710 504 675 
2652 970 556 330 492 
2351 971 458 406 814 
2260 865 796 503 576 
2125 668 725 893 589 
2480 806 638 670 406 
2563 883 567 439 548 
2323 944 587 513 633 
2376 606 555 742 721 
2132 759 807 553 749 
2640 779 616 540 425 
2599 828 650 555 368 
2315 776 775 543 591 
2483 836 675 536 470 
2726 887 591 400 396 
2290 667 766 668 609 
2267 788 722 721 502 
2590 823 526 560 501 
2581 801 736 474 408 
