1650 1000 795 846 709 
1736 1148 809 653 654 
1862 1040 747 705 646 
1579 1144 870 779 628 
1956 991 704 616 733 
1740 1028 846 780 606 
1864 1190 771 568 607 
1885 1063 907 584 561 
2039 985 714 581 681 
1626 1020 932 600 822 
1636 1153 1041 516 654 
1775 917 865 653 790 
1876 985 725 770 644 
1762 1022 812 714 690 
1759 893 845 854 649 
1917 1089 742 615 637 
1556 1010 859 831 744 
1856 878 797 793 676 
1720 1117 768 768 627 
1623 965 857 755 800 
1593 1029 859 746 773 
1785 1074 745 764 632 
1914 798 736 724 828 
1685 1135 857 769 554 
1679 1093 983 637 608 
1996 1174 739 654 437 
1750 990 929 721 610 
1794 949 849 699 709 
1559 919 812 827 883 
1617 1030 825 793 735 
1746 1040 743 810 661 
1830 1205 874 692 399 
1786 978 694 775 767 
1613 1117 730 641 899 
1743 1017 839 692 709 
1889 1133 781 558 639 
1765 984 835 688 728 
1815 1060 689 711 725 
1709 1011 858 804 618 
1557 1119 877 790 657 
1959 1185 759 531 566 
1810 1003 767 720 700 
2045 1101 776 562 516 
1850 1194 799 656 501 
2086 1121 757 585 451 
1686 1022 970 555 767 
1988 1101 668 595 648 
1933 1144 782 627 514 
1687 1232 779 695 607 
1711 822 897 754 816 
1746 944 898 735 677 
1876 1229 684 667 544 
1399 1046 843 861 851 
1787 1043 654 722 794 
1671 1169 900 689 571 
1497 1064 871 869 699 
2037 1047 767 620 529 
1486 1093 944 696 781 
1624 1045 752 734 845 
2107 1097 764 562 470 
1969 1065 854 599 513 
1817 1014 780 782 607 
1701 1050 845 710 694 
1853 1134 687 607 719 
1845 1011 771 658 715 
1676 1024 896 622 782 
1684 976 742 838 760 
1464 962 870 871 833 
1999 1213 754 581 453 
1691 952 661 807 889 
1457 934 895 868 846 
1631 1004 778 754 833 
1658 1026 762 748 806 
1885 1083 756 686 590 
1891 1162 714 640 593 
1689 1046 909 619 737 
1764 1139 759 685 653 
1594 963 757 828 858 
1740 893 823 680 864 
1953 913 839 727 568 
1522 868 886 710 1014 
1530 976 858 897 739 
2109 1140 746 561 444 
1870 1072 790 643 625 
1633 1068 821 667 811 
1471 933 821 834 941 
1635 1096 829 752 688 
1708 1056 825 721 690 
1733 1059 758 738 712 
1560 1071 845 729 795 
1564 1142 850 788 656 
1479 996 949 899 677 
1877 1084 877 717 445 
1725 1111 998 692 474 
1562 940 1050 590 858 
1394 946 932 769 959 
1505 1060 765 897 773 
1691 1054 905 663 687 
1837 1015 817 669 662 
1743 1065 740 771 681 
1894 1091 753 556 706 
1688 1165 857 654 636 
1542 1001 678 918 861 
1895 1207 639 663 596 
2181 1177 775 426 441 
1684 977 796 736 807 
1827 1031 807 749 586 
1788 1138 779 640 655 
1663 882 869 725 861 
1833 1153 782 643 589 
1664 1081 846 780 629 
1931 1199 847 528 495 
1835 1054 846 654 611 
1645 1073 848 797 637 
1735 1017 832 701 715 
1748 1040 780 747 685 
2079 1077 759 602 483 
1689 980 840 730 761 
1760 974 722 759 785 
1770 886 806 727 811 
1823 920 654 770 833 
1668 1235 753 603 741 
1820 1070 764 627 719 
1563 820 768 987 862 
1637 1096 860 836 571 
1565 1048 904 710 773 
1763 1069 839 629 700 
1840 1071 873 610 606 
1707 1022 917 618 736 
2087 1071 771 523 548 
1943 905 738 742 672 
1718 947 932 664 739 
1957 1166 713 628 536 
1916 1162 743 576 603 
1642 1029 824 540 965 
1915 1179 823 649 434 
1658 1122 658 918 644 
1465 1157 882 673 823 
1852 1000 788 748 612 
1640 1179 828 635 718 
1439 1016 863 750 932 
1658 1060 879 651 752 
1686 1086 811 726 691 
2004 1124 704 572 596 
1831 1097 878 683 511 
2034 1066 651 567 682 
1859 1038 827 763 513 
1792 1087 906 625 590 
1519 999 948 854 680 
1828 997 743 750 682 
1757 1037 680 736 790 
1989 1053 749 717 492 
1851 1082 785 679 603 
1884 1068 733 608 707 
1805 962 763 618 852 
1786 1052 823 686 653 
1704 1135 757 727 677 
1399 1035 924 796 846 
1722 895 857 806 720 
1671 1141 630 733 825 
1481 1078 811 749 881 
1887 1087 929 577 520 
1500 1070 952 745 733 
1521 1089 876 736 778 
1928 1237 681 684 470 
1790 1030 1036 629 515 
1829 1182 736 671 582 
1990 1087 810 645 468 
1875 1115 759 582 669 
2130 1124 696 615 435 
1956 1037 869 565 573 
1780 999 834 724 663 
1653 1060 774 782 731 
1883 1002 815 731 569 
1960 1040 733 660 607 
1974 985 722 634 685 
1905 1063 841 604 587 
1610 1141 1014 662 573 
1910 1107 801 615 567 
1768 999 770 834 629 
1687 1115 821 800 577 
1909 1066 659 658 708 
1821 973 933 769 504 
1868 1050 840 716 526 
1634 1070 877 779 640 
1797 1159 910 595 539 
1484 903 701 943 969 
1917 1146 965 502 470 
1546 884 821 1017 732 
1989 1053 724 647 587 
1884 1145 653 612 706 
1664 1017 1028 679 612 
2025 1031 716 591 637 
1968 1100 628 622 682 
1790 992 831 649 738 
1987 1080 742 609 582 
1700 1103 835 665 697 
1646 1028 781 807 738 
1645 1045 914 674 722 
1587 1149 963 769 532 
1753 1032 864 678 673 
1841 1065 911 698 485 
1874 1061 899 695 471 
1876 1060 826 629 609 
1725 942 1013 650 670 
1843 971 818 604 764 
1475 1046 888 757 834 
1998 1216 739 568 479 
1856 982 624 655 883 
1879 1124 651 604 742 
1633 1045 996 718 608 
1967 979 824 709 521 
1708 1007 882 801 602 
1781 1025 998 676 520 
1680 976 729 867 748 
1685 913 1012 735 655 
1521 914 954 937 674 
1848 1186 929 643 394 
1884 1096 857 505 658 
