1382 1024 875 845 874 
1333 1142 977 797 751 
1261 1058 980 848 853 
1251 1064 944 908 833 
1327 1082 959 788 844 
1156 1048 1000 897 899 
1228 1123 994 837 818 
1493 1077 854 774 802 
1369 1173 956 838 664 
1309 1005 911 885 890 
1290 1024 842 891 953 
1239 1073 1026 834 828 
1367 1140 1019 768 706 
1282 1053 961 807 897 
1303 1024 993 822 858 
1374 1048 966 849 763 
1559 1004 874 797 766 
1216 1084 931 891 878 
1118 992 915 943 1032 
1378 1022 923 859 818 
1159 984 1023 896 938 
1070 981 1023 901 1025 
1363 1067 865 869 836 
1161 1018 974 948 899 
1336 1027 910 819 908 
1241 1067 979 792 921 
1288 1101 1041 838 732 
1061 1066 1035 974 864 
1373 1090 850 893 794 
1222 1146 992 832 808 
1169 1051 971 886 923 
1230 1003 1007 886 874 
1258 1168 893 833 848 
1225 1076 974 917 808 
1241 1021 961 908 869 
1335 912 1023 855 875 
1220 991 910 916 963 
1384 1111 816 782 907 
1273 1095 913 741 978 
1475 1087 950 735 753 
1384 986 929 868 833 
1298 980 862 754 1106 
1291 1149 910 895 755 
1100 1103 1046 820 931 
1164 1050 927 924 935 
1149 1079 980 839 953 
1492 997 911 817 783 
1296 1025 972 908 799 
1224 993 1052 915 816 
1198 1116 895 911 880 
1131 948 1075 1059 787 
1269 1076 951 876 828 
1352 1046 963 866 773 
1266 1123 967 879 765 
1249 1070 975 881 825 
1355 1047 895 737 966 
1083 1118 1066 856 877 
1199 1008 921 930 942 
1282 1113 968 871 766 
1463 1120 819 812 786 
1248 1128 968 826 830 
1139 1071 975 945 870 
1490 954 877 847 832 
1400 1064 889 884 763 
1296 1126 970 859 749 
1282 1048 948 769 953 
1236 994 927 919 924 
1499 1069 909 768 755 
1131 1068 963 829 1009 
1280 1063 821 811 1025 
1107 1063 949 919 962 
1341 977 910 837 935 
1407 1145 848 723 877 
1304 980 991 885 840 
1334 1106 942 864 754 
1213 993 1023 885 886 
1382 1068 949 867 734 
1416 1051 981 843 709 
1246 1024 1029 849 852 
1112 1011 911 959 1007 
1242 1016 929 934 879 
1294 922 940 902 942 
1173 1103 938 940 846 
1201 1098 898 762 1041 
1169 1074 1000 937 820 
1317 1056 983 816 828 
1414 1085 778 970 753 
1152 957 961 904 1026 
1242 1054 978 932 794 
1335 1106 909 881 769 
1424 1129 931 834 682 
1222 993 956 940 889 
1465 1013 913 868 741 
1283 1121 950 881 765 
1270 1008 1084 810 828 
1321 1123 946 780 830 
1299 1102 899 897 803 
1381 993 1016 828 782 
1160 1081 1006 966 787 
1365 1075 991 801 768 
1373 999 953 794 881 
1211 1025 914 1032 818 
1323 1068 959 828 822 
1512 1036 847 845 760 
1157 1096 914 923 910 
1061 1069 1075 897 898 
1264 1174 1012 786 764 
1373 1086 926 835 780 
1298 1148 954 851 749 
1387 1078 921 807 807 
1187 1026 866 993 928 
1542 1010 855 807 786 
1274 1150 951 845 780 
1272 1011 1016 884 817 
1174 966 872 957 1031 
1252 946 921 872 1009 
1247 1074 963 897 819 
1342 1032 1031 868 727 
1307 1023 991 847 832 
1309 1114 1044 858 675 
1448 1049 890 777 836 
1197 930 990 1005 878 
1326 1029 970 856 819 
1385 1111 923 775 806 
1422 1146 863 814 755 
1284 980 908 890 938 
1387 1142 964 855 652 
1464 984 955 916 681 
1353 1015 1001 844 787 
1246 1062 907 848 937 
1166 1083 951 936 864 
1139 934 967 911 1049 
1411 989 980 811 809 
1436 1062 970 790 742 
1380 1163 921 787 749 
1237 1015 815 804 1129 
1427 991 878 773 931 
1045 954 948 951 1102 
1324 1103 918 887 768 
1361 1044 888 873 834 
1383 1024 865 926 802 
1379 1099 877 888 757 
1158 951 948 1016 927 
1407 1045 922 875 751 
1216 1042 1055 898 789 
1391 1069 907 809 824 
1270 1112 926 836 856 
1370 1029 997 830 774 
1276 1217 946 828 733 
1355 995 935 776 939 
1293 1101 917 867 822 
1436 1048 969 840 707 
1068 1025 984 923 1000 
1327 1031 982 919 741 
1364 1097 966 844 729 
1220 1210 946 857 767 
1232 1095 863 960 850 
1435 1011 971 737 846 
1262 1102 917 917 802 
1343 1192 900 797 768 
1288 1001 1020 832 859 
1318 1039 868 919 856 
1380 1008 976 880 756 
1187 1000 852 912 1049 
1297 1032 958 894 819 
1395 943 938 906 818 
1257 897 877 799 1170 
1488 990 921 862 739 
1181 1012 949 878 980 
1138 996 931 880 1055 
1341 1043 936 779 901 
1455 995 972 784 794 
1272 1094 958 878 798 
1168 1096 1032 864 840 
1421 992 868 942 777 
1118 1038 1028 883 933 
1268 1120 922 846 844 
1255 960 1008 881 896 
1071 1022 1083 962 862 
1386 1046 874 898 796 
1328 1032 1026 892 722 
1110 995 997 880 1018 
1154 1064 920 950 912 
1351 944 932 938 835 
1270 1076 989 868 797 
1274 1142 932 841 811 
1184 1037 1018 934 827 
1444 1092 884 796 784 
1435 973 934 924 734 
1251 1115 889 749 996 
1430 1044 883 914 729 
1278 984 893 791 1054 
1242 992 989 940 837 
1266 1100 921 817 896 
1314 1036 988 862 800 
1433 1071 901 823 772 
1175 1075 1012 875 863 
1481 976 898 880 765 
1066 1027 1009 926 972 
1246 1120 922 877 835 
1272 1086 945 840 857 
1249 1127 927 863 834 
1235 916 772 839 1238 
1273 1149 880 872 826 
1221 1142 976 826 835 
1259 999 1051 868 823 
983 893 951 927 1246 
1211 1138 927 917 807 
1183 1065 991 922 839 
1384 1109 878 797 832 
1242 1051 1018 861 828 
1246 1049 879 963 863 
1364 1069 958 818 791 
1285 1054 918 988 755 
1010 981 998 922 1089 
1319 1020 957 817 887 
