2155 920 621 541 763 
2140 942 709 636 573 
2139 836 710 669 646 
2152 929 818 643 458 
2026 1046 766 648 514 
2110 1097 564 626 603 
1969 836 828 614 753 
2046 1111 783 569 491 
1714 765 795 861 865 
1895 1017 803 685 600 
2201 923 829 607 440 
2144 979 636 529 712 
1841 950 606 809 794 
1973 915 723 698 691 
2138 838 911 501 612 
2112 833 624 634 797 
2313 1015 704 574 394 
1905 983 682 640 790 
2137 1001 662 632 568 
2242 838 716 552 652 
2020 982 622 839 537 
2036 1070 835 462 597 
1871 1121 679 483 846 
2217 887 655 565 676 
1908 916 813 700 663 
2030 1168 681 538 583 
1833 874 733 738 822 
2224 993 875 535 373 
2076 1031 791 520 582 
2049 837 936 609 569 
2112 1066 631 550 641 
1981 860 744 670 745 
2030 1027 637 645 661 
1990 1077 660 625 648 
1843 1064 980 649 464 
2076 1044 848 510 522 
2091 1069 670 544 626 
2223 823 785 665 504 
2258 864 812 559 507 
2304 992 604 499 601 
2128 1079 655 528 610 
2204 965 743 543 545 
2183 976 597 624 620 
1998 1005 764 651 582 
2376 1101 663 520 340 
1998 928 782 743 549 
1857 832 833 783 695 
1694 988 814 845 659 
2267 930 789 481 533 
2082 1003 744 520 651 
2049 958 776 557 660 
1904 852 619 764 861 
2144 911 601 781 563 
1678 872 794 717 939 
1885 941 725 696 753 
1877 953 675 684 811 
1942 920 695 825 618 
2181 965 725 564 565 
1795 843 748 811 803 
2126 787 802 752 533 
1844 845 704 723 884 
1975 1159 758 668 440 
1878 958 817 631 716 
2077 848 682 597 796 
2283 747 697 680 593 
2150 1030 659 630 531 
1950 986 683 656 725 
1998 1037 753 664 548 
1900 911 856 542 791 
1924 891 819 654 712 
1971 950 696 651 732 
1809 1069 798 730 594 
1945 869 840 515 831 
2317 865 651 622 545 
1789 822 852 803 734 
2164 998 677 452 709 
2042 906 598 455 999 
1908 926 893 624 649 
2102 855 787 579 677 
2074 954 704 644 624 
1779 928 843 865 585 
1978 1003 790 703 526 
2073 958 626 641 702 
2194 1011 695 569 531 
2089 1006 743 585 577 
1678 947 942 748 685 
1961 976 588 545 930 
2040 819 706 578 857 
1942 848 754 808 648 
2101 930 655 651 663 
2343 1038 591 535 493 
1986 906 776 645 687 
1910 985 764 736 605 
2293 794 571 750 592 
2037 881 757 688 637 
1867 817 824 823 669 
2130 999 625 700 546 
2152 917 688 650 593 
1979 814 741 758 708 
2396 951 715 578 360 
2207 1084 740 649 320 
1827 958 869 707 639 
2266 890 719 467 658 
2209 814 728 690 559 
2127 962 774 531 606 
1899 812 705 742 842 
2091 864 867 652 526 
1953 1019 765 635 628 
2118 928 817 597 540 
2348 891 646 583 532 
2367 934 706 402 591 
1968 998 663 680 691 
1958 1009 549 747 737 
2108 899 548 679 766 
2275 1074 593 565 493 
1749 931 886 796 638 
2049 927 757 656 611 
2405 1008 746 479 362 
1861 940 628 733 838 
1766 914 770 651 899 
2370 1081 758 460 331 
2254 909 647 572 618 
