2356 891 751 696 306 
2414 759 504 526 797 
2719 800 539 529 413 
2524 911 648 524 393 
2197 854 687 589 673 
2215 774 847 663 501 
2198 886 788 606 522 
2172 828 630 704 666 
2460 805 596 609 530 
2353 1031 534 592 490 
2196 843 614 601 746 
2471 1052 583 558 336 
2176 994 674 579 577 
2330 772 456 617 825 
2017 816 740 633 794 
2631 954 636 403 376 
2482 1044 665 463 346 
2333 1032 621 594 420 
2328 877 694 441 660 
2313 1030 698 402 557 
2204 775 700 548 773 
2528 769 659 488 556 
2078 976 635 651 660 
2734 1019 444 474 329 
2334 819 665 578 604 
2139 668 684 732 777 
2306 782 518 516 878 
2371 888 572 618 551 
2238 858 733 546 625 
2113 753 732 719 683 
2361 870 659 547 563 
2298 1121 760 372 449 
2511 744 559 565 621 
2466 743 432 694 665 
2270 827 835 431 637 
2037 762 814 787 600 
2151 782 652 637 778 
2324 871 644 448 713 
2340 772 828 591 469 
2406 838 616 575 565 
2270 870 670 619 571 
2723 760 477 433 607 
2218 747 717 659 659 
2044 675 905 728 648 
2229 818 638 568 747 
2582 834 544 550 490 
2138 853 862 568 579 
2169 822 640 465 904 
2561 735 447 493 764 
2606 761 482 557 594 
2597 891 753 453 306 
2278 764 669 652 637 
2406 912 729 460 493 
2262 748 772 672 546 
2340 875 566 702 517 
2374 827 657 682 460 
2494 1018 728 426 334 
2377 1044 502 471 606 
2250 786 555 517 892 
2065 677 624 990 644 
