2240 903 797 492 568 
2392 823 764 641 380 
2153 953 702 572 620 
1917 1013 690 601 779 
2380 1050 723 373 474 
2393 765 687 615 540 
2336 921 576 697 470 
2560 804 553 522 561 
2030 933 727 697 613 
2358 1007 672 592 371 
1985 998 787 667 563 
2525 849 734 467 425 
2281 1046 749 546 378 
2022 823 813 732 610 
2347 940 715 492 506 
2007 777 686 845 685 
1862 748 723 797 870 
2047 934 688 507 824 
2234 1007 688 531 540 
2261 818 675 617 629 
2174 830 739 722 535 
2442 869 700 535 454 
2392 966 454 676 512 
2430 850 661 584 475 
2298 924 621 615 542 
1992 772 688 800 748 
2487 846 629 389 649 
2114 996 787 613 490 
2233 859 578 618 712 
2029 867 738 707 659 
2403 1026 690 445 436 
2435 876 481 695 513 
2110 943 662 618 667 
2161 791 698 640 710 
2262 944 586 555 653 
2119 1030 607 594 650 
2356 847 663 653 481 
2506 853 544 482 615 
2127 996 662 609 606 
2482 1026 495 352 645 
2289 911 587 627 586 
2066 869 795 626 644 
