0 74 101 29 0 
0 41 100 25 0 
0 24 135 46 0 
0 19 155 14 0 
0 15 81 17 4 
0 74 109 11 0 
0 31 70 41 0 
0 84 64 55 0 
0 14 148 26 0 
0 8 164 27 0 
0 32 91 20 0 
2 52 100 25 0 
0 45 72 36 0 
0 37 140 25 0 
0 22 131 35 0 
0 20 68 41 0 
0 46 54 11 0 
0 41 98 17 9 
0 37 111 27 0 
0 37 145 42 0 
0 31 136 33 0 
0 17 105 43 0 
1 4 108 76 0 
0 0 135 21 0 
0 25 163 41 0 
4 15 90 38 0 
0 48 60 14 0 
10 31 163 15 0 
0 28 65 58 0 
0 14 78 34 0 
0 20 81 31 0 
0 67 100 52 0 
12 29 57 39 0 
0 21 91 8 0 
7 7 163 43 0 
0 19 133 51 0 
0 17 103 30 0 
0 43 135 41 0 
0 17 87 23 0 
0 36 121 17 0 
0 19 111 35 0 
0 8 269 20 0 
0 29 102 13 0 
0 103 104 17 0 
0 68 181 10 0 
0 19 86 91 0 
0 18 102 56 0 
0 33 187 30 0 
0 41 54 9 0 
0 75 51 49 0 
0 51 142 51 3 
0 58 115 33 0 
0 19 233 42 0 
0 10 61 61 0 
0 20 104 18 0 
0 45 53 61 0 
0 30 138 30 0 
0 43 157 12 0 
5 12 174 110 16 
0 24 84 20 0 
2 27 88 57 0 
0 18 152 21 0 
2 50 116 9 0 
0 35 139 51 0 
8 22 138 11 0 
0 28 54 57 0 
0 35 145 62 0 
0 79 88 57 0 
0 31 104 18 0 
0 27 217 25 0 
0 8 70 28 0 
0 30 104 25 0 
0 45 133 49 0 
0 51 82 31 0 
0 26 102 22 0 
0 57 112 6 0 
0 14 126 68 0 
0 11 106 8 0 
0 17 140 142 0 
8 32 65 19 0 
0 18 147 43 0 
0 23 74 12 0 
0 25 84 33 0 
0 27 123 46 0 
0 36 79 15 0 
0 17 163 21 0 
0 7 150 34 0 
13 67 152 10 0 
0 6 86 29 0 
0 76 83 7 0 
1 0 86 75 0 
5 23 153 44 0 
0 79 92 17 0 
0 75 119 10 0 
0 37 101 8 0 
0 32 147 42 0 
0 35 149 61 0 
0 2 217 48 0 
0 15 120 46 0 
0 27 126 27 0 
0 17 123 27 0 
0 24 143 26 0 
0 33 176 40 0 
0 66 50 59 0 
0 42 145 53 0 
0 3 154 41 0 
0 8 176 19 0 
0 25 169 2 0 
0 48 98 30 0 
0 12 94 34 0 
0 41 57 28 1 
0 18 137 3 0 
