46 105 47 0 0 
59 185 15 2 0 
43 156 42 0 0 
21 172 37 0 0 
22 104 48 0 0 
60 139 19 0 0 
47 162 21 0 0 
54 136 29 0 0 
46 96 9 0 0 
22 170 17 2 0 
59 132 23 0 0 
43 189 31 0 0 
45 156 20 0 0 
52 158 13 0 0 
43 106 26 0 0 
59 148 21 0 0 
69 160 19 0 0 
39 172 47 0 0 
39 174 2 0 0 
36 101 28 0 0 
8 182 53 0 0 
15 148 64 0 0 
56 70 67 8 0 
30 124 35 0 0 
26 165 30 33 0 
25 131 81 0 0 
20 100 61 0 0 
68 133 26 0 0 
50 120 73 0 0 
41 156 50 0 0 
26 120 55 0 0 
63 179 17 0 0 
41 183 9 0 0 
17 115 19 0 0 
20 111 33 0 0 
21 180 14 0 0 
60 105 37 0 0 
51 117 15 0 0 
73 186 21 0 0 
51 156 15 0 0 
26 197 11 0 0 
33 155 17 0 0 
18 117 19 0 0 
38 143 40 0 0 
46 126 28 0 0 
24 116 62 0 0 
40 161 37 0 0 
41 153 16 0 0 
46 138 22 0 0 
75 121 8 0 0 
82 109 9 0 0 
71 104 28 0 0 
26 179 12 0 0 
47 157 8 0 0 
55 107 25 0 0 
52 115 14 0 0 
32 152 13 0 0 
47 179 15 0 0 
45 87 37 0 0 
25 137 13 0 0 
50 99 11 0 0 
34 181 18 0 0 
45 150 26 0 0 
45 91 26 14 0 
65 119 25 0 0 
27 119 42 16 0 
50 128 6 0 0 
14 121 20 0 0 
6 190 10 0 0 
37 148 9 0 0 
48 151 22 0 0 
49 173 13 0 0 
39 137 27 0 0 
13 135 39 0 0 
59 166 21 2 0 
19 191 4 0 0 
26 150 6 0 0 
45 152 25 0 0 
16 88 23 0 0 
59 132 54 0 0 
12 157 31 0 0 
37 193 27 0 0 
16 197 33 11 0 
17 124 58 0 0 
67 159 11 0 0 
56 131 16 0 0 
35 143 24 0 0 
33 132 27 0 0 
45 179 39 0 0 
36 202 5 0 0 
4 149 49 0 0 
41 129 51 0 0 
16 130 34 12 0 
30 147 41 0 0 
18 209 24 0 0 
35 103 41 0 0 
75 133 22 0 0 
42 160 19 0 0 
42 188 3 0 0 
72 120 25 0 0 
48 162 7 0 0 
72 149 9 0 0 
20 143 26 0 0 
39 143 43 0 0 
26 139 20 0 0 
46 154 13 0 0 
31 192 34 0 0 
27 215 5 0 0 
64 147 33 0 0 
17 127 14 0 0 
40 106 18 0 0 
29 161 4 0 0 
94 112 41 0 0 
54 131 21 0 0 
58 173 31 0 0 
45 141 35 0 0 
36 173 32 0 0 
25 201 54 0 0 
39 208 13 4 0 
43 88 38 0 0 
18 151 4 0 0 
56 95 37 0 0 
74 158 15 0 0 
8 192 28 0 0 
48 119 8 0 0 
38 143 32 0 0 
49 105 29 10 0 
3 133 13 0 0 
67 160 27 0 0 
38 201 13 0 0 
45 124 29 0 0 
68 102 59 0 0 
51 132 11 0 0 
65 161 6 0 0 
75 152 29 0 0 
33 202 32 0 0 
85 91 26 0 0 
27 160 56 0 0 
60 145 16 0 0 
2 179 20 0 0 
66 81 34 0 0 
4 186 18 0 0 
7 171 57 0 0 
28 171 20 0 0 
36 154 45 0 0 
53 150 35 0 0 
34 125 19 0 0 
26 142 20 0 0 
87 121 15 6 0 
35 180 5 44 0 
45 95 16 0 0 
60 106 1 0 0 
43 123 77 0 0 
