435 172 141 141 111 
409 152 178 136 125 
397 182 135 134 152 
404 214 174 127 81 
442 214 131 99 114 
423 185 132 142 118 
394 160 141 132 173 
414 181 154 140 111 
346 211 176 148 119 
434 174 132 120 140 
392 155 140 170 143 
472 184 127 99 118 
387 190 152 147 124 
419 175 153 127 126 
420 180 130 106 164 
399 182 161 129 129 
377 166 163 140 154 
410 183 148 128 131 
427 187 114 115 157 
374 150 174 145 157 
368 193 177 132 130 
431 201 131 135 102 
401 143 168 122 166 
332 169 168 187 144 
401 173 149 135 142 
356 144 180 150 170 
403 182 157 155 103 
401 196 162 156 85 
402 199 180 108 111 
425 141 142 152 140 
452 190 118 137 103 
431 177 140 109 143 
411 179 129 119 162 
380 145 133 173 169 
383 196 167 132 122 
363 188 129 148 172 
402 169 160 135 134 
437 188 132 140 103 
418 206 141 112 123 
464 164 140 121 111 
390 172 137 167 134 
388 164 182 145 121 
414 202 128 125 131 
447 198 106 128 121 
426 156 143 129 146 
364 169 125 147 195 
405 169 185 127 114 
389 181 150 152 128 
449 151 118 116 166 
380 183 181 141 115 
416 224 137 134 89 
346 156 140 192 166 
444 179 163 91 123 
400 184 168 137 111 
358 178 134 181 149 
423 142 164 123 148 
434 220 147 112 87 
423 179 133 150 115 
391 180 152 131 146 
420 233 135 122 90 
374 182 178 132 134 
389 152 184 136 139 
395 178 153 153 121 
450 182 151 112 105 
421 211 149 127 92 
434 166 140 103 157 
404 188 127 137 144 
426 180 142 137 115 
360 189 140 167 144 
390 185 174 120 131 
375 204 136 162 123 
393 218 150 131 108 
375 184 123 164 154 
410 211 146 145 88 
420 147 155 135 143 
432 181 120 154 113 
401 140 167 157 135 
406 172 130 162 130 
366 161 156 152 165 
379 167 128 130 196 
431 192 117 138 122 
387 189 172 152 100 
420 183 175 131 91 
465 201 131 95 108 
346 168 192 130 164 
407 182 163 135 113 
410 210 140 119 121 
397 217 148 139 99 
410 195 155 114 126 
406 183 145 140 126 
393 208 180 126 93 
367 141 175 126 191 
413 208 133 116 130 
399 192 162 145 102 
355 151 163 153 178 
367 180 185 128 140 
382 175 151 116 176 
410 187 157 112 134 
383 176 158 134 149 
422 207 157 135 79 
442 157 152 149 100 
430 174 160 127 109 
405 172 127 153 143 
379 177 147 146 151 
432 177 126 140 125 
440 182 141 126 111 
385 178 153 149 135 
348 176 182 146 148 
367 171 158 135 169 
444 175 147 111 123 
409 186 141 120 144 
314 139 177 171 199 
475 168 121 119 117 
364 211 190 131 104 
402 174 135 142 147 
363 206 147 148 136 
405 190 179 110 116 
366 171 154 149 160 
385 181 131 140 163 
373 170 143 161 153 
361 195 135 101 208 
370 175 134 147 174 
361 166 174 136 163 
439 143 152 130 136 
440 143 189 102 126 
362 165 130 185 158 
432 160 138 135 135 
412 202 140 137 109 
446 174 127 129 124 
403 188 131 116 162 
385 185 129 116 185 
422 146 160 121 151 
475 193 166 100 66 
379 148 149 132 192 
394 183 149 152 122 
371 166 128 162 173 
417 159 144 158 122 
445 210 131 108 106 
416 183 139 133 129 
407 196 170 129 98 
458 162 123 114 143 
394 193 122 143 148 
409 184 157 132 118 
385 169 139 105 202 
408 157 147 168 120 
383 191 152 167 107 
346 187 184 151 132 
342 177 178 165 138 
393 198 158 127 124 
468 145 146 111 130 
424 173 124 141 138 
388 150 162 162 138 
391 175 100 174 160 
395 170 139 127 169 
412 156 160 153 119 
425 149 162 132 132 
397 201 151 133 118 
480 183 127 106 104 
361 169 137 172 161 
390 190 137 127 156 
378 172 174 165 111 
388 185 161 148 118 
408 174 155 149 114 
423 158 138 149 132 
460 181 136 109 114 
381 159 155 176 129 
397 181 164 132 126 
439 173 141 139 108 
398 216 161 111 114 
454 178 116 141 111 
373 223 149 103 152 
352 164 150 159 175 
374 197 152 141 136 
396 137 115 195 157 
436 171 144 131 118 
355 193 195 138 119 
378 145 121 155 201 
363 168 156 134 179 
324 154 205 109 208 
386 150 159 154 151 
330 190 178 161 141 
418 198 122 129 133 
389 143 149 123 196 
435 165 152 147 101 
347 185 179 138 151 
415 149 148 127 161 
456 182 159 110 93 
465 186 120 91 138 
347 139 151 203 160 
455 183 146 132 84 
416 164 152 147 121 
340 167 177 165 151 
375 138 161 152 174 
395 209 139 140 117 
384 161 142 159 154 
350 183 127 179 161 
362 134 175 167 162 
389 148 150 139 174 
367 174 166 155 138 
395 182 160 143 120 
401 199 128 143 129 
403 182 162 132 121 
359 179 159 136 167 
389 209 141 102 159 
404 180 141 122 153 
402 170 166 117 145 
349 203 145 168 135 
395 171 117 133 184 
441 174 129 122 134 
433 213 147 105 102 
399 188 114 143 156 
466 149 118 129 138 
377 159 146 162 156 
433 181 129 119 138 
375 203 126 182 114 
371 189 139 142 159 
362 149 157 157 175 
413 191 142 122 132 
377 186 164 142 131 
439 148 127 135 151 
366 186 174 134 140 
347 218 158 138 139 
328 148 155 170 199 
341 194 157 120 188 
385 191 159 131 134 
427 181 170 126 96 
382 183 153 159 123 
348 197 148 153 154 
361 173 150 168 148 
419 197 152 129 103 
383 201 175 101 140 
426 146 160 127 141 
341 154 155 142 208 
403 174 174 141 108 
378 182 174 142 124 
376 155 158 147 164 
394 199 150 134 123 
282 158 168 179 213 
411 191 155 139 104 
385 171 138 128 178 
411 177 152 149 111 
385 179 159 135 142 
372 211 141 123 153 
402 167 132 166 133 
365 189 167 129 150 
412 186 136 149 117 
412 200 161 107 120 
406 169 139 138 148 
386 187 152 130 145 
423 162 184 136 95 
446 167 118 121 148 
425 189 154 119 113 
410 172 147 139 132 
322 161 167 154 196 
479 177 125 111 108 
393 184 176 140 107 
433 174 138 155 100 
391 172 144 167 126 
374 196 162 154 114 
403 179 153 129 136 
414 206 143 110 127 
388 162 150 136 164 
412 196 184 100 108 
410 163 184 148 95 
437 199 120 120 124 
384 205 151 128 132 
364 178 192 139 127 
388 168 145 134 165 
375 182 170 150 123 
405 154 141 118 182 
409 155 150 122 164 
432 166 147 141 114 
362 171 122 179 166 
381 213 121 104 181 
425 192 107 101 175 
415 176 168 138 103 
357 192 144 130 177 
438 147 137 128 150 
372 184 146 138 160 
370 182 157 127 164 
387 204 149 158 102 
398 160 143 142 157 
428 179 125 158 110 
444 182 150 121 103 
396 170 145 124 165 
427 188 137 111 137 
355 192 138 161 154 
425 163 166 113 133 
451 207 112 107 123 
400 184 144 159 113 
409 181 159 119 132 
424 184 173 103 116 
381 177 195 133 114 
469 171 161 108 91 
410 204 134 152 100 
369 175 128 162 166 
