425 322 253 
394 312 294 
412 279 309 
351 250 399 
371 279 350 
364 316 320 
376 322 302 
422 295 283 
370 315 315 
416 303 281 
370 337 293 
351 339 310 
391 273 336 
391 298 311 
347 322 331 
415 328 257 
419 317 264 
376 305 319 
386 275 339 
393 320 287 
372 338 290 
388 283 329 
351 354 295 
410 294 296 
387 305 308 
361 317 322 
415 281 304 
421 274 305 
337 263 400 
396 326 278 
401 324 275 
349 311 340 
387 297 316 
337 344 319 
400 304 296 
367 320 313 
345 332 323 
356 384 260 
359 319 322 
350 314 336 
315 310 375 
396 334 270 
354 362 284 
386 312 302 
358 321 321 
428 277 295 
340 355 305 
365 324 311 
390 316 294 
335 334 331 
392 291 317 
415 263 322 
373 299 328 
364 303 333 
397 318 285 
376 300 324 
358 267 375 
379 341 280 
373 326 301 
394 349 257 
356 339 305 
416 300 284 
338 330 332 
423 329 248 
343 305 352 
379 328 293 
369 321 310 
380 323 297 
365 315 320 
381 333 286 
377 340 283 
331 322 347 
393 286 321 
355 306 339 
416 339 245 
340 307 353 
378 312 310 
365 320 315 
360 325 315 
372 306 322 
392 304 304 
338 312 350 
429 289 282 
390 329 281 
352 322 326 
381 326 293 
347 325 328 
344 304 352 
380 314 306 
368 316 316 
387 260 353 
399 328 273 
343 294 363 
360 355 285 
400 302 298 
389 306 305 
411 282 307 
372 303 325 
396 337 267 
396 289 315 
393 292 315 
388 297 315 
381 305 314 
339 300 361 
385 304 311 
369 371 260 
342 308 350 
339 322 339 
397 307 296 
371 300 329 
382 320 298 
364 310 326 
370 318 312 
365 298 337 
344 313 343 
422 287 291 
377 301 322 
423 293 284 
377 319 304 
368 362 270 
375 314 311 
405 303 292 
352 325 323 
378 342 280 
384 356 260 
354 316 330 
428 298 274 
347 346 307 
362 319 319 
358 334 308 
373 332 295 
373 323 304 
334 342 324 
373 310 317 
396 305 299 
368 329 303 
364 317 319 
384 346 270 
298 304 398 
381 307 312 
324 341 335 
397 300 303 
351 321 328 
423 306 271 
368 298 334 
382 307 311 
370 358 272 
370 282 348 
420 310 270 
324 324 352 
360 294 346 
366 318 316 
373 309 318 
395 317 288 
369 300 331 
429 295 276 
370 276 354 
420 285 295 
373 320 307 
399 296 305 
374 290 336 
424 308 268 
383 328 289 
387 324 289 
371 313 316 
399 340 261 
366 345 289 
397 317 286 
368 353 279 
332 307 361 
408 286 306 
386 329 285 
361 340 299 
410 297 293 
346 326 328 
348 317 335 
350 324 326 
357 350 293 
379 328 293 
403 287 310 
402 292 306 
404 348 248 
366 296 338 
324 341 335 
337 330 333 
354 328 318 
372 296 332 
439 291 270 
394 293 313 
383 366 251 
405 317 278 
368 321 311 
393 325 282 
368 298 334 
363 333 304 
328 356 316 
331 340 329 
371 300 329 
366 282 352 
327 352 321 
420 264 316 
306 356 338 
376 314 310 
377 324 299 
372 318 310 
313 301 386 
361 334 305 
369 328 303 
398 314 288 
389 316 295 
417 292 291 
407 277 316 
431 315 254 
381 315 304 
364 313 323 
430 287 283 
361 337 302 
316 338 346 
379 342 279 
406 308 286 
377 340 283 
362 295 343 
358 334 308 
319 301 380 
370 312 318 
356 336 308 
435 267 298 
330 303 367 
353 320 327 
389 308 303 
374 337 289 
400 301 299 
430 306 264 
380 353 267 
363 290 347 
374 282 344 
358 318 324 
384 292 324 
357 324 319 
329 299 372 
363 346 291 
371 322 307 
389 316 295 
389 330 281 
398 283 319 
374 308 318 
403 282 315 
394 327 279 
327 356 317 
357 326 317 
384 280 336 
393 315 292 
351 331 318 
381 279 340 
369 317 314 
398 321 281 
375 341 284 
354 331 315 
380 315 305 
355 306 339 
361 347 292 
370 344 286 
403 316 281 
390 293 317 
354 328 318 
399 308 293 
366 306 328 
419 280 301 
393 279 328 
391 326 283 
383 317 300 
338 330 332 
337 337 326 
