0 7 505 0 0 
0 0 514 8 0 
0 0 454 0 0 
0 0 592 0 0 
0 0 495 0 0 
0 0 491 0 0 
0 1 540 0 0 
0 0 548 0 0 
0 0 543 0 0 
0 0 547 0 0 
0 0 537 0 0 
0 0 485 2 0 
0 0 532 0 0 
0 2 556 0 0 
0 0 499 0 0 
0 0 507 1 0 
0 0 474 0 0 
0 0 498 0 0 
0 0 541 0 0 
0 0 543 0 0 
0 0 538 0 0 
0 0 497 0 0 
0 0 561 0 0 
1 1 528 0 0 
0 0 574 0 0 
0 0 560 0 0 
0 0 602 0 0 
0 0 530 0 0 
0 0 510 0 0 
0 1 534 3 0 
0 0 556 0 0 
0 5 494 0 0 
0 0 493 0 0 
0 28 554 0 0 
0 0 537 0 0 
0 0 494 0 0 
0 0 496 1 0 
0 0 512 10 0 
0 0 611 1 0 
0 18 529 0 0 
0 0 537 0 0 
0 0 441 0 0 
0 1 470 0 0 
0 0 482 11 0 
0 0 578 0 0 
0 11 476 0 0 
0 0 455 0 0 
0 0 497 0 0 
0 11 484 0 0 
0 0 553 0 0 
0 0 473 0 0 
0 1 528 0 0 
0 0 462 0 0 
0 0 475 2 0 
0 0 609 1 0 
0 0 512 0 0 
0 1 561 0 0 
0 0 515 10 0 
0 0 546 0 0 
0 5 518 0 0 
0 0 510 0 0 
0 0 493 0 0 
0 1 494 2 0 
0 0 545 1 0 
0 9 538 0 0 
0 9 583 12 0 
0 0 556 0 0 
0 0 480 0 0 
0 0 571 0 0 
0 19 500 0 0 
0 8 514 0 0 
0 0 496 0 0 
0 0 608 0 0 
0 0 603 0 0 
0 0 496 0 0 
0 0 399 0 0 
0 0 436 13 0 
0 0 483 0 0 
0 0 516 0 0 
0 0 485 0 0 
0 3 506 0 0 
0 0 528 0 0 
0 0 598 0 0 
0 0 583 0 0 
0 0 470 0 0 
0 0 534 0 0 
0 0 538 0 0 
0 0 554 0 0 
0 2 557 0 0 
0 0 492 2 0 
0 0 513 0 0 
0 0 503 0 0 
0 0 452 10 0 
0 4 479 0 0 
0 0 449 2 0 
0 0 546 0 0 
0 0 526 1 0 
0 0 539 0 0 
0 0 522 0 0 
0 0 437 0 0 
0 0 559 0 0 
0 0 517 0 0 
0 0 541 0 0 
0 0 471 0 0 
0 2 532 5 0 
0 0 560 5 0 
0 4 525 1 0 
0 0 589 0 0 
0 4 519 0 0 
0 0 499 22 0 
0 6 466 0 0 
0 0 521 0 0 
0 5 533 6 0 
0 0 511 0 0 
0 0 519 0 0 
0 3 511 0 0 
0 0 496 3 0 
0 0 466 2 0 
0 0 552 0 0 
0 0 546 1 0 
0 12 481 0 0 
0 0 623 0 0 
0 11 514 0 0 
0 0 558 0 0 
0 0 542 0 0 
0 0 502 2 0 
0 1 442 0 0 
0 0 531 0 0 
0 4 446 0 0 
0 0 466 0 0 
0 0 488 0 0 
0 0 547 0 0 
0 13 517 0 0 
0 0 518 0 0 
0 0 590 2 0 
0 0 517 1 0 
0 0 493 0 0 
0 1 455 8 0 
0 0 495 2 0 
0 0 563 0 0 
0 0 595 0 0 
0 0 552 0 0 
0 0 514 0 0 
0 0 561 0 0 
0 0 545 0 0 
0 0 451 9 0 
0 0 597 0 0 
0 0 461 0 0 
0 0 553 0 0 
0 0 498 0 0 
0 0 436 0 0 
0 0 538 0 0 
0 0 535 0 0 
0 0 501 0 0 
0 0 524 0 0 
0 0 523 4 0 
0 0 609 30 0 
0 0 504 0 0 
0 0 436 0 0 
0 3 507 0 0 
0 0 544 0 0 
0 0 508 0 0 
0 0 537 0 0 
0 0 508 0 0 
0 11 546 0 0 
0 0 537 6 0 
0 0 590 0 0 
0 11 470 1 0 
0 0 478 0 0 
0 0 550 14 0 
0 0 601 0 0 
0 2 510 0 0 
0 0 557 0 0 
0 0 517 0 0 
0 0 501 0 0 
0 0 560 1 0 
0 0 494 0 0 
0 0 559 0 0 
0 0 516 4 0 
0 0 610 1 0 
0 0 552 0 0 
0 2 489 1 0 
0 0 574 0 0 
0 0 543 1 0 
0 29 445 0 0 
0 1 529 0 0 
0 0 430 0 0 
0 0 508 0 0 
0 0 543 0 0 
0 0 391 0 0 
0 0 550 0 0 
0 0 490 0 0 
0 15 512 1 0 
0 2 518 0 0 
0 0 542 4 0 
0 2 517 0 0 
0 0 493 0 0 
0 9 543 0 0 
0 0 484 1 0 
0 0 512 0 0 
0 0 518 2 0 
0 0 508 2 0 
0 0 513 0 0 
1 0 449 0 0 
0 0 503 0 0 
0 1 457 0 0 
0 0 488 2 0 
0 0 545 0 0 
0 0 531 0 0 
0 3 502 0 0 
0 0 527 0 0 
0 0 505 0 0 
0 0 502 0 0 
0 0 577 0 0 
0 6 543 2 0 
0 2 482 0 0 
0 1 524 0 0 
0 2 561 0 0 
0 12 520 0 0 
0 0 568 0 0 
0 0 534 1 0 
0 0 456 0 0 
0 0 441 0 0 
0 1 459 1 0 
1 0 477 2 0 
0 2 572 7 0 
0 0 491 1 0 
0 0 563 3 0 
0 0 590 0 0 
0 0 552 0 0 
0 0 532 2 0 
0 0 550 0 0 
0 1 455 3 0 
0 1 591 0 0 
0 0 413 8 0 
0 0 587 0 0 
0 1 546 1 0 
0 0 545 4 0 
0 0 504 0 0 
0 6 523 0 0 
0 1 507 0 0 
0 0 451 5 0 
0 0 505 0 0 
1 5 507 0 0 
0 1 525 0 0 
0 1 547 0 0 
0 0 532 0 0 
0 0 550 1 0 
0 0 528 0 0 
