0 18 223 
0 8 148 
0 16 204 
0 7 237 
0 11 200 
0 16 193 
0 17 246 
0 23 180 
0 16 217 
0 11 172 
0 10 241 
0 2 207 
0 22 199 
0 3 220 
0 7 174 
0 17 144 
0 14 160 
0 19 182 
0 22 139 
0 16 153 
0 4 98 
0 15 256 
0 14 147 
0 13 162 
0 21 171 
0 13 194 
0 19 150 
0 8 199 
0 11 120 
0 17 231 
0 19 178 
0 4 152 
0 15 297 
0 28 176 
0 21 153 
0 33 185 
0 6 231 
0 5 161 
0 11 214 
0 7 227 
0 6 214 
0 28 147 
0 14 131 
0 6 232 
0 21 149 
0 15 157 
0 2 203 
0 14 217 
0 9 171 
0 8 185 
0 6 242 
0 16 201 
0 8 247 
0 30 151 
0 29 262 
0 17 201 
0 7 284 
0 29 171 
0 9 244 
0 29 170 
0 26 191 
0 19 145 
0 8 196 
0 21 172 
0 17 185 
0 14 169 
0 20 141 
0 1 168 
0 5 219 
0 3 211 
0 13 215 
0 25 152 
0 5 181 
0 28 176 
0 21 248 
0 22 214 
0 3 203 
0 12 260 
0 6 231 
0 12 182 
0 11 158 
0 22 140 
0 5 154 
0 1 197 
0 15 131 
0 9 202 
0 15 180 
0 30 161 
0 5 118 
0 0 268 
0 17 239 
0 11 275 
0 22 167 
0 11 200 
0 19 187 
0 31 169 
0 12 225 
0 18 194 
0 9 157 
0 23 186 
0 16 176 
0 16 157 
0 12 183 
0 4 187 
0 31 126 
0 14 181 
0 10 129 
0 6 162 
0 12 169 
0 13 231 
0 20 153 
0 4 195 
0 10 251 
0 6 205 
0 9 189 
0 13 201 
0 21 201 
0 17 184 
0 11 206 
0 5 156 
0 12 121 
0 5 172 
0 11 201 
0 2 170 
0 14 156 
0 12 232 
0 15 223 
0 12 182 
0 35 198 
0 21 140 
0 4 155 
0 5 166 
0 9 155 
0 9 201 
0 12 153 
0 18 282 
0 23 176 
0 20 183 
0 13 214 
0 24 201 
0 17 219 
0 45 147 
0 41 162 
0 9 192 
0 3 138 
0 23 197 
0 6 200 
0 16 298 
0 30 202 
0 12 156 
0 4 157 
0 28 278 
0 24 144 
0 53 129 
0 14 252 
0 28 145 
0 10 207 
0 12 175 
0 14 162 
0 8 342 
0 24 133 
0 10 222 
0 30 150 
0 24 189 
0 11 160 
0 29 240 
0 2 219 
0 8 174 
0 15 242 
0 38 193 
0 5 178 
0 44 185 
0 6 154 
0 10 172 
0 18 158 
0 9 197 
0 9 133 
0 10 145 
0 9 169 
0 25 158 
0 15 175 
0 16 152 
0 20 236 
0 23 189 
0 1 190 
0 41 191 
0 29 140 
0 9 196 
0 10 178 
0 17 200 
0 16 133 
0 51 169 
0 24 228 
0 8 199 
0 14 154 
0 37 140 
0 15 179 
0 26 154 
0 7 204 
0 12 232 
0 17 160 
0 21 233 
0 1 207 
0 25 141 
0 18 142 
0 34 150 
0 5 204 
0 16 258 
0 12 175 
0 5 191 
0 19 217 
0 0 273 
0 30 188 
0 18 144 
0 24 203 
0 16 149 
0 38 164 
0 1 127 
0 6 206 
0 9 155 
0 16 188 
0 29 180 
0 32 193 
0 6 197 
0 2 195 
0 13 135 
0 17 162 
0 20 181 
0 9 244 
0 32 171 
0 20 218 
0 10 195 
0 3 215 
0 20 144 
0 14 223 
0 5 195 
0 16 166 
0 21 165 
0 23 243 
0 25 157 
0 10 133 
0 21 215 
0 12 184 
0 11 160 
0 21 177 
0 9 174 
0 9 193 
0 9 146 
0 11 181 
0 6 237 
0 8 249 
0 10 191 
0 21 231 
0 0 291 
0 8 150 
0 10 191 
0 7 150 
0 16 233 
0 8 142 
0 6 159 
0 6 158 
0 21 135 
0 9 139 
0 11 172 
0 38 254 
0 6 204 
0 9 237 
0 35 167 
0 8 243 
0 5 164 
0 20 152 
0 10 148 
0 36 177 
0 12 114 
0 15 172 
0 16 191 
0 4 197 
0 14 169 
0 13 183 
0 8 151 
0 7 207 
0 16 157 
0 28 179 
0 14 221 
0 12 122 
0 3 192 
0 41 139 
0 20 150 
0 17 341 
0 14 171 
0 12 148 
0 11 164 
0 9 159 
0 10 192 
0 30 192 
0 10 187 
0 14 176 
0 32 163 
0 19 233 
0 23 172 
0 26 202 
0 20 178 
0 18 171 
0 8 156 
0 21 188 
0 3 175 
0 5 156 
0 13 154 
0 21 251 
0 16 136 
0 22 198 
0 23 210 
0 12 155 
0 5 142 
0 30 215 
0 27 275 
0 26 180 
0 8 138 
0 27 266 
0 8 201 
0 12 220 
0 13 162 
0 9 120 
0 18 138 
0 12 246 
0 14 208 
0 15 126 
0 17 164 
0 7 135 
0 13 169 
0 14 159 
0 23 144 
0 25 113 
0 17 197 
0 5 193 
0 22 197 
0 19 207 
0 15 139 
0 28 152 
0 20 187 
0 10 168 
0 2 246 
0 27 226 
0 17 244 
0 17 182 
0 17 210 
0 11 218 
0 5 219 
0 13 215 
0 2 172 
0 2 203 
0 7 206 
0 24 227 
0 2 159 
0 7 173 
0 24 179 
0 6 120 
0 37 135 
0 18 178 
0 23 148 
0 22 213 
0 13 161 
0 7 222 
0 10 238 
0 32 159 
0 30 203 
0 4 263 
0 11 156 
0 9 178 
0 11 189 
0 44 144 
0 20 194 
0 19 180 
0 27 123 
0 22 111 
0 37 213 
0 17 187 
0 9 201 
0 14 220 
0 3 128 
0 29 258 
0 34 158 
0 4 173 
0 4 163 
0 26 232 
0 23 170 
0 28 223 
0 19 201 
0 10 231 
0 24 177 
0 14 127 
0 14 236 
0 14 217 
0 9 229 
0 24 234 
0 32 181 
0 25 245 
0 18 113 
0 15 243 
0 18 144 
0 17 156 
0 6 127 
0 18 119 
0 30 131 
0 16 170 
0 10 110 
0 26 236 
0 10 146 
0 26 145 
0 32 163 
0 11 212 
0 31 156 
0 15 173 
0 3 186 
0 15 157 
0 26 135 
0 7 173 
0 23 192 
0 3 194 
0 22 165 
0 12 229 
0 31 133 
0 6 189 
0 23 148 
0 4 176 
0 24 218 
0 25 257 
0 49 144 
0 0 242 
0 23 143 
0 7 224 
0 29 169 
0 10 232 
0 7 280 
0 15 220 
0 13 232 
0 5 234 
0 36 192 
0 7 182 
0 17 191 
0 0 205 
0 17 177 
