1 22 381 21 0 
2 14 267 65 0 
0 8 192 33 0 
0 31 374 14 0 
0 31 369 9 0 
0 12 264 41 0 
0 26 256 18 0 
0 102 309 29 0 
0 22 274 13 0 
4 71 324 11 0 
0 55 296 21 0 
7 33 326 55 0 
4 68 373 21 0 
0 39 431 50 0 
1 53 234 30 0 
0 19 304 8 0 
2 8 366 12 0 
0 29 318 32 0 
0 72 296 53 0 
1 39 292 53 3 
0 40 350 8 0 
0 87 292 37 0 
0 3 437 17 0 
5 36 370 37 0 
0 26 366 33 0 
3 23 314 14 0 
0 14 341 45 0 
0 6 336 19 0 
0 52 324 21 0 
0 20 431 46 0 
1 90 374 57 0 
0 97 430 29 0 
1 39 285 46 0 
4 58 324 71 0 
0 46 422 34 0 
0 20 258 30 0 
0 14 303 30 0 
1 56 342 57 0 
0 25 383 17 0 
0 15 393 7 0 
0 64 327 32 0 
1 23 300 26 0 
0 23 309 44 0 
0 27 400 23 0 
0 50 281 27 0 
0 30 259 71 0 
5 82 359 7 0 
0 16 241 17 0 
0 40 325 6 0 
0 17 310 46 0 
0 16 340 90 0 
0 82 481 9 0 
0 26 370 43 0 
1 7 288 72 0 
0 29 242 45 0 
2 50 303 17 0 
0 69 347 30 0 
0 25 384 34 0 
1 17 343 32 0 
0 21 270 17 0 
0 50 358 47 0 
0 105 458 34 0 
1 34 235 13 0 
0 8 392 32 0 
1 7 397 19 0 
0 54 355 15 0 
0 20 410 24 0 
1 52 447 34 0 
5 54 326 17 0 
0 4 333 42 0 
0 62 327 34 0 
0 40 395 11 0 
0 49 307 5 0 
0 30 370 27 0 
3 34 349 29 0 
0 48 356 10 0 
0 12 393 51 0 
0 49 262 29 0 
4 36 299 11 0 
3 17 446 48 0 
4 36 328 29 0 
1 28 316 62 0 
0 43 237 104 0 
3 18 251 59 0 
0 24 298 26 0 
0 30 238 46 0 
1 23 254 44 0 
0 54 298 81 0 
0 16 421 85 0 
0 22 412 38 0 
0 7 346 46 0 
1 17 276 32 0 
0 25 440 16 0 
0 47 467 40 0 
0 35 235 40 0 
0 48 242 17 0 
1 33 347 15 0 
0 9 313 67 0 
0 48 238 46 0 
0 24 324 42 0 
0 17 333 23 0 
0 65 332 66 0 
1 74 217 31 0 
2 62 298 26 0 
1 32 367 77 0 
0 30 390 14 0 
0 32 347 13 0 
0 40 325 105 0 
0 4 354 50 0 
0 62 315 70 0 
0 33 329 41 0 
1 52 276 28 0 
0 19 290 9 0 
0 41 375 56 0 
0 52 400 27 0 
0 16 394 16 0 
0 32 355 12 0 
0 29 377 62 0 
0 18 361 22 0 
0 19 416 12 0 
1 76 205 61 0 
0 37 399 18 0 
0 52 331 68 0 
0 11 342 57 0 
0 40 274 21 0 
0 2 346 8 0 
0 14 326 9 0 
6 6 319 12 0 
0 31 329 31 0 
0 46 222 36 0 
3 42 361 14 0 
0 47 227 47 0 
0 49 251 7 0 
2 30 449 8 0 
0 129 306 85 0 
0 8 341 6 0 
0 37 279 6 0 
0 22 328 79 0 
5 50 272 36 0 
0 52 274 55 0 
0 56 366 27 0 
0 74 267 60 0 
0 24 326 26 0 
0 21 461 32 0 
3 68 299 95 0 
0 25 355 37 0 
0 12 442 37 0 
0 35 377 20 0 
0 9 408 27 0 
4 166 324 5 0 
1 9 441 4 0 
19 11 338 12 0 
0 70 383 26 0 
0 12 423 44 0 
0 7 431 12 0 
4 86 293 38 0 
0 20 373 20 4 
0 5 336 63 0 
0 95 372 33 0 
0 6 368 4 0 
0 37 295 87 0 
0 52 316 6 0 
0 53 283 16 0 
0 5 454 30 0 
0 9 420 15 0 
0 40 265 22 0 
0 18 337 31 0 
0 12 325 25 0 
0 44 287 56 0 
1 4 294 45 0 
0 74 261 20 0 
1 22 268 33 0 
0 14 383 35 0 
0 7 355 54 0 
0 56 337 35 0 
0 60 238 33 0 
0 24 332 42 0 
0 8 236 140 0 
0 64 286 41 0 
3 13 402 19 0 
0 22 337 95 0 
0 37 254 11 0 
0 48 330 65 0 
0 35 318 48 0 
0 49 405 63 0 
4 19 232 38 0 
0 35 266 21 0 
7 7 299 22 0 
0 57 360 119 0 
0 15 398 35 0 
0 77 365 29 0 
0 35 210 67 0 
0 7 392 95 0 
0 28 279 59 0 
4 19 322 21 0 
0 179 279 39 0 
0 42 343 17 0 
1 14 455 93 0 
0 101 343 36 0 
1 15 398 67 0 
0 9 360 11 0 
0 20 409 20 0 
0 37 299 45 0 
0 82 380 20 0 
0 80 284 33 0 
0 14 350 19 0 
0 22 368 45 0 
0 46 309 5 0 
0 12 366 44 0 
0 40 342 81 0 
0 51 397 19 0 
0 32 263 37 0 
0 36 295 38 0 
0 16 363 26 0 
0 41 346 14 0 
0 37 248 72 0 
1 22 384 15 0 
0 39 334 16 0 
0 27 357 14 0 
0 42 401 32 0 
0 54 354 38 0 
0 25 310 90 0 
0 20 300 12 6 
1 39 421 72 0 
0 7 477 35 0 
1 121 371 28 0 
0 67 389 16 0 
0 8 372 12 0 
1 75 301 111 0 
0 31 359 5 17 
0 12 352 33 0 
0 23 362 54 0 
0 25 324 56 0 
1 30 287 76 0 
0 55 320 5 0 
0 35 364 10 0 
0 61 375 14 0 
0 28 443 16 0 
0 21 337 22 0 
0 13 397 101 0 
0 34 359 28 0 
5 22 270 25 0 
1 18 454 12 0 
0 40 365 75 0 
0 48 328 29 0 
0 41 341 27 0 
0 42 257 2 0 
0 73 302 9 0 
1 16 381 89 0 
0 56 338 56 0 
0 63 299 9 0 
1 45 298 21 0 
1 37 265 14 0 
0 18 407 51 0 
0 36 445 17 0 
1 58 330 24 0 
0 71 243 9 0 
0 31 290 10 0 
0 94 263 10 0 
6 35 309 54 0 
0 40 234 16 0 
0 46 359 22 0 
2 79 205 89 0 
0 36 298 63 0 
0 7 378 49 0 
0 36 364 22 0 
1 30 435 3 0 
0 26 248 39 0 
0 7 389 4 0 
1 30 424 9 0 
0 80 391 35 0 
0 22 324 47 0 
0 51 271 39 0 
0 65 283 37 0 
0 14 278 48 0 
0 42 358 35 0 
0 94 399 15 0 
0 63 477 54 0 
1 94 316 41 0 
1 50 361 24 0 
0 16 310 17 0 
2 30 309 84 0 
0 32 265 12 0 
0 112 323 41 0 
0 64 194 43 0 
0 58 254 28 0 
0 27 265 34 0 
2 22 373 51 0 
0 8 216 45 5 
1 41 230 11 0 
0 83 322 68 0 
0 16 340 50 0 
1 42 376 11 0 
0 48 303 13 0 
0 60 277 61 0 
0 21 313 58 0 
0 23 329 72 0 
0 19 331 31 0 
1 13 297 60 3 
0 19 232 43 0 
1 24 285 45 1 
3 7 319 46 0 
1 16 270 54 0 
0 52 301 9 0 
0 19 263 20 0 
0 13 363 4 0 
0 11 295 27 0 
2 15 300 40 0 
0 10 302 28 0 
0 50 312 17 0 
0 84 420 59 0 
0 18 377 66 0 
0 9 343 38 0 
0 14 388 71 0 
1 12 316 60 0 
0 4 263 37 0 
0 3 240 42 0 
0 69 404 46 0 
0 4 309 16 0 
0 28 388 21 0 
2 9 331 17 0 
0 40 361 34 0 
0 28 415 11 0 
1 51 432 45 0 
0 17 270 29 0 
0 104 288 16 0 
0 37 394 58 0 
0 9 447 48 0 
0 30 350 68 0 
0 31 262 16 0 
2 18 335 26 0 
0 13 403 25 0 
0 15 306 13 0 
0 52 336 58 0 
0 39 300 19 0 
0 50 331 17 0 
0 56 266 14 0 
8 85 235 41 0 
0 44 260 54 0 
0 46 254 30 0 
1 21 313 23 0 
0 11 361 24 0 
0 10 369 29 0 
1 68 266 55 0 
9 65 384 19 0 
1 21 386 35 0 
0 22 294 33 0 
1 54 277 18 0 
0 29 413 24 0 
0 63 245 30 0 
0 33 337 18 0 
4 20 326 30 0 
0 43 316 59 0 
3 26 462 34 0 
0 48 398 26 0 
0 8 285 43 0 
4 57 358 3 0 
0 30 203 54 0 
0 13 425 26 0 
0 40 319 42 0 
0 30 402 25 0 
0 26 399 7 0 
0 24 437 59 0 
2 29 416 4 0 
0 29 359 22 0 
0 39 391 18 0 
0 52 306 57 0 
0 50 399 6 0 
0 5 334 4 0 
0 36 346 35 0 
3 72 258 1 0 
2 34 390 86 0 
0 66 280 9 0 
1 11 332 20 0 
0 77 263 136 0 
2 32 336 47 0 
0 47 413 62 0 
0 27 352 45 0 
0 22 374 34 0 
0 40 523 7 0 
0 6 281 12 0 
1 19 305 102 0 
0 51 269 36 0 
0 15 414 33 0 
0 39 320 67 0 
0 16 403 38 0 
0 72 275 53 0 
1 30 371 20 1 
2 14 340 39 0 
3 6 312 25 0 
0 105 472 66 0 
0 56 402 16 0 
0 26 357 46 0 
0 97 261 39 0 
1 38 299 41 0 
0 57 252 18 0 
0 29 336 29 0 
0 82 339 21 14 
1 39 323 9 0 
1 24 394 25 0 
0 38 323 47 0 
1 34 266 37 0 
2 43 312 75 0 
0 16 343 95 0 
0 18 283 33 0 
1 44 553 70 0 
0 1 539 21 0 
0 42 359 49 0 
1 11 447 15 0 
0 27 302 30 0 
0 14 271 40 0 
0 34 327 29 0 
1 75 327 28 0 
3 65 143 66 0 
0 49 412 50 0 
0 42 232 28 0 
0 46 320 26 0 
0 42 368 87 0 
1 13 326 11 0 
0 46 275 23 0 
2 4 347 26 0 
0 22 211 89 0 
0 44 380 40 0 
0 27 204 25 0 
3 12 471 7 0 
0 8 374 77 0 
0 62 235 35 0 
0 48 277 141 0 
0 25 487 26 0 
0 46 365 73 0 
6 2 242 5 0 
0 45 291 19 0 
0 15 226 4 0 
0 27 356 10 0 
1 32 294 70 0 
2 29 330 37 0 
1 13 402 60 0 
0 26 283 85 0 
0 46 406 38 0 
0 75 311 47 0 
0 26 302 55 0 
0 51 335 28 0 
