659 193 148 
640 215 145 
558 208 234 
653 206 141 
673 209 118 
590 241 169 
606 241 153 
606 206 188 
621 180 199 
604 165 231 
546 161 293 
630 177 193 
624 183 193 
560 205 235 
577 248 175 
650 135 215 
537 210 253 
572 218 210 
673 167 160 
665 207 128 
638 204 158 
666 190 144 
554 195 251 
646 184 170 
599 193 208 
610 210 180 
576 177 247 
627 194 179 
560 196 244 
616 213 171 
620 198 182 
653 174 173 
588 257 155 
690 197 113 
576 226 198 
699 162 139 
653 210 137 
620 243 137 
635 236 129 
655 190 155 
656 174 170 
531 230 239 
606 172 222 
672 222 106 
533 257 210 
662 188 150 
559 235 206 
657 232 111 
611 215 174 
711 192 97 
663 180 157 
623 156 221 
676 135 189 
612 187 201 
635 218 147 
653 120 227 
661 187 152 
602 244 154 
591 196 213 
666 200 134 
603 240 157 
552 249 199 
655 207 138 
589 176 235 
621 259 120 
595 215 190 
648 158 194 
697 170 133 
687 190 123 
701 205 94 
559 196 245 
560 294 146 
629 185 186 
621 234 145 
696 180 124 
706 181 113 
664 217 119 
630 212 158 
578 224 198 
641 210 149 
679 176 145 
623 197 180 
532 251 217 
630 195 175 
607 239 154 
610 223 167 
646 211 143 
686 207 107 
688 170 142 
616 164 220 
665 213 122 
640 145 215 
637 207 156 
701 169 130 
666 160 174 
609 224 167 
653 217 130 
715 163 122 
643 235 122 
660 141 199 
631 207 162 
568 251 181 
656 197 147 
657 178 165 
585 206 209 
569 208 223 
682 205 113 
555 162 283 
610 227 163 
585 222 193 
610 176 214 
687 165 148 
674 228 98 
655 189 156 
550 161 289 
619 208 173 
581 257 162 
661 203 136 
594 221 185 
689 173 138 
598 180 222 
657 193 150 
607 203 190 
660 227 113 
631 217 152 
568 233 199 
659 179 162 
483 276 241 
672 202 126 
693 233 74 
636 193 171 
638 199 163 
594 219 187 
576 250 174 
665 202 133 
577 189 234 
658 224 118 
635 230 135 
598 171 231 
508 260 232 
525 223 252 
590 191 219 
596 252 152 
614 171 215 
696 216 88 
723 185 92 
597 195 208 
579 257 164 
665 238 97 
604 149 247 
616 249 135 
609 236 155 
583 185 232 
611 169 220 
599 260 141 
673 200 127 
612 267 121 
696 190 114 
552 253 195 
662 229 109 
644 181 175 
627 253 120 
641 211 148 
581 213 206 
625 168 207 
556 235 209 
662 173 165 
679 173 148 
651 184 165 
669 224 107 
648 205 147 
639 188 173 
592 223 185 
675 186 139 
538 214 248 
644 182 174 
627 177 196 
599 196 205 
593 231 176 
604 188 208 
675 188 137 
682 218 100 
644 188 168 
555 182 263 
549 208 243 
618 201 181 
643 217 140 
657 168 175 
651 218 131 
579 192 229 
665 229 106 
618 183 199 
611 223 166 
571 213 216 
621 153 226 
613 230 157 
611 237 152 
596 187 217 
586 182 232 
640 189 171 
683 164 153 
530 237 233 
611 231 158 
511 200 289 
681 177 142 
610 225 165 
701 198 101 
630 229 141 
581 207 212 
701 158 141 
652 146 202 
535 300 165 
467 212 321 
604 152 244 
614 168 218 
699 165 136 
581 193 226 
630 225 145 
588 202 210 
685 193 122 
566 170 264 
636 251 113 
633 165 202 
581 219 200 
637 216 147 
611 247 142 
613 197 190 
633 203 164 
621 207 172 
637 227 136 
617 226 157 
668 193 139 
631 176 193 
642 209 149 
646 153 201 
546 174 280 
603 158 239 
658 195 147 
681 205 114 
563 261 176 
594 220 186 
636 232 132 
676 187 137 
647 186 167 
701 183 116 
591 227 182 
681 186 133 
574 219 207 
601 233 166 
597 252 151 
538 226 236 
678 229 93 
711 181 108 
675 231 94 
488 255 257 
589 171 240 
