0 428 675 24 0 
0 72 672 103 0 
0 52 489 110 0 
0 35 636 42 0 
0 102 974 75 0 
0 87 848 62 0 
0 68 833 242 0 
0 137 650 60 2 
0 14 525 134 0 
0 47 777 113 0 
0 98 761 93 0 
0 150 676 31 0 
0 142 524 57 0 
0 176 777 18 0 
0 108 676 58 0 
0 117 612 99 0 
0 113 713 65 0 
0 125 1012 21 0 
0 206 1153 184 0 
0 84 677 35 0 
0 14 438 0 0 
0 133 971 38 0 
0 76 848 4 0 
0 312 924 181 0 
0 61 1010 53 0 
0 68 592 105 0 
0 109 724 53 0 
0 172 848 68 0 
0 116 516 158 0 
0 88 682 65 0 
0 95 674 72 0 
0 114 1273 338 0 
0 164 551 58 0 
0 179 1177 17 0 
0 54 1279 151 0 
0 109 569 143 0 
0 75 633 149 0 
0 208 838 86 0 
0 70 540 95 0 
0 55 883 84 0 
0 107 613 141 0 
0 138 998 115 0 
0 66 834 79 0 
0 65 984 101 0 
0 36 795 116 0 
0 160 1010 202 0 
0 72 995 150 0 
0 99 877 47 0 
0 252 649 91 0 
