555 261 184 
515 276 209 
496 212 292 
561 227 212 
544 209 247 
498 244 258 
558 261 181 
577 251 172 
561 263 176 
501 224 275 
558 216 226 
534 259 207 
422 215 363 
535 215 250 
548 260 192 
519 192 289 
556 271 173 
475 296 229 
571 292 137 
587 226 187 
502 312 186 
537 293 170 
527 212 261 
554 251 195 
555 238 207 
439 264 297 
523 278 199 
533 253 214 
529 286 185 
517 250 233 
510 259 231 
504 219 277 
557 262 181 
585 292 123 
477 187 336 
499 244 257 
514 249 237 
465 252 283 
531 275 194 
591 249 160 
558 267 175 
611 201 188 
585 288 127 
519 221 260 
502 270 228 
474 260 266 
567 256 177 
489 258 253 
496 234 270 
496 258 246 
572 252 176 
510 266 224 
516 235 249 
506 263 231 
576 242 182 
566 233 201 
578 215 207 
530 245 225 
501 228 271 
538 234 228 
596 198 206 
529 272 199 
487 279 234 
481 284 235 
560 279 161 
531 205 264 
505 271 224 
544 247 209 
495 226 279 
554 188 258 
554 201 245 
517 275 208 
542 180 278 
627 222 151 
434 297 269 
563 250 187 
503 217 280 
495 258 247 
432 246 322 
618 235 147 
505 289 206 
414 291 295 
697 199 104 
521 282 197 
512 262 226 
580 257 163 
565 254 181 
508 237 255 
511 248 241 
576 246 178 
481 238 281 
464 189 347 
530 251 219 
604 224 172 
515 233 252 
536 312 152 
568 249 183 
510 252 238 
565 242 193 
542 258 200 
379 228 393 
528 270 202 
520 243 237 
514 243 243 
583 260 157 
482 255 263 
521 231 248 
557 277 166 
505 221 274 
527 291 182 
557 269 174 
507 216 277 
526 254 220 
504 276 220 
500 266 234 
517 250 233 
503 227 270 
489 273 238 
533 254 213 
507 246 247 
531 260 209 
503 223 274 
494 247 259 
579 245 176 
619 224 157 
541 303 156 
433 238 329 
504 294 202 
574 244 182 
544 248 208 
546 238 216 
512 260 228 
498 339 163 
615 214 171 
509 280 211 
547 227 226 
517 279 204 
529 287 184 
431 262 307 
520 172 308 
490 251 259 
509 288 203 
502 252 246 
478 224 298 
540 243 217 
553 297 150 
560 268 172 
529 252 219 
572 275 153 
502 284 214 
506 232 262 
478 201 321 
495 254 251 
516 262 222 
420 253 327 
533 272 195 
438 243 319 
505 274 221 
522 277 201 
572 237 191 
561 229 210 
468 275 257 
533 259 208 
522 229 249 
553 225 222 
475 222 303 
584 252 164 
543 240 217 
649 224 127 
643 226 131 
518 207 275 
521 193 286 
547 263 190 
559 272 169 
510 251 239 
553 266 181 
624 247 129 
509 279 212 
470 242 288 
540 256 204 
504 261 235 
527 270 203 
486 251 263 
519 281 200 
495 230 275 
617 197 186 
508 226 266 
525 241 234 
482 320 198 
509 243 248 
476 277 247 
527 235 238 
479 268 253 
533 214 253 
498 260 242 
557 259 184 
471 244 285 
516 269 215 
453 218 329 
477 297 226 
591 281 128 
511 253 236 
535 200 265 
