9 560 9 0 0 
66 451 19 0 0 
18 456 12 0 0 
31 481 13 0 0 
28 537 7 0 0 
38 442 16 0 0 
16 404 31 0 0 
26 517 10 0 0 
49 473 11 0 0 
11 473 27 0 0 
17 430 39 0 0 
31 471 40 0 0 
30 400 71 0 0 
20 402 16 0 0 
42 426 47 0 0 
32 586 6 0 0 
6 422 25 0 0 
68 436 13 0 0 
11 445 92 0 0 
51 455 25 0 0 
46 375 11 0 0 
108 345 15 0 0 
70 484 20 0 0 
72 412 21 0 0 
6 434 9 0 0 
28 547 41 0 0 
11 390 10 0 0 
23 374 23 0 0 
74 386 13 0 0 
13 376 40 0 0 
12 409 54 0 0 
31 465 32 0 0 
28 408 40 0 0 
35 368 14 0 0 
58 385 73 0 0 
94 378 32 0 0 
15 480 31 0 0 
15 517 25 0 0 
27 468 28 0 0 
77 368 21 0 0 
17 456 43 0 0 
24 557 29 0 0 
28 467 21 0 0 
49 347 44 0 0 
38 406 28 0 0 
17 406 36 0 0 
11 396 14 0 0 
10 445 36 0 0 
98 470 20 0 0 
8 453 22 0 0 
8 397 44 0 0 
27 394 9 0 0 
71 378 40 0 0 
10 546 24 0 0 
26 443 32 0 0 
20 398 29 0 0 
22 427 26 0 0 
59 489 13 0 0 
16 452 6 0 0 
71 369 107 0 0 
32 436 18 0 0 
56 386 34 0 0 
17 513 24 0 0 
47 462 2 0 0 
11 424 30 0 0 
4 435 19 0 0 
26 395 66 0 0 
44 368 12 0 0 
51 444 30 0 0 
20 455 67 0 0 
7 440 17 0 0 
59 355 42 0 0 
73 405 7 0 0 
17 449 13 0 0 
24 509 27 0 0 
18 494 24 0 0 
50 374 16 0 0 
44 406 22 0 0 
24 476 25 0 0 
50 405 24 0 0 
34 485 35 0 0 
43 457 37 0 0 
18 442 5 0 0 
33 432 24 0 0 
23 529 84 0 0 
49 531 57 0 0 
32 369 47 0 0 
14 461 28 0 0 
28 467 46 0 0 
32 398 18 0 0 
11 459 30 0 0 
20 397 52 0 0 
38 372 35 0 0 
77 469 27 0 0 
47 388 20 0 0 
43 426 48 0 0 
29 440 22 0 0 
31 436 5 0 0 
44 492 24 0 0 
38 403 14 0 0 
17 458 40 6 0 
72 398 72 0 0 
17 473 49 0 0 
77 379 3 0 0 
26 498 28 0 0 
48 403 19 0 0 
110 402 36 4 0 
67 370 13 0 0 
35 396 38 0 0 
26 449 69 0 0 
22 449 10 0 0 
61 421 16 0 0 
78 416 40 0 0 
18 468 33 0 0 
29 483 42 0 0 
22 458 32 0 0 
4 456 21 0 0 
60 469 33 0 0 
70 485 1 0 0 
30 502 17 0 0 
45 361 39 0 0 
23 443 27 0 0 
23 407 15 0 0 
50 405 7 0 0 
31 393 22 0 0 
48 424 20 0 0 
25 441 36 0 0 
41 384 19 0 0 
38 413 10 0 0 
17 456 14 0 0 
60 372 4 0 0 
49 445 32 0 0 
42 416 55 0 0 
34 427 13 0 0 
43 400 25 0 0 
41 499 27 0 0 
26 449 24 0 0 
16 363 45 0 0 
22 481 40 0 0 
76 358 28 0 0 
53 425 26 0 0 
54 447 5 0 0 
38 443 20 0 0 
42 344 62 0 0 
25 390 17 0 0 
57 455 24 0 0 
78 438 40 0 0 
26 546 16 0 0 
20 499 43 0 0 
44 522 8 1 0 
26 483 50 0 0 
43 320 26 0 0 
20 423 8 0 0 
25 424 22 0 0 
37 397 45 0 0 
24 411 39 0 0 
31 519 13 0 0 
36 399 14 0 0 
20 376 24 0 0 
17 477 30 0 0 
61 320 79 0 0 
44 464 10 0 0 
47 473 8 0 0 
61 436 30 0 0 
32 480 28 0 0 
20 442 28 0 0 
66 426 22 0 0 
22 466 17 0 0 
40 355 21 0 0 
55 377 32 0 0 
49 508 38 0 0 
21 469 33 0 0 
45 475 29 0 0 
41 393 53 0 0 
25 475 14 0 0 
26 388 32 0 0 
31 469 20 0 0 
31 411 48 0 0 
30 486 9 0 0 
35 445 23 0 0 
52 481 28 0 0 
63 412 48 0 0 
10 349 27 0 0 
40 495 33 0 0 
15 358 56 0 0 
51 421 45 0 0 
21 479 22 0 0 
4 432 20 0 0 
11 353 59 0 0 
70 375 19 0 0 
12 533 3 0 0 
43 440 21 0 0 
37 414 22 0 0 
41 487 31 0 0 
16 383 41 0 0 
59 420 16 0 0 
33 400 46 0 0 
53 438 20 0 0 
108 487 5 0 0 
10 395 30 0 0 
31 490 39 0 0 
37 408 24 0 0 
18 427 7 0 0 
22 446 47 0 0 
21 515 11 0 0 
27 378 9 0 0 
42 402 63 0 0 
54 428 20 0 0 
33 480 34 0 0 
50 436 18 0 0 
62 363 23 0 0 
64 424 12 0 0 
64 577 22 0 0 
10 405 50 0 0 
11 492 49 0 0 
46 496 18 0 0 
22 500 24 0 0 
34 426 17 0 0 
31 380 26 0 0 
32 412 18 0 0 
40 370 49 0 0 
28 556 15 0 0 
21 540 11 0 0 
24 519 39 0 0 
33 460 50 0 0 
38 596 12 0 0 
57 369 24 0 0 
53 430 42 0 0 
23 477 24 0 0 
14 462 38 0 0 
40 566 31 0 0 
37 448 45 0 0 
63 520 8 0 0 
37 502 24 0 0 
14 514 10 0 0 
105 329 57 0 0 
36 487 35 0 0 
12 554 9 0 0 
19 489 39 0 0 
38 483 48 1 0 
27 507 31 0 0 
16 523 12 0 0 
31 489 12 0 0 
2 456 70 0 0 
22 508 32 0 0 
34 416 48 0 0 
22 422 44 0 0 
18 525 21 0 0 
57 435 5 0 0 
32 437 12 0 0 
56 470 8 0 0 
14 406 14 0 0 
17 398 59 0 0 
60 458 38 0 0 
8 393 47 0 0 
62 474 17 0 0 
20 475 25 0 0 
22 473 14 0 0 
33 468 9 0 0 
29 404 28 0 0 
21 512 33 0 0 
26 364 58 0 0 
35 456 71 0 0 
24 488 21 0 0 
25 367 22 0 0 
46 435 17 0 0 
43 485 11 0 0 
11 494 22 0 0 
43 443 18 0 0 
45 397 21 0 0 
92 422 55 0 0 
39 455 20 0 0 
16 469 7 0 0 
26 493 14 0 0 
39 394 12 0 0 
44 475 32 0 0 
30 490 14 0 0 
44 456 11 0 0 
14 462 6 0 0 
39 440 21 0 0 
16 462 32 0 0 
21 417 12 0 0 
66 354 40 0 0 
19 452 33 0 0 
2 450 21 0 0 
44 384 29 0 0 
60 389 79 0 0 
14 416 7 0 0 
45 398 32 0 0 
5 550 31 0 0 
6 378 43 0 0 
13 514 19 0 0 
41 486 34 0 0 
15 507 33 0 0 
61 392 48 0 0 
13 581 16 0 0 
30 443 63 0 0 
37 431 38 0 0 
37 478 26 0 0 
23 430 21 0 0 
29 504 52 0 0 
27 522 34 0 0 
85 417 17 0 0 
5 345 44 0 0 
23 463 19 0 0 
35 372 12 0 0 
46 432 29 0 0 
30 404 37 0 0 
25 519 55 0 0 
31 440 43 0 0 
43 388 32 0 0 
56 360 36 0 0 
54 456 18 0 0 
33 471 52 0 0 
56 371 38 0 0 
39 465 26 0 0 
