0 224 18 
0 238 9 
0 187 8 
0 202 3 
0 189 15 
0 239 3 
0 187 3 
0 229 6 
0 204 11 
0 208 26 
0 183 12 
0 234 10 
0 205 25 
0 201 12 
0 211 21 
0 166 7 
0 231 11 
0 285 3 
0 237 7 
0 179 10 
0 254 13 
0 279 2 
0 167 20 
0 195 13 
0 191 22 
0 231 4 
0 252 16 
0 207 23 
0 228 2 
0 221 45 
0 236 23 
0 190 3 
0 233 14 
0 227 15 
0 166 35 
0 215 22 
0 192 38 
0 204 13 
0 239 9 
0 179 7 
0 240 27 
0 185 23 
0 258 0 
0 181 15 
0 223 36 
0 232 12 
0 230 20 
0 223 11 
0 198 19 
0 235 14 
0 206 10 
0 263 47 
0 217 62 
0 233 28 
0 221 31 
0 212 12 
0 195 13 
0 202 4 
0 214 2 
0 210 0 
0 179 4 
0 235 27 
0 255 53 
0 237 15 
0 241 12 
0 183 20 
0 221 16 
0 229 8 
0 205 31 
0 153 29 
0 190 7 
0 257 31 
0 172 12 
0 176 9 
0 279 30 
0 225 1 
0 187 91 
0 236 2 
0 203 34 
0 195 3 
0 274 12 
0 277 26 
0 186 15 
0 249 20 
0 251 12 
0 222 4 
0 224 5 
0 214 11 
0 187 7 
0 224 15 
0 213 54 
0 170 26 
0 205 26 
0 184 11 
0 218 7 
0 254 29 
0 220 20 
0 211 46 
0 234 0 
0 235 48 
0 206 36 
0 227 1 
0 197 7 
0 214 16 
0 242 4 
0 190 16 
0 213 12 
0 242 10 
0 195 17 
0 261 27 
0 242 15 
0 189 62 
0 225 8 
0 250 7 
0 197 93 
0 174 14 
0 189 20 
0 240 0 
0 233 0 
0 219 6 
0 240 13 
0 156 33 
0 195 13 
0 207 7 
0 186 21 
0 267 26 
0 208 9 
0 239 22 
0 207 6 
0 225 22 
0 192 24 
0 220 57 
0 302 9 
0 169 2 
0 262 43 
0 190 10 
0 260 20 
0 247 25 
0 233 3 
0 150 59 
0 193 20 
0 206 5 
0 230 22 
0 208 6 
0 204 16 
0 234 5 
0 245 23 
0 216 38 
0 233 16 
0 283 9 
0 210 5 
0 191 48 
0 204 10 
0 245 16 
0 233 70 
0 263 31 
0 215 27 
0 227 25 
0 236 17 
0 213 2 
0 216 3 
0 258 2 
0 218 16 
0 201 16 
0 191 5 
0 201 6 
0 223 6 
0 218 19 
0 190 3 
0 186 24 
0 193 25 
0 179 13 
0 235 21 
0 251 6 
0 232 16 
0 204 26 
0 235 2 
0 217 13 
0 210 2 
0 194 26 
0 217 4 
0 204 9 
0 211 12 
0 267 5 
0 200 18 
0 186 13 
0 173 55 
0 222 23 
0 299 44 
0 204 16 
0 216 3 
0 185 20 
0 217 12 
0 201 10 
0 241 47 
0 219 6 
0 228 2 
0 209 27 
0 173 13 
0 289 10 
0 203 9 
0 238 0 
0 176 1 
0 185 5 
0 186 10 
0 209 9 
0 193 27 
0 248 2 
0 217 64 
0 225 22 
0 261 14 
0 332 11 
0 267 23 
0 181 26 
0 173 8 
0 199 45 
0 242 2 
0 197 9 
0 232 14 
0 243 40 
0 245 8 
0 178 19 
0 242 33 
0 235 0 
0 227 3 
0 235 27 
0 169 8 
0 237 7 
0 178 42 
0 176 17 
0 178 46 
0 191 1 
0 250 7 
0 204 5 
0 196 56 
0 190 23 
0 223 2 
0 192 13 
0 241 4 
0 205 4 
0 246 12 
0 213 35 
0 177 3 
0 197 6 
0 179 7 
0 229 29 
0 215 12 
0 244 11 
0 250 15 
0 211 0 
0 196 24 
0 185 33 
0 199 3 
0 243 3 
0 219 30 
0 256 3 
0 239 8 
0 213 2 
0 254 21 
0 205 18 
0 227 10 
0 200 12 
0 277 18 
0 221 16 
0 245 5 
0 227 32 
0 183 15 
0 194 19 
0 240 16 
0 189 70 
0 188 7 
0 231 15 
0 248 2 
0 279 4 
0 178 19 
0 223 6 
0 260 4 
0 183 52 
0 205 8 
0 232 12 
0 258 9 
0 263 26 
0 271 21 
0 216 12 
0 219 31 
0 200 8 
0 258 42 
0 217 16 
0 203 60 
0 229 2 
0 170 13 
0 230 11 
0 159 55 
0 223 16 
0 197 16 
0 197 10 
0 198 30 
0 164 5 
0 202 21 
0 198 1 
0 166 7 
0 174 31 
0 210 6 
0 209 47 
0 229 12 
0 177 21 
0 207 8 
0 204 17 
0 241 2 
0 242 15 
0 188 22 
0 258 6 
0 196 18 
0 201 10 
0 225 2 
0 232 23 
0 234 57 
0 184 29 
0 214 12 
0 155 23 
0 165 10 
0 182 9 
0 233 7 
0 247 0 
0 243 12 
0 201 5 
0 226 50 
0 200 49 
0 249 12 
0 213 36 
0 266 16 
0 230 41 
0 247 46 
0 228 15 
0 223 12 
0 193 22 
0 230 7 
0 244 8 
0 229 15 
0 187 9 
0 250 8 
0 214 21 
0 189 28 
0 250 4 
0 211 3 
0 250 30 
0 199 35 
0 197 22 
0 186 51 
0 157 7 
0 194 59 
0 163 1 
0 185 35 
0 147 47 
0 215 0 
0 217 28 
0 235 20 
0 157 11 
0 222 7 
0 226 32 
0 173 5 
0 182 21 
0 148 40 
0 259 11 
0 268 0 
0 260 20 
0 218 3 
0 207 7 
0 194 10 
0 235 24 
