0 700 0 0 0 
0 722 0 0 0 
0 724 0 0 0 
0 626 0 0 0 
0 646 0 0 0 
0 696 0 0 0 
0 662 0 0 0 
0 648 0 0 0 
0 698 0 0 0 
0 688 0 0 0 
0 680 0 0 0 
0 666 0 0 0 
0 626 0 0 0 
0 686 0 0 0 
0 702 0 0 0 
0 674 0 0 0 
0 646 0 0 0 
0 642 0 0 0 
0 642 0 0 0 
0 712 0 0 0 
0 686 0 0 0 
0 680 0 0 0 
0 726 0 0 0 
0 682 0 0 0 
0 646 0 0 0 
0 634 0 0 0 
0 670 0 0 0 
0 634 0 0 0 
0 706 0 0 0 
0 670 0 0 0 
0 670 0 0 0 
0 672 0 0 0 
0 670 0 0 0 
0 658 0 0 0 
0 722 0 0 0 
0 692 0 0 0 
0 620 0 0 0 
0 690 0 0 0 
0 638 0 0 0 
0 590 0 0 0 
0 666 0 0 0 
0 708 0 0 0 
0 658 0 0 0 
0 708 0 0 0 
0 650 0 0 0 
0 700 0 0 0 
0 694 0 0 0 
0 678 0 0 0 
0 666 0 0 0 
0 642 0 0 0 
0 646 0 0 0 
0 650 0 0 0 
0 720 0 0 0 
0 656 0 0 0 
0 676 0 0 0 
0 632 0 0 0 
0 670 0 0 0 
0 638 0 0 0 
0 624 0 0 0 
0 620 0 0 0 
0 690 0 0 0 
0 676 0 0 0 
0 662 0 0 0 
0 704 0 0 0 
0 676 0 0 0 
0 666 0 0 0 
0 650 0 0 0 
0 660 0 0 0 
0 676 0 0 0 
0 684 0 0 0 
0 638 0 0 0 
0 684 0 0 0 
0 714 0 0 0 
0 676 0 0 0 
0 726 0 0 0 
0 690 0 0 0 
0 682 0 0 0 
0 684 0 0 0 
0 652 0 0 0 
0 668 0 0 0 
0 716 0 0 0 
0 684 0 0 0 
0 658 0 0 0 
0 722 0 0 0 
0 662 0 0 0 
0 626 0 0 0 
4 694 0 0 0 
0 710 0 0 0 
0 704 0 0 0 
0 688 0 0 0 
0 692 0 0 0 
0 652 0 0 0 
0 630 0 0 0 
