637 190 173 
490 323 187 
493 283 224 
587 234 179 
542 219 239 
699 196 105 
576 268 156 
598 220 182 
677 187 136 
565 237 198 
565 217 218 
565 269 166 
654 180 166 
507 239 254 
688 172 140 
529 219 252 
541 238 221 
569 239 192 
573 228 199 
684 173 143 
618 233 149 
497 252 251 
526 206 268 
645 190 165 
697 225 78 
508 214 278 
649 161 190 
612 229 159 
460 237 303 
608 255 137 
405 219 376 
589 243 168 
643 264 93 
640 158 202 
617 189 194 
567 194 239 
555 241 204 
619 205 176 
545 277 178 
620 202 178 
560 244 196 
648 199 153 
502 164 334 
624 219 157 
527 210 263 
544 214 242 
644 197 159 
601 187 212 
638 213 149 
537 246 217 
604 205 191 
560 224 216 
654 208 138 
677 199 124 
579 206 215 
631 187 182 
660 213 127 
562 264 174 
679 160 161 
649 182 169 
606 197 197 
555 209 236 
586 241 173 
612 170 218 
635 191 174 
492 232 276 
564 178 258 
526 142 332 
593 231 176 
656 223 121 
617 214 169 
456 236 308 
569 229 202 
636 205 159 
593 233 174 
604 224 172 
610 202 188 
571 240 189 
589 136 275 
511 251 238 
675 196 129 
610 291 99 
554 268 178 
598 197 205 
581 225 194 
632 179 189 
583 228 189 
647 187 166 
628 240 132 
618 224 158 
645 200 155 
550 244 206 
510 226 264 
541 228 231 
539 248 213 
631 182 187 
633 202 165 
639 208 153 
653 219 128 
600 243 157 
518 192 290 
585 229 186 
650 190 160 
616 218 166 
670 184 146 
656 205 139 
623 239 138 
537 299 164 
627 245 128 
548 183 269 
533 188 279 
579 214 207 
541 238 221 
611 263 126 
610 222 168 
604 225 171 
613 221 166 
571 276 153 
601 243 156 
667 162 171 
676 182 142 
592 179 229 
676 225 99 
616 217 167 
629 170 201 
529 229 242 
637 191 172 
545 180 275 
619 245 136 
558 282 160 
603 211 186 
531 234 235 
597 197 206 
621 198 181 
541 233 226 
548 267 185 
585 221 194 
643 254 103 
595 228 177 
542 216 242 
699 175 126 
608 202 190 
577 249 174 
550 215 235 
575 228 197 
618 245 137 
647 205 148 
511 154 335 
532 236 232 
572 260 168 
606 160 234 
650 188 162 
565 246 189 
511 208 281 
558 257 185 
499 134 367 
614 204 182 
657 197 146 
643 183 174 
536 269 195 
657 176 167 
702 218 80 
558 246 196 
549 242 209 
600 184 216 
594 221 185 
550 178 272 
604 253 143 
603 166 231 
579 255 166 
628 205 167 
626 231 143 
604 182 214 
610 252 138 
684 141 175 
573 196 231 
571 179 250 
587 195 218 
578 202 220 
513 207 280 
531 234 235 
573 246 181 
575 247 178 
565 299 136 
675 196 129 
553 210 237 
570 250 180 
578 212 210 
641 197 162 
617 221 162 
615 189 196 
668 193 139 
530 189 281 
607 216 177 
670 206 124 
681 144 175 
627 205 168 
642 166 192 
463 234 303 
554 230 216 
547 243 210 
611 222 167 
589 251 160 
560 265 175 
618 188 194 
601 233 166 
606 212 182 
501 241 258 
629 247 124 
593 160 247 
487 191 322 
524 248 228 
584 247 169 
497 234 269 
624 227 149 
614 202 184 
551 234 215 
535 223 242 
495 247 258 
597 182 221 
519 226 255 
666 221 113 
649 251 100 
584 193 223 
589 242 169 
594 174 232 
680 206 114 
637 161 202 
578 205 217 
630 223 147 
527 239 234 
578 213 209 
620 224 156 
532 226 242 
659 202 139 
561 262 177 
667 179 154 
663 218 119 
624 200 176 
636 177 187 
577 227 196 
587 261 152 
573 217 210 
572 226 202 
577 193 230 
580 117 303 
605 184 211 
634 225 141 
581 209 210 
689 205 106 
604 256 140 
542 203 255 
647 225 128 
504 226 270 
635 245 120 
659 217 124 
562 238 200 
570 188 242 
611 277 112 
532 237 231 
582 206 212 
591 204 205 
609 241 150 
588 265 147 
572 248 180 
523 223 254 
555 264 181 
547 200 253 
562 212 226 
672 179 149 
612 212 176 
636 224 140 
548 183 269 
670 176 154 
606 244 150 
562 262 176 
572 254 174 
479 218 303 
578 209 213 
690 166 144 
571 187 242 
569 244 187 
660 170 170 
554 187 259 
466 151 383 
561 195 244 
571 187 242 
574 194 232 
573 202 225 
643 259 98 
664 205 131 
612 260 128 
631 248 121 
640 240 120 
580 171 249 
550 221 229 
638 232 130 
693 236 71 
623 204 173 
609 207 184 
628 228 144 
569 137 294 
617 224 159 
537 159 304 
670 196 134 
636 188 176 
567 183 250 
588 155 257 
593 220 187 
596 197 207 
502 273 225 
589 236 175 
706 198 96 
599 237 164 
579 225 196 
705 183 112 
648 205 147 
599 238 163 
536 232 232 
513 210 277 
634 203 163 
515 269 216 
639 213 148 
539 205 256 
617 233 150 
539 270 191 
627 261 112 
645 174 181 
629 221 150 
581 215 204 
588 252 160 
497 231 272 
631 226 143 
524 255 221 
583 218 199 
525 261 214 
594 218 188 
580 121 299 
553 231 216 
573 182 245 
630 217 153 
647 190 163 
644 185 171 
610 228 162 
491 186 323 
593 190 217 
581 232 187 
621 166 213 
623 262 115 
545 212 243 
638 229 133 
614 177 209 
534 192 274 
670 198 132 
470 222 308 
627 229 144 
521 228 251 
594 190 216 
587 199 214 
709 158 133 
640 220 140 
736 178 86 
587 226 187 
535 241 224 
533 187 280 
687 190 123 
504 237 259 
589 227 184 
702 150 148 
558 243 199 
613 197 190 
668 168 164 
483 221 296 
661 246 93 
533 248 219 
514 223 263 
684 191 125 
673 205 122 
571 190 239 
573 201 226 
555 192 253 
667 235 98 
545 239 216 
534 231 235 
