0 111 48 
0 266 59 
0 188 36 
0 182 11 
0 110 39 
0 140 43 
0 195 22 
0 148 59 
0 122 27 
0 183 30 
0 132 4 
0 178 19 
0 120 77 
0 179 60 
0 102 44 
0 137 54 
0 138 47 
0 161 45 
0 178 25 
0 111 20 
0 186 19 
0 184 24 
0 70 10 
0 135 30 
0 142 30 
0 125 51 
0 89 27 
0 119 28 
0 134 112 
0 177 24 
0 137 155 
0 161 61 
0 215 23 
0 125 8 
0 127 25 
0 166 32 
0 127 43 
0 140 21 
0 181 46 
0 146 23 
0 196 3 
0 153 4 
0 131 14 
0 136 26 
0 150 96 
0 124 8 
0 130 15 
0 133 42 
0 154 34 
0 149 108 
0 91 19 
0 124 58 
0 172 26 
0 151 54 
0 114 57 
0 120 102 
0 171 7 
0 197 11 
0 91 29 
0 148 11 
0 123 21 
0 154 15 
0 157 32 
0 105 18 
0 100 32 
0 149 33 
0 117 70 
0 109 37 
0 214 11 
0 171 29 
0 152 12 
0 155 31 
0 157 21 
0 135 28 
0 152 34 
0 197 25 
0 152 23 
0 157 46 
0 97 16 
0 134 114 
0 143 16 
0 226 40 
0 196 78 
0 124 37 
0 152 50 
0 105 16 
0 166 17 
0 132 43 
0 187 14 
0 186 67 
0 136 6 
0 145 23 
0 152 54 
0 155 52 
0 212 26 
0 104 29 
0 126 49 
0 151 20 
0 168 18 
0 145 42 
0 158 17 
0 163 36 
0 159 26 
0 153 12 
0 145 34 
0 134 25 
0 196 18 
0 262 34 
0 138 39 
0 152 70 
0 134 28 
0 176 23 
0 122 20 
0 183 61 
0 135 58 
0 129 12 
0 148 10 
0 203 18 
0 184 28 
0 72 11 
0 132 35 
0 89 49 
0 136 14 
0 172 46 
0 117 71 
0 150 36 
0 124 56 
0 156 21 
0 148 29 
0 201 34 
0 129 53 
0 130 50 
0 129 37 
0 141 12 
0 152 20 
0 199 63 
0 90 28 
0 165 13 
0 147 50 
0 197 34 
0 84 18 
0 186 59 
0 183 14 
0 176 10 
0 156 16 
0 142 12 
0 147 57 
0 129 19 
0 102 32 
0 160 18 
0 90 34 
0 125 18 
0 128 27 
0 150 18 
0 233 66 
0 97 59 
0 162 42 
0 116 11 
0 133 35 
0 158 32 
0 138 25 
0 174 14 
0 107 35 
0 191 53 
0 99 41 
0 142 73 
0 129 10 
0 188 22 
0 120 48 
0 158 62 
0 166 2 
0 154 31 
0 118 27 
0 154 9 
0 111 41 
0 115 14 
0 108 29 
0 138 45 
0 133 123 
0 140 56 
0 193 88 
0 140 54 
0 162 7 
0 169 21 
0 162 6 
0 153 114 
0 167 49 
0 140 8 
0 126 43 
0 140 36 
0 158 18 
0 129 29 
0 169 54 
0 165 37 
0 127 11 
0 75 17 
0 159 29 
0 105 10 
0 151 55 
0 151 38 
0 181 11 
0 161 41 
0 217 44 
0 197 76 
0 139 69 
0 189 41 
0 165 25 
0 147 35 
0 185 29 
0 117 33 
0 114 51 
0 139 17 
0 175 10 
0 153 51 
0 174 19 
0 148 33 
0 169 18 
0 152 35 
0 152 21 
0 115 36 
0 188 27 
0 139 15 
0 175 23 
0 138 21 
0 181 6 
0 112 63 
0 121 14 
0 122 52 
0 104 49 
0 158 27 
0 173 34 
0 120 107 
0 184 31 
0 188 50 
0 141 16 
0 182 11 
0 140 5 
0 120 22 
0 105 34 
0 107 50 
0 144 50 
0 197 14 
0 140 9 
0 179 45 
0 121 81 
0 76 187 
0 96 2 
0 155 48 
0 167 16 
0 167 27 
0 202 2 
0 78 130 
0 133 28 
0 183 52 
0 159 14 
0 151 20 
0 177 37 
0 111 42 
0 102 4 
0 138 59 
0 162 24 
0 172 12 
0 170 19 
0 218 30 
0 183 24 
0 139 82 
0 173 45 
0 164 7 
0 137 79 
0 143 39 
0 121 36 
0 132 50 
0 93 43 
0 100 32 
0 143 23 
0 176 57 
0 158 57 
0 141 28 
0 148 30 
0 93 14 
0 134 18 
0 162 41 
0 80 22 
0 127 26 
0 86 40 
0 142 86 
0 134 25 
0 155 18 
0 155 57 
0 157 22 
0 161 8 
0 159 31 
0 160 15 
0 203 15 
0 112 31 
0 127 84 
0 199 6 
0 171 8 
0 126 29 
0 133 12 
0 178 28 
0 103 23 
0 183 52 
0 99 7 
0 128 41 
0 127 22 
0 114 111 
0 123 16 
0 139 52 
0 165 12 
0 197 32 
0 141 29 
0 125 15 
0 169 29 
0 172 45 
0 123 17 
0 131 42 
0 146 49 
0 172 17 
0 139 22 
0 116 21 
0 191 55 
0 175 39 
0 119 49 
0 160 13 
0 210 46 
0 156 14 
0 96 23 
0 126 12 
0 83 52 
0 181 34 
0 179 25 
0 176 22 
0 190 72 
0 149 32 
0 164 61 
0 116 53 
0 64 138 
0 180 13 
0 128 47 
0 118 51 
0 114 22 
0 102 49 
0 147 19 
0 142 69 
0 128 33 
0 137 22 
0 98 11 
0 179 15 
0 162 38 
0 153 18 
0 137 31 
0 149 35 
0 109 27 
0 188 7 
0 191 29 
0 130 19 
0 126 16 
0 117 20 
0 111 2 
0 141 13 
0 134 20 
0 165 50 
0 112 42 
0 146 23 
0 109 18 
0 135 17 
0 137 50 
0 57 48 
0 157 36 
0 143 90 
0 76 30 
0 154 59 
0 174 22 
0 175 35 
0 158 9 
0 138 36 
0 150 44 
0 97 73 
0 101 107 
0 125 68 
0 161 9 
0 127 70 
0 144 6 
