0 0 8 105 22 0 0 0 0 
0 0 16 90 22 0 0 0 0 
0 0 16 119 30 2 0 0 0 
0 0 38 105 19 0 0 0 0 
0 0 14 80 28 0 0 0 0 
0 0 13 93 28 0 0 0 0 
0 0 14 103 23 0 0 0 0 
0 0 28 125 23 0 0 0 0 
0 0 17 126 24 0 0 0 0 
0 0 7 81 24 0 0 0 0 
0 0 16 126 36 0 0 0 0 
0 0 18 85 9 0 0 0 0 
0 0 14 81 25 0 0 0 0 
0 0 23 100 8 4 0 0 0 
0 5 25 94 16 0 0 0 0 
0 0 25 106 27 0 0 0 0 
0 0 19 127 16 0 0 0 0 
0 0 24 130 19 0 0 0 0 
0 0 15 109 13 0 0 0 0 
0 2 23 99 22 0 0 0 0 
0 0 16 103 31 0 0 0 0 
0 0 28 108 16 0 0 0 0 
0 0 45 107 16 5 0 0 0 
0 0 15 108 19 0 0 0 0 
0 0 16 115 13 0 0 0 0 
0 0 7 131 13 0 0 0 0 
0 0 37 83 27 0 0 0 0 
0 1 19 101 15 0 0 0 0 
0 0 23 97 9 0 0 0 0 
0 0 8 82 21 0 0 0 0 
0 0 12 111 13 0 0 0 0 
0 0 27 110 26 0 0 0 0 
0 1 26 92 40 0 0 0 0 
0 0 11 89 15 0 0 0 0 
0 1 16 108 7 0 0 0 0 
0 1 16 99 6 0 0 0 0 
0 0 27 133 20 0 0 0 0 
0 0 13 98 5 0 0 0 0 
0 0 13 115 19 0 0 0 0 
0 0 29 109 14 0 0 0 0 
0 0 22 111 28 0 0 0 0 
0 0 24 79 19 0 0 0 0 
0 0 18 115 25 0 0 0 0 
0 1 12 139 12 0 0 0 0 
0 0 13 93 28 0 0 0 0 
0 0 8 63 19 0 0 0 0 
0 0 20 123 19 0 0 0 0 
0 0 25 102 15 0 0 0 0 
0 0 20 74 12 0 0 0 0 
0 0 10 65 12 0 0 0 0 
0 0 2 91 21 0 0 0 0 
0 0 14 91 14 1 0 0 0 
0 0 36 86 15 0 0 0 0 
0 0 21 104 22 0 0 0 0 
0 0 10 122 30 1 0 0 0 
0 0 23 82 19 0 0 0 0 
0 2 10 104 21 0 0 0 0 
0 0 11 115 31 0 0 0 0 
0 0 25 87 23 0 0 0 0 
0 0 13 81 32 0 0 0 0 
0 0 13 91 30 0 0 0 0 
0 0 39 98 12 0 0 0 0 
0 0 31 159 14 0 0 0 0 
0 0 25 130 14 0 0 0 0 
0 0 7 107 30 0 0 0 0 
0 0 27 103 19 0 0 0 0 
0 0 19 105 17 0 0 0 0 
0 0 14 124 20 0 0 0 0 
0 0 28 85 24 0 0 0 0 
0 0 1 123 24 0 0 0 0 
0 0 21 97 21 0 0 0 0 
0 0 17 87 25 0 0 0 0 
0 0 17 132 18 0 0 0 0 
0 0 37 90 16 0 0 0 0 
0 0 11 93 24 0 0 0 0 
0 0 19 91 16 0 0 0 0 
0 0 3 94 15 0 0 0 0 
0 0 11 87 12 0 0 0 0 
0 0 16 114 19 0 0 0 0 
0 0 18 102 26 0 0 0 0 
0 0 9 101 19 0 0 0 0 
0 0 17 104 16 0 0 0 0 
0 0 18 107 22 0 0 0 0 
0 0 20 106 9 0 0 0 0 
0 0 35 103 15 0 0 0 0 
0 0 16 103 15 0 0 0 0 
0 0 9 78 38 0 0 0 0 
0 0 11 82 23 2 0 0 0 
0 0 27 74 21 0 0 0 0 
0 0 40 120 12 1 0 0 0 
0 0 11 115 7 0 0 0 0 
0 0 11 122 15 1 0 0 0 
0 0 14 120 18 0 0 0 0 
0 0 13 101 17 0 0 0 0 
0 0 28 94 15 0 0 0 0 
0 0 6 118 27 1 0 0 0 
0 0 30 115 27 0 0 0 0 
0 0 13 81 26 0 0 0 0 
0 0 12 85 18 0 0 0 0 
0 0 23 147 21 0 0 0 0 
0 0 18 115 37 0 0 0 0 
0 0 19 110 10 3 0 0 0 
0 0 20 92 32 1 0 0 0 
0 0 24 115 26 0 0 0 0 
0 0 12 116 24 0 0 0 0 
0 0 22 105 12 1 0 0 0 
0 0 16 91 17 0 0 0 0 
0 0 23 99 41 0 0 0 0 
0 0 15 105 8 0 0 0 0 
0 0 14 88 31 0 0 0 0 
0 0 27 78 36 0 0 0 0 
0 0 21 102 5 0 0 0 0 
0 0 12 129 11 3 0 0 0 
0 0 18 110 6 0 0 0 0 
0 0 4 99 13 0 0 0 0 
0 2 12 94 20 0 0 0 0 
0 0 14 95 14 0 0 0 0 
0 0 28 105 26 0 0 0 0 
0 0 24 74 5 0 0 0 0 
0 0 14 99 21 0 0 0 0 
0 0 23 116 12 0 0 0 0 
0 0 8 93 12 0 0 0 0 
0 0 21 108 9 0 0 0 0 
0 0 19 88 25 0 0 0 0 
0 0 21 117 10 0 0 0 0 
0 0 15 89 30 0 0 0 0 
0 0 17 117 22 0 0 0 0 
0 0 12 117 19 0 0 0 0 
0 0 11 98 12 0 0 0 0 
0 0 11 93 21 0 0 0 0 
0 7 19 146 18 0 0 0 0 
0 0 18 68 20 0 0 0 0 
0 0 24 124 3 0 0 0 0 
0 0 21 91 43 0 0 0 0 
0 0 22 126 14 1 0 0 0 
0 0 13 81 24 0 0 0 0 
0 0 28 115 27 0 0 0 0 
0 0 8 77 28 0 0 0 0 
0 0 13 97 11 0 0 0 0 
0 0 12 111 7 0 0 0 0 
0 1 24 110 10 1 0 0 0 
0 0 20 67 16 0 0 0 0 
0 0 14 117 24 0 0 0 0 
0 0 43 84 29 0 0 0 0 
0 0 24 80 22 0 0 0 0 
0 0 11 134 28 0 0 0 0 
0 1 32 140 21 0 0 0 0 
0 0 5 101 30 0 0 0 0 
0 0 18 90 13 0 0 0 0 
0 0 47 112 20 0 0 0 0 
0 0 21 100 16 0 0 0 0 
0 0 21 100 20 0 0 0 0 
0 0 24 91 23 0 0 0 0 
0 0 22 97 20 7 0 0 0 
0 0 25 89 17 1 0 0 0 
0 0 31 111 39 0 0 0 0 
0 0 11 102 41 4 0 0 0 
0 0 19 86 17 0 0 0 0 
0 1 26 102 30 0 0 0 0 
0 0 16 127 19 0 0 0 0 
0 0 15 108 28 0 0 0 0 
0 0 29 85 26 0 0 0 0 
0 0 26 112 21 0 0 0 0 
0 0 12 96 34 0 0 0 0 
0 0 30 101 27 0 0 0 0 
0 0 23 93 6 3 0 0 0 
0 0 15 99 23 0 0 0 0 
0 0 3 97 5 0 0 0 0 
0 0 14 79 15 0 0 0 0 
0 0 37 104 9 0 0 0 0 
0 0 14 119 15 0 0 0 0 
0 0 9 106 10 2 0 0 0 
0 0 20 88 13 0 0 0 0 
0 0 15 114 7 0 0 0 0 
0 1 15 91 22 0 0 0 0 
0 0 19 120 8 0 0 0 0 
0 0 17 66 18 0 0 0 0 
0 0 5 82 22 0 0 0 0 
0 0 24 79 15 0 0 0 0 
0 0 31 84 11 0 0 0 0 
0 0 33 96 15 0 0 0 0 
0 0 19 69 26 0 0 0 0 
0 0 18 102 24 0 0 0 0 
0 0 14 84 33 0 0 0 0 
0 0 30 123 5 0 0 0 0 
0 0 19 120 21 0 0 0 0 
0 0 23 105 14 0 0 0 0 
0 0 19 81 24 0 0 0 0 
0 0 31 105 24 0 0 0 0 
0 0 17 130 20 0 0 0 0 
0 0 34 88 15 0 0 0 0 
0 2 12 77 23 0 0 0 0 
0 0 21 110 14 0 0 0 0 
0 1 5 102 11 0 0 0 0 
0 0 37 115 14 0 0 0 0 
0 0 21 77 35 0 0 0 0 
0 0 20 125 24 0 0 0 0 
0 0 15 84 5 0 0 0 0 
0 0 37 84 13 0 0 0 0 
0 0 20 98 13 0 0 0 0 
0 0 22 81 11 0 0 0 0 
0 0 9 100 42 3 0 0 0 
0 0 14 119 7 0 0 0 0 
0 0 26 74 27 0 0 0 0 
0 0 32 102 15 4 0 0 0 
0 0 19 86 17 0 0 0 0 
0 2 13 90 14 3 0 0 0 
0 0 28 105 12 3 0 0 0 
0 0 27 110 32 1 0 0 0 
0 0 17 98 30 0 0 0 0 
0 0 12 116 13 0 0 0 0 
0 0 21 117 17 0 0 0 0 
0 0 22 86 29 0 0 0 0 
0 0 15 96 40 0 0 0 0 
0 0 21 131 21 0 0 0 0 
0 0 15 83 13 0 0 0 0 
0 0 16 100 21 0 0 0 0 
0 0 22 82 30 0 0 0 0 
0 0 37 113 22 0 0 0 0 
0 0 24 136 12 0 0 0 0 
0 0 11 103 26 0 0 0 0 
0 0 11 108 19 0 0 0 0 
0 0 14 107 21 0 0 0 0 
0 0 29 103 13 0 0 0 0 
0 0 27 93 38 0 0 0 0 
0 0 15 96 17 0 0 0 0 
0 0 25 137 8 0 0 0 0 
0 0 13 110 18 0 0 0 0 
0 0 17 130 21 0 0 0 0 
0 0 9 84 18 0 0 0 0 
0 0 24 122 8 0 0 0 0 
0 2 24 97 9 0 0 0 0 
0 0 26 88 29 0 0 0 0 
0 0 32 117 16 0 0 0 0 
0 0 24 101 19 0 0 0 0 
0 0 26 84 23 0 0 0 0 
0 0 16 120 9 0 0 0 0 
0 0 7 110 14 0 0 0 0 
0 0 15 76 11 0 0 0 0 
0 0 31 97 6 0 0 0 0 
0 0 18 67 14 0 0 0 0 
0 0 30 114 24 0 0 0 0 
0 4 20 105 9 0 0 0 0 
0 1 6 148 13 0 0 0 0 
0 0 23 100 25 0 0 0 0 
0 0 13 84 10 0 0 0 0 
0 0 30 107 15 1 0 0 0 
0 0 5 94 21 0 0 0 0 
0 0 28 103 7 0 0 0 0 
0 0 10 95 18 0 0 0 0 
0 0 22 123 16 0 0 0 0 
0 0 18 109 17 0 0 0 0 
0 1 10 90 17 0 0 0 0 
0 0 18 117 25 0 0 0 0 
0 0 23 76 18 0 0 0 0 
0 0 20 129 7 0 0 0 0 
0 0 27 106 23 0 0 0 0 
0 0 9 122 23 0 0 0 0 
0 0 24 95 26 0 0 0 0 
0 0 22 79 29 0 0 0 0 
0 0 36 97 16 0 0 0 0 
0 0 19 97 14 0 0 0 0 
0 0 20 107 21 0 0 0 0 
0 0 22 83 17 0 0 0 0 
0 0 19 113 25 0 0 0 0 
0 0 20 125 28 0 0 0 0 
0 0 5 116 17 2 0 0 0 
0 0 17 104 16 0 0 0 0 
0 0 15 96 10 0 0 0 0 
0 0 13 85 8 0 0 0 0 
0 0 11 108 31 0 0 0 0 
0 0 30 114 12 0 0 0 0 
0 0 25 81 30 0 0 0 0 
0 0 5 73 16 0 0 0 0 
0 1 37 113 12 0 0 0 0 
0 0 11 109 9 0 0 0 0 
0 0 19 87 33 0 0 0 0 
0 0 51 57 11 0 0 0 0 
0 0 13 124 23 0 0 0 0 
0 0 17 156 16 1 0 0 0 
0 0 29 110 28 0 0 0 0 
0 0 16 112 17 0 0 0 0 
0 0 20 100 20 0 0 0 0 
0 0 34 123 18 0 0 0 0 
0 0 24 100 25 0 0 0 0 
0 2 18 102 27 0 0 0 0 
0 0 29 90 7 0 0 0 0 
0 0 17 104 23 0 0 0 0 
0 0 18 117 20 0 0 0 0 
0 0 18 99 29 0 0 0 0 
0 0 21 118 19 0 0 0 0 
0 0 25 93 11 3 0 0 0 
0 0 14 133 10 0 0 0 0 
0 0 11 81 9 0 0 0 0 
0 0 20 114 9 0 0 0 0 
0 0 18 99 21 0 0 0 0 
0 0 26 107 10 0 0 0 0 
0 0 28 175 20 0 0 0 0 
0 0 23 109 13 1 0 0 0 
0 0 25 105 26 0 0 0 0 
0 0 13 137 13 0 0 0 0 
0 0 8 101 13 0 0 0 0 
0 0 27 100 15 0 0 0 0 
0 0 20 83 31 1 0 0 0 
0 0 14 119 9 0 0 0 0 
0 0 4 104 30 0 0 0 0 
0 0 17 92 46 0 0 0 0 
0 0 17 80 18 0 0 0 0 
0 1 17 91 27 0 0 0 0 
0 0 28 91 13 2 0 0 0 
0 1 44 71 13 0 0 0 0 
0 0 10 116 19 0 0 0 0 
0 0 14 70 37 0 0 0 0 
0 0 4 125 11 0 0 0 0 
0 0 23 106 7 0 0 0 0 
0 0 24 111 8 0 0 0 0 
0 0 27 117 18 0 0 0 0 
0 0 16 81 9 0 0 0 0 
0 0 25 92 13 0 0 0 0 
0 0 27 119 12 0 0 0 0 
0 0 35 131 25 0 0 0 0 
0 0 20 99 13 0 0 0 0 
0 0 17 91 17 0 0 0 0 
0 0 13 84 14 0 0 0 0 
0 0 33 101 23 0 0 0 0 
0 1 5 65 26 0 0 0 0 
0 0 11 100 18 0 0 0 0 
0 0 21 104 16 0 0 0 0 
0 0 15 100 14 0 0 0 0 
0 2 26 72 16 2 0 0 0 
0 0 14 122 17 1 0 0 0 
0 0 11 117 27 0 0 0 0 
0 0 19 116 21 0 0 0 0 
0 0 19 120 22 0 0 0 0 
0 0 18 73 26 0 0 0 0 
0 0 28 122 25 0 0 0 0 
0 2 14 98 20 0 0 0 0 
0 0 10 102 29 0 0 0 0 
0 0 19 97 35 0 0 0 0 
0 0 15 121 16 0 0 0 0 
0 0 19 101 33 0 0 0 0 
0 1 12 125 29 0 0 0 0 
0 0 31 65 27 0 0 0 0 
0 0 37 88 18 0 0 0 0 
0 0 17 104 21 0 0 0 0 
0 0 41 110 14 0 0 0 0 
0 0 32 128 11 0 0 0 0 
0 0 18 116 11 0 0 0 0 
0 0 32 79 17 0 0 0 0 
0 0 24 88 17 0 0 0 0 
0 0 33 80 22 0 0 0 0 
0 0 16 115 13 0 0 0 0 
0 1 15 107 50 0 0 0 0 
0 0 23 85 32 3 0 0 0 
0 0 17 82 12 0 0 0 0 
0 0 14 108 24 0 0 0 0 
0 0 33 99 18 0 0 0 0 
0 0 24 82 20 0 0 0 0 
0 0 28 89 30 4 0 0 0 
0 0 18 78 14 0 0 0 0 
0 0 17 117 10 0 0 0 0 
0 0 16 115 16 0 0 0 0 
0 0 20 98 10 0 0 0 0 
0 0 19 83 17 0 0 0 0 
0 0 42 121 27 0 0 0 0 
0 0 9 76 27 0 0 0 0 
0 0 24 78 9 0 0 0 0 
0 0 29 94 15 0 0 0 0 
0 0 41 88 29 0 0 0 0 
0 3 17 111 14 0 0 0 0 
0 0 26 101 10 0 0 0 0 
0 0 27 78 17 0 0 0 0 
0 2 14 114 23 0 0 0 0 
0 0 27 128 20 0 0 0 0 
0 0 29 69 10 0 0 0 0 
0 0 20 125 10 0 0 0 0 
0 0 35 77 16 1 0 0 0 
0 0 28 100 19 0 0 0 0 
0 0 16 88 17 0 0 0 0 
0 0 20 122 15 0 0 0 0 
0 0 15 124 45 1 0 0 0 
0 0 42 79 13 0 0 0 0 
0 0 18 92 25 0 0 0 0 
0 0 29 80 17 0 0 0 0 
0 0 14 100 8 0 0 0 0 
0 0 25 102 18 0 0 0 0 
0 0 23 108 37 0 0 0 0 
0 0 19 116 22 0 0 0 0 
0 0 25 101 19 0 0 0 0 
0 0 17 88 31 0 0 0 0 
0 0 46 101 9 0 0 0 0 
0 0 34 128 7 0 0 0 0 
0 0 12 104 11 0 0 0 0 
0 0 22 82 6 0 0 0 0 
0 0 10 72 24 0 0 0 0 
0 0 22 86 29 0 0 0 0 
0 0 37 124 14 0 0 0 0 
0 0 23 128 20 0 0 0 0 
0 0 37 102 20 22 0 0 0 
0 0 27 96 26 0 0 0 0 
0 2 21 112 12 0 0 0 0 
0 0 11 152 8 0 0 0 0 
0 0 18 140 6 0 0 0 0 
0 0 27 108 15 3 0 0 0 
0 0 25 96 12 2 0 0 0 
0 1 16 126 16 0 0 0 0 
0 0 11 57 21 0 0 0 0 
0 0 22 88 39 0 0 0 0 
0 0 18 103 18 0 0 0 0 
0 0 21 122 9 0 0 0 0 
0 0 10 91 7 0 0 0 0 
0 0 7 120 13 0 0 0 0 
0 0 11 106 49 0 0 0 0 
0 0 11 107 15 0 0 0 0 
0 0 22 150 14 0 0 0 0 
0 0 11 113 7 0 0 0 0 
0 0 28 109 28 3 0 0 0 
0 0 26 107 17 0 0 0 0 
0 0 14 117 30 0 0 0 0 
0 0 27 122 13 0 0 0 0 
0 0 14 104 13 0 0 0 0 
0 2 12 117 28 0 0 0 0 
0 0 33 81 20 0 0 0 0 
0 0 15 117 18 0 0 0 0 
0 0 18 81 23 0 0 0 0 
0 0 32 119 13 2 0 0 0 
0 0 4 91 7 0 0 0 0 
0 0 8 106 29 0 0 0 0 
0 0 16 95 20 0 0 0 0 
0 0 10 151 25 0 0 0 0 
0 0 9 89 5 3 0 0 0 
0 0 24 97 10 0 0 0 0 
0 2 16 105 9 0 0 0 0 
0 0 20 106 28 0 0 0 0 
0 0 20 111 7 0 0 0 0 
0 0 19 104 8 0 0 0 0 
0 0 9 120 17 0 0 0 0 
0 0 19 107 32 0 0 0 0 
0 0 24 93 21 0 0 0 0 
0 0 18 124 8 0 0 0 0 
0 0 14 78 25 0 0 0 0 
0 0 27 115 25 0 0 0 0 
0 1 22 89 17 1 0 0 0 
0 0 19 92 2 0 0 0 0 
0 1 23 89 22 0 0 0 0 
0 0 8 91 24 0 0 0 0 
0 0 16 146 18 0 0 0 0 
0 0 10 104 20 0 0 0 0 
0 0 26 92 16 0 0 0 0 
0 0 18 99 25 3 0 0 0 
0 0 19 115 12 0 0 0 0 
0 0 21 78 18 0 0 0 0 
0 0 4 94 7 0 0 0 0 
0 1 20 105 16 0 0 0 0 
0 0 4 98 18 0 0 0 0 
0 0 23 112 21 0 0 0 0 
0 0 8 140 29 0 0 0 0 
0 0 29 107 13 0 0 0 0 
0 0 25 85 11 0 0 0 0 
0 0 10 143 14 0 0 0 0 
0 0 22 97 20 1 0 0 0 
0 0 12 81 7 0 0 0 0 
0 0 15 88 8 0 0 0 0 
0 0 15 106 4 0 0 0 0 
0 0 13 96 28 2 0 0 0 
0 0 18 108 22 0 0 0 0 
0 0 23 128 8 0 0 0 0 
0 0 14 110 23 0 0 0 0 
0 0 39 97 15 0 0 0 0 
0 0 25 82 31 1 0 0 0 
0 3 22 82 16 0 0 0 0 
0 0 22 69 11 0 0 0 0 
0 0 21 126 3 0 0 0 0 
0 0 15 99 11 0 0 0 0 
0 0 14 95 13 0 0 0 0 
0 0 13 114 32 0 0 0 0 
0 0 23 126 25 0 0 0 0 
0 4 17 130 21 0 0 0 0 
0 0 14 96 13 0 0 0 0 
0 0 5 99 14 0 0 0 0 
0 0 17 116 9 0 0 0 0 
0 0 18 87 29 0 0 0 0 
0 0 17 90 16 0 0 0 0 
0 0 6 88 18 0 0 0 0 
0 0 12 74 22 0 0 0 0 
0 0 11 91 12 0 0 0 0 
0 0 10 105 17 0 0 0 0 
0 0 30 103 13 0 0 0 0 
0 0 19 100 25 1 0 0 0 
0 0 20 101 8 0 0 0 0 
0 0 17 126 15 0 0 0 0 
0 0 9 109 23 0 0 0 0 
0 0 17 93 22 0 0 0 0 
0 0 9 83 28 0 0 0 0 
0 0 42 98 14 3 0 0 0 
0 0 21 105 27 0 0 0 0 
0 0 12 97 12 0 0 0 0 
0 0 31 122 22 0 0 0 0 
0 0 22 73 10 0 0 0 0 
0 0 27 86 10 0 0 0 0 
0 1 12 101 15 0 0 0 0 
0 0 20 112 12 0 0 0 0 
0 0 20 95 15 0 0 0 0 
0 0 13 106 13 0 0 0 0 
0 0 18 94 12 0 0 0 0 
0 0 8 74 29 0 0 0 0 
0 0 13 119 26 0 0 0 0 
0 0 35 123 25 1 0 0 0 
0 0 19 106 7 0 0 0 0 
0 0 42 76 15 0 0 0 0 
0 0 20 65 15 0 0 0 0 
0 0 10 112 19 0 0 0 0 
0 0 10 86 15 0 0 0 0 
0 1 13 95 16 2 0 0 0 
0 0 15 74 27 0 0 0 0 
0 0 21 102 26 1 0 0 0 
0 0 17 119 23 0 0 0 0 
0 0 27 111 22 0 0 0 0 
0 0 15 116 8 1 0 0 0 
0 0 21 123 13 0 0 0 0 
0 0 16 115 25 0 0 0 0 
0 0 17 95 28 0 0 0 0 
0 0 15 147 19 0 0 0 0 
0 0 19 109 28 0 0 0 0 
0 0 16 89 13 0 0 0 0 
0 0 7 96 18 0 0 0 0 
0 0 20 98 15 0 0 0 0 
0 0 25 125 16 0 0 0 0 
0 0 24 81 11 0 0 0 0 
0 0 16 106 41 0 0 0 0 
0 0 23 79 13 4 0 0 0 
0 0 27 132 25 0 0 0 0 
0 0 8 109 12 0 0 0 0 
0 0 28 115 9 0 0 0 0 
0 0 30 116 14 0 0 0 0 
0 0 29 71 20 0 0 0 0 
0 0 23 98 9 0 0 0 0 
0 0 38 101 31 0 0 0 0 
0 1 32 119 15 0 0 0 0 
0 0 27 72 2 0 0 0 0 
0 0 9 116 22 0 0 0 0 
0 0 36 84 39 1 0 0 0 
0 0 32 97 19 0 0 0 0 
0 4 4 102 19 0 0 0 0 
0 0 12 108 15 0 0 0 0 
0 0 33 108 26 0 0 0 0 
0 0 12 115 25 0 0 0 0 
0 0 30 100 35 2 0 0 0 
0 4 24 73 9 0 0 0 0 
0 0 29 123 7 0 0 0 0 
0 0 28 114 9 0 0 0 0 
0 0 33 97 27 0 0 0 0 
0 0 28 131 25 1 0 0 0 
0 0 21 107 13 0 0 0 0 
0 0 14 100 10 0 0 0 0 
0 0 19 95 20 0 0 0 0 
0 0 23 87 20 0 0 0 0 
0 0 33 92 15 0 0 0 0 
0 0 26 112 13 0 0 0 0 
0 0 38 105 23 6 0 0 0 
0 0 20 114 12 0 0 0 0 
0 0 17 119 18 0 0 0 0 
0 0 44 121 21 0 0 0 0 
0 6 36 82 20 0 0 0 0 
0 0 31 113 12 0 0 0 0 
0 0 17 86 14 0 0 0 0 
0 0 29 91 23 0 0 0 0 
0 0 23 91 24 1 0 0 0 
0 0 12 99 21 2 0 0 0 
0 0 24 112 14 0 0 0 0 
0 0 20 73 19 0 0 0 0 
0 0 15 69 15 0 0 0 0 
0 0 21 116 32 0 0 0 0 
0 1 18 136 20 0 0 0 0 
0 2 28 124 7 5 0 0 0 
0 0 24 97 9 0 0 0 0 
0 0 19 112 9 2 0 0 0 
0 0 30 83 12 0 0 0 0 
0 0 15 102 14 0 0 0 0 
0 2 10 90 22 0 0 0 0 
0 0 9 126 21 0 0 0 0 
0 0 38 120 20 0 0 0 0 
0 0 9 100 22 0 0 0 0 
0 0 14 116 3 0 0 0 0 
0 0 23 104 28 4 0 0 0 
0 0 42 94 24 0 0 0 0 
0 0 26 110 26 0 0 0 0 
0 0 7 107 18 0 0 0 0 
0 0 20 98 14 0 0 0 0 
