0 0 317 
0 0 289 
0 0 336 
0 0 342 
0 0 281 
0 0 274 
0 0 317 
0 0 284 
0 0 346 
0 0 302 
0 0 295 
0 0 318 
0 4 290 
0 0 293 
0 0 284 
0 0 332 
0 4 304 
0 0 262 
0 0 295 
0 0 371 
0 0 311 
0 0 277 
0 0 390 
0 0 325 
0 0 300 
0 0 308 
0 0 323 
0 0 257 
0 0 291 
0 0 322 
0 0 318 
0 0 295 
0 0 322 
0 0 409 
0 0 335 
0 0 318 
0 0 377 
0 0 316 
0 0 364 
0 2 311 
0 0 322 
0 0 334 
0 12 268 
0 0 316 
0 10 350 
0 0 291 
0 0 271 
0 0 304 
0 0 346 
0 0 280 
0 0 365 
0 0 293 
0 0 297 
0 0 341 
0 0 306 
0 0 406 
0 0 406 
0 0 364 
0 0 304 
0 0 338 
0 0 287 
0 0 224 
0 0 312 
0 0 334 
0 0 350 
0 0 270 
0 0 270 
0 0 278 
0 0 322 
0 5 288 
0 0 325 
0 0 326 
0 0 242 
0 0 311 
0 0 307 
0 6 297 
0 0 317 
0 0 264 
0 0 290 
0 0 300 
0 0 290 
0 0 371 
0 0 331 
0 0 333 
0 5 283 
0 0 335 
0 0 278 
0 3 288 
0 0 258 
0 0 308 
0 0 306 
0 0 331 
0 0 301 
0 0 248 
0 0 342 
0 11 337 
0 2 316 
0 0 294 
0 0 285 
0 0 251 
0 0 262 
0 0 374 
0 0 302 
0 0 314 
0 0 346 
0 0 292 
0 0 386 
0 0 281 
0 5 295 
0 0 301 
0 0 317 
0 0 285 
0 0 267 
0 0 355 
0 0 336 
0 0 292 
0 0 288 
0 0 319 
0 0 286 
0 0 322 
0 0 308 
0 6 301 
0 0 361 
0 0 307 
0 0 316 
0 6 301 
0 0 300 
0 0 252 
0 0 414 
0 0 279 
0 7 342 
0 0 336 
0 0 281 
0 0 281 
0 0 318 
0 0 327 
0 0 317 
0 0 313 
0 0 319 
0 0 357 
0 0 359 
0 0 339 
0 10 290 
0 0 272 
0 0 331 
0 0 310 
0 0 369 
0 0 303 
0 1 318 
0 0 239 
0 0 292 
0 0 302 
0 0 318 
0 0 308 
0 9 284 
0 0 290 
0 0 312 
0 0 319 
0 0 310 
0 0 348 
0 0 354 
0 0 375 
0 0 411 
0 0 315 
0 0 286 
0 0 253 
0 5 301 
0 0 349 
0 0 283 
0 0 293 
0 2 320 
0 1 319 
0 0 262 
0 0 322 
0 0 261 
0 0 334 
0 0 273 
0 0 293 
0 0 313 
0 0 234 
0 6 290 
0 0 287 
0 0 288 
0 12 274 
0 0 352 
0 0 321 
0 0 281 
0 0 266 
0 0 303 
0 0 291 
0 0 304 
0 0 295 
0 0 304 
0 0 350 
0 0 323 
0 0 256 
0 0 295 
0 0 263 
0 0 336 
0 0 291 
0 0 321 
0 0 323 
0 0 303 
0 0 300 
0 0 253 
0 0 277 
0 0 308 
0 5 280 
0 0 330 
0 0 322 
0 0 354 
0 0 326 
0 0 312 
0 0 293 
0 0 263 
0 0 268 
0 0 298 
0 0 282 
0 0 288 
0 0 283 
0 0 433 
0 0 302 
0 0 288 
0 0 327 
0 0 272 
0 0 331 
0 0 281 
0 0 292 
0 0 287 
0 0 315 
0 0 284 
0 7 329 
0 0 292 
0 0 301 
0 0 323 
0 0 316 
0 0 292 
0 0 304 
0 0 302 
0 0 327 
0 0 340 
0 0 309 
0 0 284 
0 0 342 
0 0 325 
0 6 280 
0 0 291 
0 0 310 
0 0 356 
0 0 277 
0 0 252 
0 0 297 
0 0 312 
0 0 320 
0 0 365 
0 0 337 
0 0 322 
0 7 287 
0 0 321 
0 0 298 
0 0 280 
0 0 270 
0 0 339 
0 0 276 
0 23 277 
0 0 285 
0 0 262 
0 0 349 
0 0 217 
0 1 324 
0 0 270 
0 0 358 
0 0 283 
0 0 308 
0 0 396 
0 11 330 
0 0 344 
0 0 355 
0 0 342 
0 0 313 
0 0 302 
0 0 317 
0 0 310 
0 0 355 
0 0 300 
0 0 272 
0 0 336 
0 0 312 
0 0 322 
0 0 287 
0 0 285 
0 0 289 
0 0 288 
0 4 332 
0 1 336 
0 0 331 
0 0 248 
0 0 285 
0 3 268 
0 4 307 
0 0 323 
0 17 310 
0 0 299 
0 3 304 
0 0 342 
0 0 297 
0 0 290 
