0 47 243 51 0 
5 54 356 13 0 
1 7 367 33 0 
0 48 445 24 0 
0 63 299 39 0 
12 39 259 15 0 
0 24 423 4 0 
0 27 424 71 0 
0 15 363 1 0 
0 72 313 25 0 
0 18 421 43 0 
0 61 311 20 0 
0 8 310 37 0 
2 96 357 26 0 
0 36 384 95 0 
0 42 430 42 0 
0 20 295 146 0 
0 13 323 85 0 
1 21 426 8 0 
0 118 364 112 0 
0 37 301 61 0 
0 19 214 34 0 
0 24 351 1 0 
0 12 371 38 0 
1 102 253 33 0 
0 21 340 29 0 
0 50 413 6 0 
1 14 355 6 0 
0 55 266 54 0 
4 25 368 13 0 
1 101 278 5 0 
0 97 480 8 0 
0 196 273 10 0 
6 18 327 45 0 
0 46 287 49 0 
0 3 391 26 0 
6 1 447 58 0 
0 22 485 21 0 
1 65 438 14 0 
0 14 356 1 0 
0 45 178 26 0 
0 49 260 44 0 
0 47 317 35 0 
5 112 254 60 0 
0 33 303 3 0 
0 49 309 29 0 
7 18 409 1 0 
0 34 281 20 0 
0 30 277 45 0 
0 15 210 85 0 
0 5 373 9 0 
0 33 361 37 0 
0 1 361 59 0 
0 47 249 15 0 
0 65 342 7 0 
0 12 352 30 0 
0 33 242 34 0 
0 26 335 12 0 
0 3 426 50 0 
0 24 355 28 0 
1 112 389 11 0 
0 26 205 48 0 
0 53 242 38 0 
0 22 238 39 0 
0 16 328 86 0 
0 50 384 10 0 
0 20 340 12 0 
1 37 270 16 0 
0 23 337 33 0 
0 13 347 17 0 
0 20 246 36 0 
0 60 311 54 0 
0 21 243 34 0 
0 40 276 72 0 
2 86 320 86 0 
0 33 450 10 0 
2 40 364 49 0 
1 62 356 10 0 
0 85 239 19 0 
1 56 358 55 0 
0 18 261 58 0 
1 31 463 20 0 
1 98 347 28 0 
0 9 324 27 0 
1 26 330 35 0 
9 75 256 23 0 
0 14 384 13 0 
0 33 327 13 0 
0 8 371 59 0 
0 31 356 43 0 
0 5 335 35 0 
0 62 438 5 0 
0 26 385 9 0 
0 11 334 40 0 
1 54 384 31 0 
2 29 291 51 0 
0 46 279 23 0 
0 34 378 50 0 
0 47 375 11 0 
0 39 283 39 0 
0 17 329 40 0 
0 11 397 31 0 
0 59 361 25 0 
0 37 280 15 0 
0 24 324 27 0 
0 11 355 26 0 
0 47 247 62 0 
0 106 430 11 0 
0 33 277 10 0 
0 17 300 36 0 
0 18 356 39 0 
0 25 369 40 11 
0 38 266 67 0 
2 12 301 24 0 
0 6 377 91 0 
0 23 451 21 0 
0 15 349 19 0 
0 104 272 18 0 
0 23 266 11 0 
0 19 370 18 0 
2 10 380 17 0 
0 30 439 12 0 
0 47 304 19 0 
0 26 381 16 0 
0 63 326 26 0 
0 23 403 54 0 
0 59 252 13 0 
0 23 333 77 0 
0 30 371 54 0 
0 27 262 40 0 
0 21 362 13 0 
0 31 298 63 0 
1 39 328 10 0 
1 92 245 15 0 
0 50 297 32 0 
0 23 323 62 0 
0 22 509 27 0 
0 23 470 50 0 
0 63 306 24 0 
0 76 365 11 0 
0 33 372 35 0 
0 37 306 26 0 
0 49 394 29 0 
0 2 453 96 0 
0 9 416 17 1 
0 13 383 37 0 
0 63 350 50 0 
0 30 283 56 0 
0 11 392 10 0 
1 30 333 50 0 
0 23 314 24 0 
1 43 343 12 0 
0 49 359 29 0 
1 30 347 16 0 
3 33 304 21 0 
3 39 274 22 0 
0 24 384 13 0 
0 75 300 9 0 
0 17 226 164 0 
1 3 376 56 0 
0 29 411 7 0 
0 60 272 48 0 
0 109 303 34 0 
0 27 326 29 0 
0 39 341 33 0 
4 2 307 24 0 
2 85 391 38 0 
0 86 466 22 0 
1 37 356 48 0 
0 43 283 13 0 
0 22 332 34 0 
0 19 339 31 0 
0 23 389 0 0 
1 101 239 63 0 
2 57 291 75 0 
0 25 352 74 0 
0 94 217 5 0 
0 116 173 28 0 
0 5 251 39 0 
0 9 435 30 0 
1 53 228 22 0 
0 46 319 6 0 
2 40 385 29 0 
1 28 219 23 0 
0 1 342 30 0 
0 66 219 43 0 
1 49 375 20 0 
0 8 264 44 0 
6 18 233 18 0 
0 25 340 38 0 
1 50 371 12 0 
1 16 385 12 0 
0 2 295 34 0 
0 80 362 69 0 
1 76 289 84 0 
0 38 273 28 0 
1 51 446 2 0 
0 34 279 24 0 
0 77 360 10 0 
4 23 393 64 0 
0 81 417 12 0 
0 16 360 63 0 
0 23 307 73 0 
0 20 480 120 0 
0 42 306 53 1 
0 24 426 42 0 
0 28 248 37 0 
1 39 302 35 0 
1 63 344 5 0 
7 42 314 15 0 
1 49 327 5 0 
0 40 329 29 0 
0 29 436 9 0 
0 53 276 53 0 
0 5 455 72 0 
0 3 368 41 1 
0 22 421 15 0 
0 7 323 16 0 
0 46 342 46 0 
0 57 213 42 0 
0 20 442 76 4 
0 66 350 55 0 
0 11 317 58 0 
0 38 346 17 0 
