0 46 384 42 0 
0 77 279 47 0 
4 23 373 23 0 
0 30 387 89 0 
0 13 311 42 0 
0 19 356 27 0 
0 75 427 45 0 
3 22 370 18 0 
0 39 407 33 0 
0 100 274 48 0 
5 13 321 32 0 
0 34 415 2 0 
0 22 541 71 0 
0 12 382 34 0 
0 9 390 69 0 
1 17 312 8 0 
0 26 390 11 0 
0 7 275 30 0 
0 13 446 39 0 
1 47 316 37 0 
2 87 311 39 0 
3 29 348 19 0 
0 36 321 5 0 
0 100 272 18 0 
0 19 478 24 0 
1 9 350 42 0 
1 63 250 14 0 
1 34 381 33 0 
0 29 347 43 0 
0 1 346 22 0 
0 59 244 48 0 
0 26 334 46 0 
0 5 339 26 0 
0 20 255 85 0 
0 95 369 0 0 
0 144 224 18 0 
1 23 235 1 0 
0 16 388 20 0 
0 9 263 133 0 
0 93 244 2 0 
0 36 256 10 0 
1 49 299 68 0 
6 15 340 32 0 
5 21 260 1 0 
0 14 399 71 0 
0 73 368 54 0 
3 51 228 13 0 
0 51 341 35 0 
0 23 375 25 0 
0 219 343 20 0 
0 1 353 108 0 
0 59 334 19 0 
0 13 477 38 0 
0 15 213 62 0 
0 19 217 137 0 
2 48 306 19 0 
2 103 281 18 0 
0 21 314 43 0 
0 47 365 9 0 
0 2 408 35 0 
0 3 363 25 0 
0 62 343 70 0 
3 11 293 8 0 
1 19 294 6 0 
0 2 409 119 0 
0 44 272 101 0 
0 18 254 23 0 
0 116 252 25 0 
0 31 357 35 0 
0 78 228 17 0 
0 9 489 68 0 
1 17 388 1 0 
4 1 351 1 0 
0 38 399 21 0 
0 18 460 17 0 
8 32 351 11 0 
0 77 388 49 0 
0 68 432 12 0 
0 13 385 21 0 
0 80 215 71 0 
0 133 313 35 0 
0 28 367 12 0 
0 82 255 25 0 
0 131 358 8 0 
0 92 226 3 0 
0 71 270 31 0 
0 44 231 2 0 
1 4 445 1 0 
0 10 202 23 0 
2 55 318 30 0 
0 4 277 15 0 
3 12 259 30 0 
0 25 362 10 0 
0 21 425 14 0 
0 67 190 39 0 
0 41 385 10 0 
0 37 432 36 0 
0 25 402 2 0 
0 55 243 24 0 
5 28 375 37 0 
0 25 309 84 0 
0 13 548 15 0 
0 1 327 123 0 
0 83 358 70 0 
0 22 414 58 0 
2 15 275 28 0 
0 61 307 15 0 
0 82 310 35 0 
0 26 263 32 0 
0 57 447 23 0 
0 78 270 25 0 
0 46 292 22 0 
0 3 379 51 0 
0 26 451 51 0 
0 6 404 29 0 
0 96 314 60 0 
0 69 270 4 0 
0 6 260 25 0 
0 41 387 22 0 
0 82 264 154 0 
0 4 312 25 0 
0 53 413 54 0 
0 59 324 81 0 
0 6 245 25 0 
0 53 528 2 0 
3 55 299 1 0 
0 32 298 187 0 
0 33 280 37 0 
0 4 472 6 0 
0 11 358 36 0 
0 47 373 25 0 
0 23 390 49 0 
0 10 307 38 0 
0 29 247 23 0 
0 86 441 14 0 
1 36 412 40 0 
0 81 306 34 0 
0 3 413 8 0 
0 23 312 25 0 
0 10 442 55 0 
1 59 288 11 0 
0 15 454 43 0 
0 70 509 5 0 
0 18 362 72 0 
1 23 301 29 0 
0 33 275 26 0 
8 98 319 17 0 
0 8 262 15 0 
0 2 347 32 0 
2 9 174 67 0 
0 26 339 23 0 
0 26 279 118 0 
0 17 437 17 0 
0 58 326 33 0 
0 7 461 15 0 
1 43 307 20 0 
0 12 326 25 0 
0 42 422 13 0 
0 48 295 29 0 
0 96 269 44 0 
0 57 364 27 0 
0 40 353 33 0 
3 45 317 7 0 
0 35 294 167 0 
0 47 289 27 0 
0 13 472 39 0 
0 46 345 26 0 
5 25 239 16 0 
0 53 212 51 0 
0 84 286 57 0 
0 24 321 25 0 
0 18 284 21 0 
0 6 305 84 0 
0 26 306 61 0 
0 51 522 44 0 
0 135 246 22 0 
1 9 367 77 0 
1 16 349 118 0 
0 45 242 12 0 
0 29 355 126 0 
0 53 351 50 0 
0 57 436 29 0 
0 24 359 62 0 
0 51 212 46 0 
0 12 340 37 0 
0 21 407 22 0 
1 7 310 35 0 
0 33 359 6 0 
0 12 261 14 0 
0 52 344 13 0 
0 54 365 58 0 
0 16 253 0 0 
0 14 226 36 0 
0 101 415 22 0 
0 0 377 118 0 
0 35 367 56 0 
0 103 312 14 0 
0 1 367 42 0 
0 92 276 3 0 
0 43 160 30 0 
0 48 309 35 4 
0 62 349 17 0 
0 26 427 0 0 
0 3 419 4 0 
1 82 294 40 0 
0 59 236 78 0 
0 24 327 56 0 
1 0 231 9 0 
1 42 330 32 0 
0 5 272 33 0 
0 18 255 56 0 
0 23 282 1 0 
0 15 383 26 0 
0 8 447 9 0 
0 62 357 13 0 
4 16 301 32 0 
0 70 193 134 0 
1 90 360 63 0 
0 13 305 34 0 
0 22 298 53 35 
0 59 268 14 0 
0 23 232 46 0 
1 17 265 26 0 
0 102 263 74 0 
0 10 212 34 0 
0 32 486 5 0 
0 63 272 55 0 
0 1 372 28 0 
0 80 279 138 0 
0 76 234 24 0 
0 48 269 16 0 
0 5 336 17 0 
0 20 394 26 0 
0 32 308 40 0 
0 27 247 69 0 
0 58 388 63 0 
0 26 276 7 0 
0 41 368 36 0 
0 42 336 19 0 
0 53 221 39 0 
0 61 345 44 0 
0 10 417 44 0 
0 3 359 65 0 
0 5 306 22 0 
0 25 361 25 0 
0 31 249 64 0 
0 113 364 19 0 
3 7 291 65 1 
0 30 410 7 0 
1 2 473 3 0 
0 65 341 20 0 
0 37 437 1 0 
0 62 224 76 0 
0 7 360 3 0 
0 63 313 36 0 
0 20 343 55 0 
9 48 345 13 1 
0 14 406 40 0 
0 53 326 28 0 
0 25 325 26 0 
0 23 314 22 0 
0 21 194 66 0 
1 3 321 54 0 
1 58 347 10 0 
0 50 374 52 0 
0 52 326 34 0 
2 43 322 48 0 
0 12 276 9 0 
0 81 348 55 0 
0 21 227 43 0 
0 39 211 48 0 
0 104 337 7 0 
2 40 254 66 0 
0 47 183 8 0 
2 31 218 87 0 
0 16 438 1 0 
2 70 258 24 0 
0 12 313 23 0 
0 30 377 89 0 
0 27 402 37 0 
0 2 338 48 0 
0 3 346 50 0 
0 15 315 1 0 
0 26 364 54 0 
8 46 356 0 0 
6 9 408 17 0 
0 13 327 8 0 
0 38 335 16 0 
0 34 367 16 0 
0 78 286 11 0 
0 7 362 38 0 
0 13 339 95 0 
2 51 476 10 0 
0 111 431 19 0 
0 40 295 18 0 
0 32 320 28 0 
1 50 343 57 0 
0 39 261 97 0 
0 19 384 23 0 
0 15 304 36 0 
0 43 268 31 0 
0 3 326 53 0 
0 4 404 40 0 
5 68 301 22 0 
0 6 483 67 0 
3 26 334 30 0 
0 43 335 9 0 
0 25 412 35 0 
0 62 464 0 0 
1 11 385 36 0 
1 7 401 27 0 
0 57 420 2 0 
0 0 360 0 0 
2 33 332 1 1 
0 9 351 61 0 
0 24 323 67 0 
1 20 229 119 0 
0 11 317 10 0 
0 55 306 60 0 
