4 237 650 207 12 
0 190 676 164 0 
20 233 556 183 0 
6 197 620 299 0 
1 254 644 189 0 
23 149 582 206 36 
10 216 622 256 12 
17 155 721 231 30 
8 274 689 132 19 
0 217 616 144 25 
0 190 623 288 15 
1 171 625 241 30 
1 196 478 155 14 
9 215 628 195 23 
5 186 637 228 40 
0 236 665 100 37 
0 189 791 132 0 
0 174 544 206 26 
0 200 690 251 1 
0 235 831 108 0 
1 154 634 197 18 
9 173 619 273 0 
14 207 540 287 6 
0 270 628 209 1 
13 414 502 174 7 
0 162 595 121 0 
4 288 533 221 0 
7 149 561 326 23 
4 179 594 281 0 
0 256 631 145 2 
0 198 650 172 0 
26 133 649 200 0 
4 213 644 234 19 
2 459 602 107 0 
0 212 591 140 11 
0 214 568 211 5 
0 185 650 181 12 
4 183 503 237 3 
0 219 675 168 0 
1 301 713 155 12 
0 282 599 235 0 
36 162 605 385 34 
9 237 602 311 11 
20 157 539 316 6 
0 178 637 184 5 
10 113 583 222 20 
4 158 692 253 27 
0 182 570 226 0 
8 226 525 233 0 
1 231 590 159 11 
16 153 677 155 143 
8 120 611 281 0 
14 226 567 206 19 
21 212 563 216 0 
0 277 615 217 43 
12 199 684 236 1 
6 283 660 201 6 
65 62 713 220 0 
11 154 641 178 18 
17 192 603 262 2 
4 210 732 225 21 
14 249 504 291 0 
1 204 551 207 11 
20 170 538 198 36 
56 219 636 176 33 
0 252 629 181 0 
9 182 576 243 0 
1 218 670 192 7 
4 187 640 144 15 
0 248 624 232 4 
12 141 719 235 1 
0 184 692 158 0 
5 148 687 244 0 
7 211 590 358 88 
3 113 622 130 0 
2 296 619 204 5 
23 255 566 162 0 
1 151 593 233 12 
23 165 570 93 13 
14 276 747 199 0 
5 193 562 250 0 
0 167 519 142 0 
12 241 785 343 13 
1 213 615 191 22 
1 195 616 194 18 
0 279 772 109 0 
0 207 689 229 5 
6 158 609 243 0 
0 227 497 265 33 
5 328 596 192 31 
0 187 606 164 5 
3 295 459 166 5 
10 235 647 137 31 
82 200 510 276 140 
6 202 621 190 11 
13 215 611 229 4 
1 198 814 119 4 
0 164 685 168 3 
23 101 714 290 2 
0 112 762 181 29 
38 174 431 102 13 
55 193 581 226 1 
12 269 574 174 11 
18 221 684 101 4 
41 167 616 326 16 
0 185 546 230 3 
11 137 734 153 7 
1 242 727 142 2 
0 161 554 292 3 
11 258 614 171 0 
0 368 564 180 2 
34 180 548 233 19 
0 240 571 239 2 
1 214 633 160 0 
11 245 572 154 18 
35 193 613 180 13 
0 252 568 186 0 
1 165 577 218 17 
6 177 683 200 0 
32 159 581 241 1 
6 285 582 182 7 
0 219 574 207 6 
0 210 558 220 0 
0 169 766 223 0 
9 364 642 218 5 
11 203 691 177 0 
0 138 544 182 2 
11 249 500 239 9 
2 176 677 231 62 
0 224 675 175 14 
0 182 630 244 36 
9 235 605 175 0 
7 201 583 205 0 
0 334 664 232 0 
10 219 591 191 7 
0 168 672 236 18 
0 172 579 261 22 
0 268 621 166 3 
2 159 547 140 14 
0 228 594 218 0 
20 237 563 156 4 
0 217 667 134 0 
11 191 627 175 0 
3 141 611 189 12 
2 202 654 202 20 
13 152 733 195 13 
18 152 647 289 14 
66 207 538 247 0 
25 226 661 213 19 
0 125 622 257 0 
0 225 558 218 11 
18 175 619 138 6 
32 100 674 184 0 
11 179 698 116 28 
0 139 477 199 25 
40 277 586 157 6 
9 238 510 115 4 
2 259 599 150 0 
1 217 549 270 7 
0 201 629 314 0 
4 212 711 191 4 
8 98 667 134 29 
3 245 579 235 4 
10 320 555 157 2 
2 238 529 304 33 
0 141 622 184 3 
11 311 609 237 0 
8 195 669 203 11 
0 170 854 245 29 
88 288 662 240 8 
9 192 649 186 0 
10 132 616 282 2 
0 191 644 242 17 
3 195 686 234 0 
0 176 710 113 21 
15 346 591 144 10 
0 358 698 182 10 
36 128 552 300 2 
18 130 559 217 16 
27 136 614 281 22 
0 236 634 138 0 
24 241 599 179 11 
50 151 542 221 8 
1 166 590 239 42 
0 149 537 224 80 
0 201 656 368 9 
11 274 567 148 16 
0 169 696 181 4 
4 277 525 157 1 
4 337 527 134 16 
6 110 647 189 0 
12 158 616 268 0 
67 200 596 95 0 
6 141 670 221 28 
2 189 586 218 1 
27 178 710 150 49 
2 161 555 203 21 
13 171 596 170 82 
40 141 543 181 1 
0 143 598 207 6 
8 184 710 278 2 
0 256 534 224 8 
14 139 562 255 100 
1 137 721 163 12 
24 233 529 214 4 
0 226 587 265 0 
15 149 642 158 20 
9 285 694 198 52 
0 192 819 91 0 
0 245 639 135 13 
1 181 520 216 8 
25 244 636 114 15 
3 336 535 166 0 
2 182 675 224 5 
3 257 654 244 0 
0 235 709 158 2 
0 148 674 279 5 
2 164 681 265 4 
0 227 727 199 1 
33 298 506 148 9 
11 166 654 281 0 
15 198 738 186 1 
0 210 648 162 0 
43 179 650 226 0 
0 189 799 230 0 
3 223 681 94 5 
4 174 630 146 0 
0 202 577 157 0 
6 394 646 127 9 
5 182 738 193 2 
2 355 633 192 0 
53 164 747 149 51 
11 175 643 218 11 
30 230 673 185 28 
0 261 502 286 23 
0 304 602 282 60 
60 171 700 275 0 
4 222 674 268 16 
4 236 589 195 0 
6 231 654 281 10 
2 170 633 335 2 
16 188 658 246 0 
0 187 552 137 10 
17 184 535 178 92 
12 346 666 256 0 
0 113 617 239 1 
2 167 637 221 17 
16 180 578 211 1 
6 133 618 153 0 
11 214 813 166 0 
15 283 655 161 0 
21 272 519 228 4 
0 157 691 226 0 
8 162 674 211 9 
2 245 631 192 32 
18 217 568 211 0 
2 170 552 212 2 
0 204 611 191 22 
0 202 601 187 0 
1 213 474 180 0 
2 246 528 353 19 
5 147 652 231 13 
4 216 515 227 0 
2 165 630 167 0 
0 229 699 143 11 
16 201 607 207 11 
0 190 669 323 0 
58 209 589 190 16 
4 175 511 232 0 
1 277 507 177 6 
9 158 734 167 4 
5 213 515 204 11 
4 96 605 201 14 
5 171 528 259 11 
0 122 587 312 65 
0 153 657 178 14 
33 217 511 267 48 
23 231 453 154 11 
40 145 503 322 0 
0 295 626 185 0 
4 202 522 250 16 
2 230 593 162 11 
4 244 668 120 0 
8 153 788 209 0 
6 117 564 204 3 
1 185 677 117 24 
0 235 600 190 1 
0 212 581 235 0 
6 196 715 178 1 
0 216 693 215 0 
0 270 688 351 19 
9 212 595 178 16 
21 169 606 222 0 
1 151 600 330 2 
2 188 645 205 10 
26 252 647 218 15 
0 170 581 218 17 
6 205 629 161 3 
11 191 715 174 17 
91 142 674 177 4 
0 146 739 179 2 
30 185 742 238 5 
8 157 731 174 0 
2 155 680 208 33 
31 142 590 189 0 
12 150 726 326 2 
0 246 655 143 2 
30 229 533 148 20 
63 246 614 219 6 
0 159 690 175 0 
0 179 600 295 0 
30 192 539 281 10 
1 113 710 131 25 
3 161 574 254 0 
7 158 678 233 0 
8 224 578 202 0 
0 191 553 247 9 
0 147 571 294 0 
56 163 612 281 0 
8 268 640 202 0 
11 196 683 267 15 
18 232 616 302 0 
16 168 636 132 0 
1 225 708 169 9 
0 255 678 140 1 
8 130 596 160 12 
25 151 596 172 6 
4 304 579 191 4 
13 180 679 242 0 
0 323 670 144 37 
0 259 583 236 0 
0 188 612 126 0 
0 328 673 164 1 
3 184 562 223 28 
2 69 668 241 18 
8 248 724 170 52 
0 160 820 135 45 
38 191 705 284 0 
0 233 568 176 1 
