0 157 819 24 0 
0 108 730 162 0 
0 30 931 39 0 
0 112 714 174 0 
0 89 860 51 0 
0 49 905 46 0 
0 83 741 176 0 
0 223 718 59 0 
0 2 925 73 0 
0 38 845 117 0 
0 66 740 194 0 
0 205 780 15 0 
0 119 841 40 0 
0 133 790 77 0 
0 98 886 16 0 
0 60 921 19 0 
0 32 857 111 0 
0 79 848 73 0 
0 230 667 103 0 
0 154 691 155 0 
0 75 925 0 0 
0 95 886 19 0 
0 62 896 42 0 
0 126 809 65 0 
0 43 870 87 0 
0 42 850 108 0 
0 103 763 134 0 
0 146 787 67 0 
0 190 665 145 0 
0 206 774 20 0 
0 182 792 26 0 
0 52 620 328 0 
0 182 618 200 0 
0 148 816 36 0 
0 59 847 94 0 
0 89 619 292 0 
0 63 845 92 0 
0 156 798 46 0 
0 79 847 74 0 
0 64 919 17 0 
0 34 881 85 0 
0 44 893 63 0 
0 59 783 158 0 
0 80 833 87 0 
0 28 841 131 0 
0 153 682 165 0 
0 52 678 270 0 
0 111 859 30 0 
0 201 768 31 0 
