0 0 143 0 0 
0 0 259 85 0 
0 0 57 0 0 
0 14 48 330 0 
0 109 268 0 0 
0 74 93 119 0 
0 0 339 0 0 
0 5 36 0 0 
0 0 126 0 0 
0 0 181 1 0 
0 0 56 8 0 
0 53 65 0 0 
0 0 214 0 0 
0 0 327 0 0 
0 0 0 0 0 
0 27 80 0 0 
0 14 143 0 0 
0 4 92 0 0 
0 0 276 0 0 
0 0 172 31 0 
0 0 349 4 0 
0 0 0 0 0 
0 41 400 0 0 
0 3 85 0 0 
0 0 25 0 0 
0 0 112 0 0 
0 90 165 0 0 
0 0 229 0 0 
0 0 226 1 0 
0 0 109 32 0 
0 0 93 377 0 
0 0 126 7 0 
0 0 124 38 0 
0 0 192 0 0 
0 366 0 25 0 
0 634 0 0 0 
0 0 131 0 0 
0 0 162 0 0 
0 0 44 0 0 
0 0 24 74 0 
0 2 143 0 0 
0 2 183 0 0 
0 0 9 0 0 
0 0 128 0 0 
0 29 215 0 0 
0 0 155 0 0 
0 0 97 150 0 
0 34 156 10 0 
0 42 5 0 0 
0 37 109 0 0 
0 0 103 0 0 
0 12 119 84 0 
0 4 413 0 0 
0 1 216 0 0 
0 74 104 0 0 
0 0 39 0 0 
0 49 76 0 0 
0 0 453 0 0 
0 0 108 258 0 
0 9 74 275 0 
0 0 199 140 0 
0 72 66 0 0 
0 0 156 0 0 
0 0 230 0 0 
0 0 189 16 0 
0 0 139 27 0 
0 0 220 30 0 
0 0 89 104 0 
0 48 40 0 0 
0 28 0 3 0 
0 11 17 10 0 
0 0 68 6 0 
0 0 179 0 0 
0 0 27 0 0 
0 0 54 0 0 
0 0 155 0 0 
0 0 412 0 0 
0 0 659 0 0 
0 24 355 0 0 
0 7 43 0 0 
0 0 39 0 0 
0 0 206 0 0 
0 37 87 0 0 
0 0 170 0 0 
0 40 160 0 0 
0 0 117 0 0 
0 0 161 0 0 
0 0 97 0 0 
0 0 99 0 0 
0 0 498 0 0 
0 15 126 0 0 
0 0 30 0 0 
0 0 237 0 0 
0 0 29 0 0 
0 0 169 0 0 
0 52 54 120 0 
0 16 195 0 0 
0 0 158 0 0 
0 0 289 16 0 
0 25 21 0 0 
0 0 125 23 0 
0 0 86 0 0 
0 4 14 0 0 
0 0 128 0 0 
0 8 78 0 0 
0 0 145 0 0 
0 33 52 42 0 
0 0 164 0 0 
0 0 339 59 0 
0 0 89 28 0 
0 0 578 16 0 
0 0 238 0 0 
0 0 215 0 0 
0 0 45 0 0 
0 0 253 0 0 
0 22 167 52 0 
0 0 55 81 0 
0 6 293 99 0 
0 15 4 207 0 
0 0 18 0 0 
0 385 32 0 0 
0 0 421 0 0 
0 0 409 0 0 
0 0 146 0 0 
0 0 51 98 0 
0 0 60 0 0 
0 0 17 32 0 
0 0 25 0 0 
0 0 249 0 0 
0 0 215 0 0 
0 0 58 132 0 
0 0 281 0 0 
0 0 305 77 0 
0 0 272 0 0 
0 8 29 0 0 
0 0 0 72 0 
0 0 40 21 0 
0 0 52 0 0 
0 115 101 10 0 
0 90 131 16 0 
0 0 480 0 0 
0 0 365 0 0 
0 0 292 36 0 
0 127 327 9 0 
0 0 161 0 0 
0 6 1 0 0 
0 0 32 0 0 
0 0 155 0 0 
0 0 243 24 0 
0 0 213 0 0 
0 0 20 551 0 
0 0 164 0 0 
0 0 68 0 0 
0 115 48 0 0 
0 0 194 0 0 
0 0 418 62 0 
0 0 405 0 0 
0 0 1000 0 0 
0 0 330 0 0 
0 0 105 0 0 
0 0 14 364 0 
0 0 46 14 0 
0 96 0 0 0 
0 293 399 0 0 
0 0 161 0 0 
0 0 371 0 0 
0 301 55 0 0 
0 0 488 0 0 
0 0 246 0 0 
0 38 159 0 0 
0 95 117 0 0 
0 0 339 262 0 
0 0 85 41 0 
0 0 155 0 0 
0 55 223 0 0 
0 93 299 0 0 
0 0 343 0 0 
0 0 269 0 0 
0 9 31 0 0 
0 0 179 17 0 
0 0 211 0 0 
0 162 433 0 0 
0 0 70 0 0 
0 0 142 0 0 
0 0 43 0 0 
0 0 0 5 0 
0 0 3 0 0 
0 0 213 68 0 
0 0 177 8 0 
0 0 132 0 0 
0 0 112 0 0 
0 0 441 0 0 
0 0 0 39 0 
0 13 143 0 0 
0 622 162 0 0 
0 0 397 0 0 
0 0 193 0 0 
0 0 391 7 0 
0 49 209 0 0 
0 115 129 0 0 
0 0 782 0 0 
0 61 41 0 0 
0 0 4 79 0 
0 0 52 19 0 
0 5 0 5 0 
0 0 279 0 0 
0 0 253 85 0 
0 0 80 0 0 
0 0 174 0 0 
0 0 13 135 0 
0 0 214 0 0 
0 7 172 0 0 
0 0 316 14 0 
0 0 265 0 0 
0 0 25 0 0 
0 0 161 0 0 
0 0 132 17 0 
0 5 149 0 0 
0 96 133 0 0 
0 0 55 25 0 
0 0 47 97 0 
0 16 179 0 0 
0 0 236 14 0 
0 37 149 12 0 
0 3 147 0 0 
0 197 45 21 0 
0 0 58 54 0 
0 0 171 0 0 
0 6 25 13 0 
0 175 0 0 0 
0 60 83 0 0 
0 86 173 36 0 
0 0 120 0 0 
0 0 582 0 0 
0 0 281 75 0 
0 22 375 7 0 
0 0 240 0 0 
0 0 196 28 0 
0 8 42 0 0 
0 0 358 0 0 
0 65 340 0 0 
0 25 154 0 0 
0 0 540 3 0 
0 0 223 66 0 
0 64 406 0 0 
0 0 215 0 0 
0 0 141 0 0 
0 19 220 0 0 
0 166 124 0 0 
0 87 45 0 0 
0 366 187 0 0 
0 0 301 2 0 
0 0 370 0 0 
0 13 7 7 0 
0 89 117 0 0 
0 41 423 0 0 
0 0 63 2 0 
0 0 223 131 0 
0 0 98 7 0 
0 0 82 17 0 
0 65 30 0 0 
0 0 22 0 0 
0 0 160 0 0 
0 0 170 0 0 
0 1 201 0 0 
0 0 236 0 0 
0 133 84 0 0 
0 169 124 0 0 
0 410 222 33 0 
0 0 260 0 0 
0 3 74 0 0 
0 16 216 15 0 
0 0 307 22 0 
0 0 81 0 0 
0 0 448 0 0 
0 0 233 0 0 
0 18 265 0 0 
0 79 0 0 0 
0 0 70 0 0 
0 13 139 0 0 
0 0 177 0 0 
0 84 259 0 0 
0 0 106 20 0 
0 0 307 0 0 
0 0 130 0 0 
