8 352 561 327 26 
20 239 457 228 36 
18 154 460 308 46 
25 274 628 247 0 
25 219 400 309 131 
18 401 593 344 42 
45 317 496 263 31 
71 330 346 379 70 
34 257 702 339 22 
105 130 574 293 28 
19 311 446 302 52 
45 374 516 163 32 
70 398 466 368 6 
0 291 502 144 77 
88 315 633 316 24 
49 302 415 230 62 
12 391 405 262 12 
32 356 507 176 67 
63 255 517 286 25 
59 288 637 293 91 
71 332 533 273 27 
11 205 446 282 50 
39 224 451 320 18 
32 235 608 354 61 
5 236 664 337 152 
63 182 439 291 41 
43 351 439 396 69 
103 219 638 230 34 
39 202 357 288 34 
73 241 514 364 24 
21 171 396 222 0 
21 306 508 337 6 
41 351 465 329 100 
106 276 624 234 40 
58 224 656 256 40 
21 336 513 229 35 
39 270 503 234 64 
47 343 524 291 33 
24 272 498 287 9 
68 267 575 233 97 
41 240 546 261 32 
4 211 776 296 9 
56 321 446 152 29 
66 372 510 201 99 
39 248 601 144 22 
1 168 418 410 91 
79 226 530 400 53 
2 265 691 206 38 
10 374 454 413 25 
6 439 338 239 52 
29 336 520 227 96 
36 270 513 218 83 
25 230 715 337 1 
53 349 528 409 15 
76 226 531 308 17 
54 390 491 290 37 
31 263 672 316 38 
73 244 577 210 20 
49 202 599 439 69 
58 286 565 242 147 
56 323 433 358 42 
1 243 623 228 15 
25 302 574 233 38 
28 294 552 296 54 
72 301 609 276 12 
12 231 373 322 46 
47 199 537 322 23 
22 329 391 285 25 
4 342 505 274 61 
14 277 697 307 17 
44 288 488 370 44 
67 228 388 209 20 
39 297 479 310 13 
17 371 566 254 64 
37 322 540 222 65 
64 367 528 220 29 
55 275 555 320 15 
28 300 555 225 34 
36 189 481 418 54 
72 220 412 284 34 
65 280 637 335 33 
57 306 555 257 45 
6 236 527 276 63 
28 269 557 295 47 
103 371 407 252 29 
63 218 679 185 119 
73 238 555 241 59 
69 378 585 232 30 
150 280 493 311 22 
25 402 519 238 52 
43 184 533 505 25 
76 237 603 172 12 
38 348 420 201 13 
85 372 461 158 6 
60 331 497 186 4 
29 265 546 389 33 
18 310 617 296 25 
38 216 694 309 21 
57 330 564 287 68 
64 296 488 343 9 
16 202 520 274 24 
61 298 613 190 8 
38 269 683 278 32 
19 355 467 337 54 
34 335 571 378 22 
7 248 617 337 103 
55 231 613 300 47 
0 247 617 187 23 
21 378 485 317 53 
28 260 507 258 43 
23 246 437 268 92 
21 297 586 246 8 
56 198 566 206 56 
64 403 544 197 14 
47 239 493 344 97 
80 316 451 307 54 
58 206 561 347 54 
30 218 543 293 58 
44 350 431 338 39 
68 322 643 295 6 
35 373 670 269 5 
23 296 484 368 13 
25 220 673 405 29 
22 347 550 288 25 
93 360 432 326 47 
78 320 362 278 20 
125 357 515 227 50 
77 240 421 311 41 
107 370 405 267 89 
31 355 560 168 2 
40 295 513 330 28 
36 286 455 246 39 
36 266 432 440 20 
43 363 612 222 2 
22 296 473 261 30 
18 417 402 222 37 
64 205 636 253 12 
24 323 515 331 93 
24 262 706 189 9 
4 201 562 290 27 
18 534 446 383 17 
15 356 401 378 66 
11 137 539 400 67 
25 158 544 333 40 
1 188 613 309 39 
21 283 517 386 29 
82 202 600 405 5 
18 182 436 322 64 
96 325 394 197 52 
12 236 532 295 69 
82 294 560 231 45 
137 346 593 166 58 
30 227 512 340 21 
40 265 412 252 53 
35 276 530 250 25 
19 200 471 265 43 
12 220 534 395 67 
13 215 752 310 24 
14 263 586 351 72 
31 310 553 145 33 
22 307 532 406 47 
104 305 627 342 26 
53 314 423 274 52 
33 346 541 154 24 
45 264 534 339 18 
47 369 417 246 109 
40 213 487 325 35 
27 174 570 384 53 
12 322 442 413 17 
109 293 509 224 23 
0 323 537 328 68 
79 285 543 310 35 
6 223 565 362 52 
29 270 614 286 21 
99 309 582 307 71 
13 234 551 317 31 
3 162 755 206 16 
4 227 618 281 44 
32 358 416 280 70 
43 241 456 229 57 
9 224 496 290 43 
70 348 412 272 44 
54 242 559 270 25 
60 183 565 289 33 
46 388 568 284 64 
69 355 464 216 2 
52 318 488 247 35 
27 259 564 282 24 
42 242 415 500 83 
32 282 613 273 34 
47 332 537 266 48 
11 369 609 321 26 
27 320 426 247 40 
28 293 648 225 20 
20 269 625 371 55 
9 316 706 283 48 
54 344 549 256 51 
19 290 574 348 53 
34 214 366 250 62 
