0 208 14 
0 210 16 
0 224 17 
0 219 22 
0 186 28 
0 218 0 
0 191 24 
0 261 7 
0 255 1 
0 206 5 
0 266 33 
0 218 14 
0 263 26 
0 214 7 
0 158 15 
0 249 17 
0 232 39 
0 233 39 
0 186 37 
0 227 20 
0 249 17 
0 255 7 
0 215 12 
0 244 38 
0 264 14 
0 231 1 
0 211 7 
0 198 30 
0 204 4 
0 275 2 
0 270 5 
0 255 32 
0 221 4 
0 188 19 
0 168 5 
0 243 0 
0 211 29 
0 203 3 
0 211 27 
0 104 9 
0 184 43 
0 214 17 
0 198 25 
0 157 61 
0 209 24 
0 162 15 
0 207 0 
0 196 4 
0 227 16 
0 193 38 
0 216 58 
0 228 29 
0 244 12 
0 207 18 
0 198 4 
0 190 4 
0 184 23 
0 192 26 
0 191 0 
0 202 25 
0 214 3 
0 259 56 
0 205 19 
0 259 33 
0 211 5 
0 265 11 
0 259 12 
0 152 1 
0 202 16 
0 217 23 
0 253 32 
0 218 8 
0 165 32 
0 248 6 
0 229 22 
0 199 38 
0 238 1 
0 259 8 
0 254 24 
0 198 13 
0 285 21 
0 206 78 
0 195 2 
0 212 23 
0 203 14 
0 236 3 
0 182 19 
0 265 7 
0 224 5 
0 207 12 
0 260 16 
0 267 13 
0 223 37 
0 202 15 
0 222 11 
0 219 4 
0 195 13 
0 241 4 
0 246 19 
0 205 52 
0 191 65 
0 189 22 
0 206 8 
0 220 31 
0 197 3 
0 265 45 
0 216 7 
0 252 25 
0 202 41 
0 237 0 
0 258 3 
0 200 65 
0 215 14 
0 234 32 
0 181 0 
0 194 14 
0 210 10 
0 228 13 
0 245 18 
0 153 7 
0 220 8 
0 137 15 
0 235 44 
0 275 20 
0 140 32 
0 194 18 
0 226 25 
0 215 10 
0 238 31 
0 225 7 
0 240 10 
0 205 0 
0 235 8 
0 205 1 
0 240 1 
0 195 22 
0 188 44 
0 245 56 
0 262 29 
0 273 14 
0 175 23 
0 210 14 
0 241 5 
0 233 8 
0 214 4 
0 228 40 
0 201 22 
0 198 17 
0 201 15 
0 215 15 
0 134 46 
0 200 47 
0 222 8 
0 169 12 
0 202 9 
0 249 15 
0 218 3 
0 174 28 
0 203 37 
0 253 6 
0 211 0 
0 217 13 
0 215 16 
0 244 24 
0 173 8 
0 218 25 
0 197 43 
0 220 53 
0 169 58 
0 225 49 
0 266 12 
0 232 17 
0 249 9 
0 236 14 
0 127 29 
0 191 54 
0 211 13 
0 290 3 
0 160 0 
0 226 4 
0 203 10 
0 184 4 
0 256 16 
0 241 20 
0 195 0 
0 181 17 
0 218 53 
0 200 37 
0 190 5 
0 250 22 
0 137 22 
0 227 32 
0 258 3 
0 239 54 
0 240 8 
0 241 29 
0 225 14 
0 221 49 
0 199 22 
0 228 5 
0 210 54 
0 179 20 
0 183 22 
0 221 51 
0 163 19 
0 271 12 
0 209 8 
0 208 5 
0 222 21 
0 225 13 
0 218 12 
0 256 28 
0 208 16 
0 248 19 
0 214 6 
0 215 7 
0 226 51 
0 215 14 
0 172 31 
0 186 11 
0 191 27 
0 216 10 
0 206 4 
0 241 3 
0 215 18 
0 221 32 
0 238 51 
0 203 19 
0 217 0 
0 199 21 
0 220 33 
0 215 12 
0 158 11 
0 208 16 
0 211 17 
0 266 8 
0 213 13 
0 184 24 
0 218 57 
0 204 83 
0 238 22 
0 240 45 
0 202 27 
0 255 2 
0 228 16 
0 219 16 
0 166 48 
0 205 2 
0 210 1 
0 232 1 
0 233 34 
0 283 3 
0 285 35 
0 227 25 
0 207 9 
0 201 1 
0 252 6 
0 205 13 
0 231 16 
0 248 1 
0 250 13 
0 204 20 
0 219 8 
0 199 2 
0 206 16 
0 229 44 
0 177 23 
0 271 26 
0 241 7 
0 261 13 
0 200 18 
0 191 7 
0 209 2 
0 211 11 
0 219 9 
0 242 0 
0 239 14 
0 246 10 
0 272 2 
0 246 9 
0 189 36 
0 212 4 
0 238 4 
0 198 6 
0 180 43 
0 228 47 
0 197 36 
0 196 48 
0 181 43 
0 198 0 
0 274 19 
0 195 5 
0 215 13 
0 240 20 
0 169 20 
0 193 46 
0 229 15 
0 137 34 
0 212 5 
0 202 11 
0 237 23 
0 201 33 
0 195 41 
0 169 6 
0 203 21 
0 169 10 
0 229 10 
0 212 1 
0 253 32 
0 185 7 
0 208 2 
0 140 29 
0 236 4 
0 258 0 
0 206 15 
0 221 5 
0 223 13 
0 178 9 
0 239 10 
0 170 39 
0 213 2 
0 213 13 
0 264 3 
0 230 18 
0 190 3 
0 172 0 
0 225 10 
0 205 29 
0 185 43 
0 176 17 
0 169 2 
0 231 32 
0 165 2 
0 258 9 
0 207 4 
0 210 6 
0 185 21 
0 209 0 
0 191 1 
0 182 14 
0 208 17 
0 199 24 
0 173 36 
0 261 11 
0 224 6 
0 255 0 
0 218 20 
0 205 4 
0 234 6 
0 168 11 
0 180 10 
0 158 7 
0 192 19 
0 209 6 
0 248 23 
0 221 7 
0 257 9 
0 164 5 
0 253 17 
0 205 11 
0 229 31 
0 139 23 
0 189 21 
0 219 35 
0 199 9 
0 186 6 
0 204 47 
0 168 53 
0 229 3 
0 219 23 
0 240 29 
0 176 15 
0 201 17 
0 156 7 
0 226 7 
0 228 7 
0 164 11 
0 228 5 
0 212 15 
0 286 12 
0 162 22 
0 228 16 
0 228 7 
0 255 3 
0 252 0 
0 205 12 
0 190 16 
0 211 12 
0 216 21 
0 223 37 
0 182 85 
0 204 23 
0 254 21 
0 212 18 
0 184 8 
0 187 73 
0 223 3 
0 242 13 
0 228 6 
0 203 33 
0 199 10 
0 193 16 
0 267 8 
0 211 20 
0 187 10 
0 207 46 
0 189 25 
0 226 45 
0 223 25 
0 259 29 
0 296 2 
0 251 9 
0 219 8 
0 200 9 
0 188 42 
0 222 34 
0 206 6 
0 226 25 
0 187 22 
0 206 5 
0 218 8 
0 196 31 
0 141 43 
0 217 11 
0 229 11 
0 173 38 
0 202 7 
0 190 22 
0 198 3 
0 196 12 
0 201 7 
0 157 13 
0 192 7 
0 281 9 
0 238 10 
