0 12 166 
0 17 126 
0 13 251 
0 12 179 
0 15 156 
0 25 130 
0 15 272 
0 33 136 
0 0 157 
0 35 185 
0 13 247 
0 4 207 
0 15 145 
0 1 154 
0 7 213 
0 6 221 
0 20 218 
0 12 104 
0 29 196 
0 10 182 
0 24 99 
0 20 158 
0 2 173 
0 10 125 
0 18 114 
0 9 158 
0 13 161 
0 5 258 
0 6 132 
0 53 127 
0 6 236 
0 10 191 
0 15 178 
0 10 152 
0 30 185 
0 13 231 
0 19 114 
0 18 199 
0 2 204 
0 4 245 
0 6 169 
0 4 107 
0 19 245 
0 26 182 
0 8 161 
0 26 285 
0 10 144 
0 30 206 
0 14 111 
0 6 324 
0 15 185 
0 14 194 
0 3 215 
0 51 202 
0 7 233 
0 26 248 
0 0 140 
0 87 130 
0 22 164 
0 5 148 
0 15 224 
0 2 183 
0 8 214 
0 4 181 
0 19 212 
0 15 220 
0 5 160 
0 5 223 
0 5 137 
0 21 163 
0 18 198 
0 10 168 
0 6 260 
0 18 198 
0 19 147 
0 1 140 
0 10 193 
0 5 124 
0 10 200 
0 25 100 
0 6 197 
0 22 91 
0 8 169 
0 14 252 
0 8 260 
0 2 172 
0 30 186 
0 11 113 
0 14 211 
0 2 218 
0 10 175 
0 13 216 
0 16 182 
0 7 178 
0 12 163 
0 33 212 
0 9 299 
0 10 141 
0 38 219 
0 25 177 
0 25 179 
0 6 239 
0 18 224 
0 14 343 
0 8 189 
0 24 162 
0 26 167 
0 8 198 
0 0 181 
0 10 218 
0 24 172 
0 12 157 
0 17 201 
0 4 250 
0 21 168 
0 19 104 
0 26 223 
0 8 187 
0 5 158 
0 13 181 
0 12 122 
0 6 109 
0 11 161 
0 37 114 
0 8 159 
0 11 272 
0 3 228 
0 15 135 
0 27 163 
0 5 233 
0 3 186 
0 5 274 
0 18 224 
0 5 237 
0 7 182 
0 40 215 
0 7 174 
0 15 138 
0 23 117 
0 1 173 
0 4 168 
0 3 147 
0 7 179 
0 12 156 
0 19 202 
0 30 156 
0 1 173 
0 4 263 
0 10 214 
0 3 157 
0 22 175 
0 8 202 
0 5 201 
0 5 157 
0 19 111 
0 17 192 
0 0 181 
0 9 144 
0 16 115 
0 19 238 
0 15 177 
0 22 136 
0 8 170 
0 17 105 
0 18 189 
0 13 255 
0 12 164 
0 13 154 
0 3 157 
0 2 136 
0 4 164 
0 25 152 
0 6 268 
0 13 130 
0 25 134 
0 13 98 
0 19 199 
0 13 150 
0 11 200 
0 18 207 
0 17 212 
0 10 287 
0 8 157 
0 34 193 
0 19 133 
0 11 194 
0 7 213 
0 20 170 
0 12 156 
0 12 159 
0 4 196 
0 30 161 
0 12 197 
0 15 195 
0 27 106 
0 10 177 
0 4 252 
0 7 102 
0 12 169 
0 30 211 
0 10 177 
0 32 189 
0 14 208 
0 11 224 
0 6 167 
0 17 138 
0 23 276 
0 7 214 
0 9 205 
0 9 170 
0 4 279 
0 8 180 
0 28 165 
0 31 157 
0 13 225 
0 9 131 
0 12 164 
0 28 206 
0 14 167 
0 16 233 
0 24 191 
0 5 147 
0 11 177 
0 30 182 
0 27 159 
0 16 247 
0 6 203 
0 32 234 
0 31 166 
0 21 169 
0 15 192 
0 17 98 
0 16 183 
0 6 186 
0 10 176 
0 21 157 
0 15 160 
0 15 173 
0 21 216 
0 2 274 
0 12 163 
0 9 174 
0 10 223 
0 21 213 
0 32 169 
0 17 337 
0 9 188 
0 3 228 
0 14 239 
0 7 236 
0 13 167 
0 13 144 
0 13 200 
0 25 150 
0 10 174 
0 14 193 
0 0 183 
0 6 162 
0 7 158 
0 6 152 
0 12 120 
0 11 154 
0 19 210 
0 14 137 
0 17 171 
0 7 136 
0 1 133 
0 4 223 
0 5 181 
0 38 168 
0 20 131 
0 10 129 
0 22 124 
0 17 198 
0 25 103 
0 1 175 
0 6 216 
0 14 189 
0 5 134 
0 7 126 
0 5 102 
0 16 150 
0 19 176 
0 7 231 
0 6 226 
0 18 184 
0 15 139 
0 20 222 
0 7 167 
0 25 157 
0 22 136 
0 15 212 
0 14 167 
0 1 151 
0 6 115 
0 1 147 
0 27 160 
0 7 211 
0 9 272 
0 3 233 
0 16 143 
0 20 168 
0 12 164 
0 46 98 
0 11 177 
0 2 134 
0 20 168 
0 22 272 
0 2 194 
0 15 259 
0 22 111 
0 28 191 
0 19 165 
0 19 212 
0 16 130 
0 13 137 
0 22 189 
0 0 224 
0 8 172 
0 18 216 
0 6 136 
0 16 183 
0 10 251 
0 9 130 
0 20 147 
0 24 308 
0 15 244 
0 49 192 
0 31 197 
0 19 231 
0 1 222 
0 10 175 
0 12 125 
0 18 227 
0 11 185 
0 6 168 
0 12 130 
0 11 153 
0 12 177 
0 6 161 
0 38 231 
0 21 216 
0 29 133 
0 15 175 
0 17 221 
0 6 251 
0 32 158 
0 46 155 
0 13 220 
0 3 142 
0 8 163 
0 12 173 
0 13 121 
0 19 169 
0 9 229 
0 19 159 
0 17 158 
0 12 177 
0 30 202 
0 33 222 
0 1 202 
0 19 192 
0 20 158 
0 14 155 
0 2 277 
0 1 229 
0 2 142 
0 28 221 
0 26 210 
0 0 169 
0 9 251 
0 6 254 
0 29 316 
0 9 250 
0 21 149 
0 3 193 
0 15 163 
0 21 278 
0 5 144 
0 18 197 
0 33 148 
0 17 180 
0 23 158 
0 25 173 
0 16 195 
0 10 236 
0 6 180 
0 5 207 
0 27 194 
0 15 142 
0 47 223 
0 6 214 
0 16 169 
0 22 109 
0 5 166 
0 0 360 
0 27 212 
0 5 204 
0 39 205 
0 19 182 
0 18 135 
0 9 160 
0 31 166 
0 10 178 
0 34 183 
0 9 222 
0 12 123 
0 14 172 
0 27 208 
0 24 165 
0 17 138 
0 28 203 
0 10 147 
0 8 264 
0 19 232 
0 7 156 
0 30 219 
0 14 133 
0 21 194 
0 12 183 
0 7 233 
0 23 189 
0 28 151 
0 10 127 
0 2 210 
0 32 239 
0 40 202 
0 16 303 
0 5 222 
0 24 132 
0 14 113 
0 29 232 
0 4 171 
0 25 193 
0 13 203 
0 23 225 
0 13 232 
0 12 110 
0 1 188 
0 6 158 
0 9 213 
0 17 168 
0 11 264 
0 8 134 
0 28 207 
0 13 200 
0 11 147 
0 15 220 
0 13 128 
0 18 212 
0 13 232 
0 21 214 
0 7 270 
0 6 140 
0 17 168 
0 6 224 
0 5 188 
0 32 178 
0 21 161 
0 9 173 
0 11 207 
0 12 229 
0 18 296 
0 4 168 
0 14 150 
0 8 218 
0 19 174 
0 8 163 
0 27 110 
0 5 172 
0 32 168 
0 3 211 
0 21 149 
0 15 193 
0 15 217 
0 24 225 
0 10 203 
0 19 225 
0 21 230 
0 11 125 
0 4 142 
0 16 238 
0 17 212 
0 4 296 
0 46 213 
0 8 174 
0 2 223 
0 11 233 
0 24 228 
0 23 191 
0 14 182 
0 24 263 
0 10 102 
0 8 183 
0 9 163 
0 14 143 
0 11 288 
0 1 159 
0 15 181 
0 22 200 
0 27 172 
0 24 112 
0 18 213 
0 14 126 
0 3 145 
0 16 210 
0 10 214 
0 0 144 
0 17 122 
0 14 215 
0 22 239 
0 3 134 
0 46 154 
0 14 251 
0 3 223 
0 31 205 
0 1 211 
0 7 185 
0 28 118 
0 22 218 
0 3 170 
0 30 146 
0 1 146 
0 18 151 
0 6 168 
0 6 124 
0 4 166 
0 25 212 
0 21 161 
0 10 169 
0 20 175 
0 14 132 
0 9 174 
0 9 196 
0 10 207 
0 12 191 
0 32 174 
0 15 208 
0 11 109 
0 34 219 
0 3 162 
0 19 124 
0 1 211 
0 15 261 
0 21 270 
0 32 248 
0 0 293 
0 24 144 
0 15 145 
0 17 256 
0 10 232 
0 37 183 
0 32 119 
0 20 271 
0 61 161 
0 17 158 
0 5 171 
0 14 164 
0 12 196 
0 13 188 
0 22 123 
0 5 187 
0 4 194 
0 2 193 
0 10 180 
0 5 129 
0 13 218 
0 13 204 
0 36 168 
0 6 184 
0 0 282 
0 16 202 
0 34 181 
0 5 151 
0 8 207 
0 5 154 
0 8 202 
0 0 225 
0 8 186 
0 28 90 
0 17 227 
0 9 171 
0 5 210 
0 39 169 
0 8 175 
0 63 108 
0 15 240 
0 7 175 
0 9 176 
0 31 175 
0 26 128 
0 8 129 
0 25 168 
0 12 218 
0 2 204 
0 14 201 
0 14 127 
0 9 197 
0 14 236 
0 13 157 
0 43 157 
0 19 177 
0 23 296 
0 0 218 
0 10 125 
0 6 196 
0 30 186 
0 13 194 
0 14 148 
0 24 149 
0 0 177 
0 1 113 
0 23 157 
0 37 147 
0 25 259 
0 26 172 
0 15 137 
0 6 241 
0 6 218 
0 14 227 
0 3 185 
0 32 266 
0 11 210 
0 12 179 
0 9 241 
0 10 235 
0 15 162 
0 30 99 
0 8 154 
0 21 119 
0 14 176 
0 20 130 
0 46 163 
0 38 170 
0 17 133 
0 8 188 
0 42 164 
0 0 177 
0 7 191 
0 12 247 
0 13 182 
0 0 264 
0 9 99 
0 9 228 
0 15 229 
0 13 191 
0 27 193 
0 16 127 
0 34 169 
0 13 203 
0 1 151 
0 19 250 
0 25 166 
0 6 168 
