386 498 378 0 0 
363 488 186 33 0 
267 502 174 57 0 
341 425 393 1 0 
420 566 294 0 0 
258 578 248 28 0 
263 770 156 51 0 
296 667 242 53 0 
374 642 257 27 0 
265 573 195 47 0 
502 560 302 16 0 
442 598 209 71 0 
282 538 118 84 0 
282 618 213 119 0 
422 580 269 15 0 
387 734 187 0 0 
380 659 96 1 0 
379 593 136 34 0 
285 538 263 2 0 
409 564 223 30 0 
249 614 342 5 0 
377 512 230 25 0 
151 607 328 32 0 
205 561 135 1 0 
269 658 319 67 1 
218 504 245 49 0 
385 499 410 60 0 
405 596 257 2 0 
445 621 256 0 0 
291 523 420 56 0 
288 572 359 3 0 
315 440 200 33 0 
325 551 345 41 0 
391 554 133 20 0 
301 697 306 28 0 
306 569 234 59 0 
311 667 234 20 0 
232 353 119 68 0 
274 700 261 21 0 
253 606 214 21 0 
315 549 364 86 0 
355 604 270 65 0 
409 638 144 55 0 
335 642 285 46 0 
187 448 266 5 0 
287 504 198 99 0 
376 505 242 15 0 
214 386 267 7 0 
306 355 333 8 0 
358 793 291 60 0 
205 622 250 19 0 
406 683 277 46 0 
404 452 265 51 0 
220 553 344 23 0 
358 605 283 55 5 
279 611 387 9 0 
257 551 415 91 0 
293 587 301 61 0 
336 549 319 28 0 
333 679 339 53 0 
499 416 307 0 0 
314 565 254 17 0 
375 520 309 50 0 
326 503 245 88 0 
373 525 262 0 0 
197 554 291 8 0 
161 733 222 0 0 
324 634 243 47 0 
330 646 353 15 0 
311 462 229 0 0 
307 611 194 4 0 
429 644 334 105 0 
306 666 212 0 0 
285 594 202 29 0 
371 627 223 101 0 
