557 250 193 
495 247 258 
480 233 287 
551 231 218 
609 210 181 
520 267 213 
557 201 242 
532 226 242 
475 198 327 
471 236 293 
541 217 242 
538 279 183 
532 280 188 
474 226 300 
533 245 222 
586 217 197 
535 263 202 
569 232 199 
533 241 226 
506 286 208 
568 223 209 
487 284 229 
537 222 241 
486 278 236 
528 249 223 
521 258 221 
540 245 215 
452 258 290 
539 231 230 
449 250 301 
497 267 236 
550 226 224 
554 263 183 
503 269 228 
526 251 223 
545 256 199 
513 319 168 
547 255 198 
490 272 238 
571 223 206 
535 278 187 
497 268 235 
502 249 249 
566 257 177 
520 236 244 
468 268 264 
584 246 170 
563 234 203 
526 245 229 
522 231 247 
513 233 254 
515 291 194 
512 268 220 
559 209 232 
537 292 171 
547 266 187 
466 265 269 
471 305 224 
457 255 288 
444 259 297 
614 233 153 
515 223 262 
561 242 197 
566 234 200 
557 243 200 
536 225 239 
513 246 241 
518 290 192 
492 211 297 
537 235 228 
538 285 177 
523 217 260 
604 224 172 
568 230 202 
577 228 195 
453 279 268 
533 227 240 
530 269 201 
551 241 208 
517 257 226 
556 283 161 
469 234 297 
521 247 232 
458 235 307 
565 240 195 
543 246 211 
560 270 170 
606 219 175 
530 227 243 
518 213 269 
562 254 184 
522 275 203 
473 241 286 
571 194 235 
522 219 259 
476 273 251 
598 231 171 
506 254 240 
474 265 261 
566 223 211 
578 233 189 
492 246 262 
565 237 198 
485 298 217 
504 252 244 
572 265 163 
515 288 197 
495 275 230 
465 235 300 
524 223 253 
466 274 260 
535 267 198 
541 263 196 
550 267 183 
500 292 208 
534 244 222 
485 249 266 
501 256 243 
549 260 191 
531 238 231 
496 277 227 
493 241 266 
489 276 235 
542 251 207 
622 241 137 
592 207 201 
528 243 229 
554 257 189 
568 211 221 
495 273 232 
565 235 200 
569 190 241 
546 236 218 
583 198 219 
412 252 336 
466 245 289 
525 242 233 
555 261 184 
462 273 265 
470 254 276 
471 286 243 
498 223 279 
587 219 194 
533 250 217 
411 269 320 
487 250 263 
534 223 243 
487 242 271 
574 233 193 
539 248 213 
560 181 259 
552 209 239 
576 214 210 
474 308 218 
513 260 227 
548 252 200 
591 254 155 
496 298 206 
542 238 220 
557 224 219 
564 266 170 
544 282 174 
543 244 213 
540 227 233 
540 248 212 
647 187 166 
557 229 214 
541 258 201 
518 290 192 
548 235 217 
570 252 178 
524 230 246 
489 231 280 
521 232 247 
576 249 175 
573 257 170 
522 279 199 
556 226 218 
542 240 218 
582 213 205 
419 269 312 
489 247 264 
556 234 210 
539 251 210 
560 213 227 
546 235 219 
577 286 137 
485 267 248 
479 320 201 
542 317 141 
558 284 158 
517 245 238 
527 294 179 
480 256 264 
560 234 206 
563 263 174 
497 270 233 
474 251 275 
521 221 258 
593 232 175 
470 263 267 
513 265 222 
584 274 142 
521 249 230 
526 247 227 
524 249 227 
617 232 151 
525 234 241 
475 291 234 
580 242 178 
502 279 219 
532 273 195 
491 250 259 
529 226 245 
467 254 279 
479 253 268 
551 265 184 
484 290 226 
544 243 213 
549 270 181 
532 257 211 
489 194 317 
546 229 225 
515 269 216 
425 224 351 
545 223 232 
511 226 263 
527 212 261 
465 246 289 
497 290 213 
511 223 266 
481 239 280 
572 231 197 
646 184 170 
564 221 215 
549 294 157 
442 279 279 
543 260 197 
580 211 209 
532 280 188 
489 280 231 
535 260 205 
527 244 229 
517 231 252 
469 257 274 
528 229 243 
554 258 188 
527 228 245 
549 186 265 
477 245 278 
525 195 280 
590 247 163 
614 205 181 
548 226 226 
517 256 227 
518 219 263 
631 207 162 
440 247 313 
438 238 324 
518 263 219 
491 298 211 
534 244 222 
537 271 192 
476 247 277 
475 283 242 
522 250 228 
596 237 167 
529 273 198 
549 260 191 
577 213 210 
496 268 236 
531 260 209 
557 240 203 
557 262 181 
508 251 241 
548 270 182 
518 273 209 
442 279 279 
523 269 208 
530 217 253 
537 286 177 
453 263 284 
524 260 216 
